ID,lb,ub,pfba_wt,pfba_sec_met
GLYK,0.0,7.82221410676668e-11,0.0,0.0
PPM,-1000.0,-0.0073883800170127184,-0.007388379949381209,-0.007388379950092675
ASPTA,-722.883322502177,-42.790834343559624,-42.790834343550586,-42.79083434355048
ACP1_FMN,0.0,-2.6466505872927328e-11,0.0,0.0
RBFSb,0.007388379949381497,0.007388379949196155,0.007388379949371381,0.007388379949367056
NDP3,0.0,-3.591757036977955e-12,0.0,0.0
CDPPH,0.0,-3.5917570369779633e-12,0.0,0.0
NDP7,0.0,-3.5917570369779605e-12,0.0,0.0
FBP,0.0,-3.5917570369779565e-12,0.0,0.0
EX_pi_e,-16.106210010544487,-16.106210010542554,-16.10621001054673,-16.106210010546597
GLGC,0.0,-3.6237679523765295e-12,0.0,0.0
ALATA_D2,0.0,499.8507871430871,0.0,0.0
PYK,0.0,540.6034351826504,22.519786268315507,0.0
SHCHD2,0.003694189974686753,0.003694189974686753,0.003694189974686753,0.003694189974686753
EX_co2_e,999.9999999999667,1000.0,411.56743904934507,1000.0
A5PISO,0.6446113017713497,0.6446113017711405,0.6446113017713497,0.6446113017713497
PMDPHT,0.007388379949381495,0.007388379949199632,0.00738837994937138,0.007388379949372911
CPPPGO,0.0036941899732998227,0.0036941899745679104,0.0036941899746867537,0.0036941899746867537
EX_met__L_e,0.0,-1.1752251886166887e-12,0.0,0.0
GTHOr,0.0,251.4594667281863,0.0,0.0
ILETA,-4.831361326725674,-4.831361326721976,-4.831361326721976,-4.831361326721976
DHORD5,0.0,6.186786878518154,0.0,6.186786878509275
EX_metsox_S__L_e,0.0,3.8722047400223285e-12,0.0,0.0
GLYCTO2,0.0,1000.0,5.144024125172704,5.144024125172785
VALTA,-1000.0,978.5109783980503,-7.017845308735736,-7.017845308735736
GLYCTO3,0.0,1000.0,0.0,0.0
IPPMIb,-7.1581528410881425,-7.15815284107312,-7.15815284107312,-7.15815284107312
GLYCTO4,0.0,692.3763204138115,0.0,0.0
ORPT,-6.186786878513785,-6.186786878509221,-6.186786878509276,-6.186786878509276
RBFSa,0.01477675989876299,0.014776759899329786,0.01477675989874276,0.014776759898745821
ACHBS,4.831361326721975,4.831361326723743,4.831361326721975,4.831361326721975
PFK_3,0.0,159.24822919849643,22.51078565194494,46.02348082631358
DHAD2,4.831361326721976,4.8313613267236635,4.831361326721976,4.831361326721976
ACLS,14.175998149808818,14.175998149823865,14.175998149808857,14.175998149808857
TRPS2,0.0,5.062080557782697e-12,0.0,0.0
PSCVT,146.88682914418166,146.88682914418285,4.323686287039633,146.88682914418243
G3PD5,0.0,996.8523445630545,0.0,0.0
G1PP,0.0,-6.579773240814725e-12,0.0,0.0
PFL,999.9667522902115,999.9667522902082,0.0,999.9667522902281
EX_acgam_e,0.0,-1.1279611269968096e-12,0.0,0.0
ANS,0.5056345459661241,0.5056345459652267,0.5056345459661241,0.5056345459661241
FRD2,0.0,692.3763204137765,0.0,0.0
FRD3,0.0,692.3763204137438,0.0,0.0
ANPRT,0.5056345459661242,0.5056345459651278,0.5056345459661242,0.5056345459661242
POX,0.0,-7.306119994619272e-12,0.0,0.0
CHORM,3.803274981174762,3.8032749811730757,3.803274981174762,3.803274981174762
PTAr,996.8041710602153,996.8041710602151,171.95016935482386,996.8041710602223
CHORS,146.88682914418163,146.88682914417996,4.323686287039633,146.88682914418243
IGPS,0.505634545966124,0.5056345459651278,0.505634545966124,0.505634545966124
ACKr,-996.8041710602272,-996.8041710602332,-171.95016935482386,-996.8041710602224
EX_cellb_e,-656.3895574375576,0.0,-116.8362053320109,-540.6034351826621
EX_crn_e,-8.133349244262995e-14,0.0,0.0,0.0
EX_hxan_e,0.0,-7.305960676213365e-13,0.0,0.0
EX_ile__L_e,0.0,-2.4353202254044468e-12,0.0,0.0
EX_chol_e,0.0,1.4485967033454884e-42,0.0,0.0
EX_fe3_e,-71.28157142857262,525.975960615174,0.0,-37.78978029680615
LEUTAi,7.15815284107312,7.1581528411020425,7.15815284107312,7.15815284107312
EX_lac__L_e,0.0,209.81857175950464,0.0,0.0
EX_leu__L_e,0.0,4.100497637056764e-11,0.0,0.0
EX_glcn_e,0.0,1000.0,0.0,0.0
EX_no3_e,-1000.0,-701.3712339781133,-160.61462190119144,-797.7412441432699
EX_h_e,500.4238797477842,1000.0,0.0,659.6721089467926
DMATT,0.00460531306261398,0.004605313063315361,0.004605313062614076,0.004605313062614076
EX_orn_e,0.0,8.976457825847728e-12,0.0,0.0
GRTT,0.00460531306261398,0.004605313063315361,0.004605313062614076,0.004605313062614076
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.007388379949373506,0.007388379950382096,0.007388379949373506,0.007388379949373506
EX_pro__L_e,0.0,1.2823511179782425e-11,0.0,0.0
EX_glyc_e,0.0,2.992152608615931e-11,0.0,0.0
UPPDC1,0.0036941899746867537,0.0036941899756953445,0.0036941899746867537,0.0036941899746867537
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,1.496076304307989e-11,0.0,0.0
EX_ade_e,0.0,2.9921526086159397e-12,0.0,0.0
EX_mn2_e,-0.5584025207743578,-0.5584025207743577,-0.5584025207743577,-0.5584025207743577
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,999.9999999999955,1000.0,175.14599829460144,1000.0
EX_akg_e,0.0,2.2441144564620125e-11,0.0,0.0
EX_ala__L_e,0.0,166.525373417408,0.0,0.0
EX_arg__L_e,0.0,1.3416815317258529e-12,0.0,0.0
EX_asp__L_e,0.0,1.2075133785532659e-11,0.0,0.0
EX_pyr_e,0.0,209.81857175929355,0.0,0.0
EX_succ_e,0.0,3.008305813445958e-11,0.0,0.0
EX_thymd_e,0.0,5.01384302240987e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,4.6281627899168375e-12,0.0,0.0
EX_cytd_e,0.0,3.0083058134459405e-12,0.0,0.0
EX_dcyt_e,0.0,0.0,0.0,0.0
MOAT,0.3223056508856748,0.32230565088609303,0.3223056508856748,0.3223056508856748
EX_fum_e,0.0,3.0083058134459516e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,1.5041529067229668e-11,0.0,0.0
UDCPDPS,0.0009111230879273223,0.0009111230879273223,0.0009111230879273223,0.0009111230879273223
ECOAH6,4.6868652227928225,4.686865222810541,4.686865222809862,4.686865222809867
USHD,0.3223056508856748,0.3223056508861707,0.3223056508856748,0.3223056508856748
EX_gua_e,0.0,1.8094344947792876e-12,0.0,0.0
ENO,835.4820372885222,835.4820372886302,379.7117821071784,835.4820372885656
FBA,-3.4077850165521606e-11,159.2482291985336,0.0,113.2247483720375
HCO3E,7.7039870157400445,7.703987015764233,7.703987015745798,7.703987015745747
MGSA,0.0,1.211491727713739e-11,0.0,0.0
IMPC,-6.414764412204165,-6.41476441220097,-6.414764412203098,-6.4147644122030485
IMPD,3.096914207195066,3.0969142072181692,3.096914207212095,3.0969142072120963
PPS,0.0,1.2114917277137391e-11,0.0,0.0
ECOAH4,5.976087826250323,5.97608782635441,5.976087826352561,5.976087826427725
LPADSS,0.3223056508856748,0.32230565088606167,0.3223056508856748,0.3223056508856748
GLUTRS,0.05910703959498804,0.05910703959825498,0.05910703959498804,0.05910703959498804
TDSK,0.3223056508856748,0.32230565088606167,0.3223056508856748,0.3223056508856748
PGI,-1000.0,380.03454377675956,161.64735332998447,220.78631457845088
TMPPP,0.0,-9.674816918919172e-12,0.0,0.0
EX_btn_e,-3.3131748651899126e-05,-3.313175377386102e-05,-3.3131748651899126e-05,-3.3131748651899126e-05
PGK,-1000.0000000000002,-1000.0000000000211,-401.66660196147046,-1000.0000000000002
EX_ptrc_e,0.0,-7.915759297297494e-12,0.0,0.0
EDA,790.1814282405682,1000.0,0.0,790.1814282411688
EX_spmd_e,0.0,-2.265553265175716e-12,0.0,0.0
EX_thym_e,0.0,-1.0194989693290537e-11,0.0,0.0
EX_xtsn_e,0.0,-1.8536344896891995e-12,0.0,0.0
NTPP1,0.0,-1.0194989693290575e-11,0.0,0.0
URIK1,0.0,-3.0584969079872765e-11,0.0,0.0
URIK2,0.0,-3.058496907987287e-11,0.0,0.0
NTPP2,0.0,-1.0194989693290606e-11,0.0,0.0
PGL,328.354748021448,1000.0,72.02505733403719,790.1814282412635
NTPTP1,0.0,-1.0194989693290624e-11,0.0,0.0
NTPTP2,0.0,-8.738562594249015e-12,0.0,0.0
CYTDK1,0.0,-2.0389979386581232e-11,0.0,0.0
RPE,-59.97280904676784,-59.97280904684464,35.56494346160157,-59.972809046804706
DHQTi,146.88682914418172,146.88682914417703,4.323686287039633,146.88682914418243
IPMD,7.158152841073121,7.15815284105273,7.158152841073121,7.158152841073121
AIRC3,-6.414764412201154,-6.414764412203542,-6.414764412203099,-6.414764412203049
TALA,-113.22474837209484,46.023480826292634,0.0,0.0
PUNP1,-0.007388379904501116,-0.007388379946927496,-0.0073883799493735065,-0.0073883799493735065
PUNP2,2.9914927309391086e-11,3.6237679523765392e-12,0.0,0.0
PUNP3,4.487239096408648e-11,1.2079226507921673e-12,0.0,0.0
ADSL2r,6.414764412206133,6.414764412202282,6.414764412203099,6.414764412203049
TKT1,46.02348082632686,46.023480826316344,22.51078565194494,46.02348082631323
EX_fe2_e,-527.1001064935539,70.15742555013736,-1.1241458784360396,36.66563441837012
PUNP5,-2.2600122642801305e-11,1.2079226507921673e-12,0.0,0.0
PUNP6,-2.0545566038910424e-12,2.4158453015843447e-12,0.0,0.0
PUNP7,-2.2600122642801305e-11,1.2079226507921655e-12,0.0,0.0
G6PDA,0.0,2.415845301584328e-12,0.0,0.0
RNDR1,0.0,0.40645333625073266,0.0,0.0
ALCD2x,-6.780036792840352e-11,0.0,3.8975718554111543e-32,0.0
RNDR3,0.0,0.4506892839835434,0.0,0.45068928398233554
RNDR4,0.0,0.41853674186281214,0.0,0.41853674185918677
ALDD2y,0.0,2.417053348174285e-12,0.0,0.0
TMDS,0.41853674185918666,0.4185367418600931,0.4185367418591867,0.4185367418591867
RMI,0.0,0.0,0.0,0.0
TMDK1,0.0,2.417053348174274e-12,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.04180348201242185,0.04180348201373081,0.04180348201359783,0.04180348201388464
FTHFD,0.0,3.625580022261516e-12,0.0,0.0
EX_glc__D_e,-1000.0,0.0,0.0,0.0
DHAD1,14.175998149808875,14.17599814981591,14.175998149808859,14.175998149808859
IPPMIa,-7.1581528410957205,-7.158152841073121,-7.158152841073121,-7.158152841073121
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,692.3763204138016,0.0,0.0
EDD,790.1814282408208,1000.0,-6.116495776592252e-14,790.1814282411688
EX_ura_e,0.0,9.063950055653498e-13,0.0,0.0
NADH9,0.0,692.3763204138469,0.0,0.0
EX_val__L_e,0.0,2.1803698266687137e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,-2.2600122642801373e-11,0.0,0.0,0.0
INSK,0.0,9.90079883556487e-12,0.0,0.0
MDH,-1000.0,1000.0,8.721966059978767,0.0
ABTA,0.0,1.1674714683009049e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,319.9075118413131,1000.0,41.372972981641475,319.90751184128044
FMNAT,0.003694189974684628,0.0036941899748171147,0.003694189974684628,0.0036941899746861582
PYDXNK,-2.0027638822369944e-11,0.00369418997888258,0.0,0.0036941899746867532
PYAM5PO,0.0,499.85078714343376,0.0,0.0
SSALx,0.0,1.117092505662322e-11,0.0,0.0
ASPT,0.0,680.0924881586936,0.0,0.0
OHPBAT,5.132941555201731,5.1329415553149405,5.132941555248678,5.132941555248724
SERD_L,0.0,2.1215212009481578e-11,0.0,0.0
EX_dgsn_e,0.0,1.6319393853447604e-12,0.0,0.0
NADDP,0.0,1.060760600474079e-11,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-499.5761202525776,0.0,0.0,0.0
THRD,0.0,1.2729127205689285e-11,0.0,0.0
HEX4,0.0,2.1215212009481562e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-2.319033853837027e-12,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-14.175998149794944,-14.175998149808857,-14.175998149808859,-14.175998149808859
HMPK1,0.0,0.0,0.0,0.0
KARA2,4.831361326721975,4.831361326720429,4.831361326721975,4.831361326721975
EX_duri_e,0.0,-9.91207116385346e-13,0.0,0.0
EX_for_e,1000.0000000000076,1000.0,0.0,1000.0
EX_gly_e,0.0,-6.9384498146972345e-12,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-1.5418777365994263e-12,0.0,0.0
ACCOAC,1.2892226035426992,1.2892226035349896,1.2892226035426988,1.2892226035426992
NADK,0.0828132649675075,0.08281326496288187,0.08281326496728426,0.0828132649672377
GLXCL,0.0,-4.625633209798284e-12,0.0,0.0
SUCBZS,0.0,-1.7131974851104706e-13,0.0,0.0
DHBD,142.563142857142,142.5631428571415,0.0,142.56314285714276
ICHORT,142.56314285714205,142.56314285714154,0.0,142.56314285714276
EX_ser__L_e,0.0,-4.625633209798253e-12,0.0,0.0
EX_thm_e,-0.0036941899746867532,-0.0036941899762286314,-0.0036941899746867532,-0.0036941899746867532
EX_trp__L_e,0.0,-6.307681649724898e-13,0.0,0.0
GLUTRR,0.05910703959498803,0.05910703959374066,0.05910703959498803,0.05910703959498803
GLCS1,0.0,-4.625633209798274e-12,0.0,0.0
GLCP,0.0,-4.625633209798274e-12,0.0,0.0
EX_din_e,0.0,-4.2051210998166024e-13,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-4.625633209798264e-12,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-4.625633209798266e-12,0.0,0.0
NTD5,0.0,-4.625633209798268e-12,0.0,0.0
EX_fmn_e,0.0,-2.434543794630664e-13,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,-1.5418777365994194e-12,0.0,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,-3.854694341498562e-13,0.0,0.0
AGMT,1.2617266199231055e-12,-1.982414232770698e-12,0.0,0.0
NTD6,0.0,-6.938449814697374e-12,0.0,0.0
LGTHL,0.0,-4.625633209798263e-12,0.0,0.0
PYDXPP,0.0,-4.625633209798255e-12,0.0,0.0
PDXPP,0.0,-4.625633209798267e-12,0.0,0.0
ARGDC,0.0,-1.7346124536743458e-12,0.0,0.0
HACD6,4.686865222812176,4.686865222809677,4.686865222809861,4.686865222809866
ECOAH1,5.976087826359503,5.976087826357914,5.976087826352564,5.976087826427727
ECOAH2,5.976087826359502,5.976087826357913,5.976087826352562,5.976087826427726
ARGSS,2.5512176380062237,2.5512176380088984,2.5512176380062237,2.5512176380062237
AGPR,-2.551217638004681,-2.5512176380062233,-2.5512176380062233,-2.5512176380062233
SPMS,0.0,4.4580292643950025e-13,0.0,0.0
G1SAT,0.05910703959498803,0.05910703959643063,0.05910703959498803,0.05910703959498803
KDOCT2,0.6446113017713497,0.6446113017716085,0.6446113017713497,0.6446113017713497
ECOAH3,5.976087826354103,5.976087826353209,5.976087826352561,5.976087826427725
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,1.0992400925905464e-13,0.0,0.0
DXPS,0.03957587376469457,0.03957587376790435,0.03957587376469457,0.03957587376469457
OAADC,0.0,5.3496351172739455e-12,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.03957587376469457,0.03957587376569763,0.03957587376469457,0.03957587376469457
EDTXS2,0.0,1.0992400925905464e-13,0.0,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.03957587376469456,0.03957587376569762,0.03957587376469456,0.03957587376469456
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,1.0843854967447294e-13,0.0,0.0
PGAMT,-1.5652763333094821,-1.5652763333103232,-1.5652763333103232,-1.5652763333103232
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,1.0628414140279468e-13,0.0,0.0
XYLI2,4.624856280236994e-12,1000.0,0.0,0.0
PMANM,4.6263309397180605e-12,0.0,0.0,0.0
ICL,0.0,39.81245167407905,0.0,39.81245167406424
UAGDP,1.5652763333103215,1.5652763333120439,1.5652763333103226,1.5652763333103226
UAGCVT,0.460332515769486,0.46033251577034734,0.4603325157694865,0.4603325157694865
GLUR,-0.46033251576723166,-0.4603325157694862,-0.4603325157694864,-0.4603325157694864
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,2.8407237749098776e-11,0.0,0.0
GLYCL,0.0,1.4203618874549146e-11,0.0,0.0
CMPN,0.0,9.469079249699372e-12,0.0,0.0
NNDPR,0.0,9.469079249699535e-12,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,9.469079249699325e-12,0.0,0.0
DMQMT,0.0,1.8209767787883453e-13,0.0,0.0
UDPG4E,-2.6941268112765616e-27,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,4.734539624849666e-12,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,39.81245167409138,39.81245167406452,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,7.101809437274394e-12,0.0,0.0
HACD4,5.9760878263623365,5.976087826353704,5.97608782635256,5.976087826427724
G3PT,0.0,9.469079249699377e-12,0.0,0.0
EX_tre_e,0.0,4.734539624849674e-12,0.0,0.0
EX_zn2_e,-0.46901106952860644,-0.46901106954815924,-0.46901106954815924,-0.46901106954815924
HACD5,5.976087826372105,5.976087826353704,5.97608782635256,5.976087826352566
HACD7,4.686865222829408,4.686865222809466,4.686865222809861,4.686865222809866
CITL,0.0,-1.8236149534092414e-11,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,0.0036941899564506037,0.0036941899746867537,0.0
DNMPPA,0.011082569924060598,0.011082569924060238,0.01108256992406042,0.011082569924060601
HPPK2,0.011082569924060601,0.01108256992406024,0.011082569924060422,0.011082569924060601
PTPATi,0.04180348201468361,0.04180348200759503,0.041803482013597834,0.041803482013884646
HEX7,0.0,999.9999999999817,0.0,0.0
DXPRIi,0.03957587376469457,0.03957587376127529,0.03957587376469457,0.03957587376469457
GTPCII2,0.007388379949381496,0.00738837994841751,0.00738837994937138,0.0073883799493729115
SADT2,0.0,-4.559037383523159e-12,0.0,0.0
OPHBDC,0.0036941899746867537,0.003694189974336058,0.0036941899746867537,0.0036941899746867537
AACPS1,0.0,-1.8235940629649432e-11,-5.232974398457605e-16,0.0
OHPHM,0.0,-3.5069049238543055e-13,0.0,0.0
GHMT2r,14.96481410400925,14.964814103922926,14.964814103950328,14.964814103950228
DHORD2,0.0,6.1867868785024,6.186786878509275,0.0
LCARS,-1000.0000000000002,-1.823590560404211e-11,0.0,0.0
ALCD19,-1.2075190999154624e-11,-1.82359056040422e-11,-6.194125356547478e-32,0.0
RMPA,0.0,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,3.706499026015114e-27,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-4.376621906675557e-12,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,4.649858948158524,4.649858948158173,4.649858948158524,4.649858948158524
BUTCT,0.0,3.0935609539480016e-30,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0
MANAO,-1.8162100690327967e-27,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.011082569924060601,0.011082569924060237,0.011082569924060419,0.011082569924060601
ADCL,0.011082569924060603,0.011082569924060242,0.011082569924060422,0.011082569924060605
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,159.24822919846727,173.13623480633078,0.0
EX_lac__D_e,0.0,209.8185717589529,0.0,0.0
UMPK,6.969425045174885,6.969425045144914,6.969425045164439,6.969425045164439
RZ5PP,0.0,-4.343269489196585e-12,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,-1.3029808467589766e-11,0.0,0.0
G3PD6,0.0,996.8523445630595,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,0.46033251576948647,0.4603325157693642,0.46033251576948647,0.46033251576948647
UPPRT,0.0,-8.04199812120545e-13,0.0,0.0
NTD9,0.0,-1.340333020200898e-12,0.0,0.0
CTPS2,3.2181334248724327,3.2181334248717626,3.218133424872434,3.218133424872434
NTD1,0.0,-2.0104995303013833e-12,0.0,0.0
NTD7,0.0,-1.340333020200903e-12,0.0,0.0
PAPPT3,0.46033251576948647,0.4603325157693647,0.46033251576948647,0.46033251576948647
UAGPT3,0.46033251576948647,0.4603325157693647,0.46033251576948647,0.46033251576948647
NDPK7,3.915090474038118e-12,0.45068928398166525,0.0,0.45068928398233554
AOBUTDs,0.0,-1.0052497651506729e-12,0.0,0.0
GLYAT,6.264144758461205e-12,1000.0,0.0,0.0
ADNUC,0.0,1.0488808385670864e-11,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,0.5056345459765643,0.5056345459675567,0.5056345459661241,0.5056345459661241
EX_ttdcea_e,0.0,-3.674115154063992e-32,0.0,0.0
F6PA,1.0671170466861371e-11,318.49645839687963,173.13623480633078,-1.4884341408833297e-11
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-2.9085452213184973e-13,0.0,0.0
NTD10,0.0,-2.957020975007156e-12,0.0,0.0
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,0.0,-8.871062925021623e-12,0.0,0.0
ADPT,0.0,-5.914041950014292e-12,0.0,0.0
EX_gthrd_e,0.0,-2.9570209750072035e-12,0.0,0.0
FADRx,0.0,323.2238768872712,0.0,0.0
GTPDPK,0.0,1.1161087226005365e-12,0.0,0.0
NADN,0.0,3.1888820645729527e-13,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-1000.0,1000.0,31.682012207308603,459.3714407786603
NDPK2,-390.7067658555411,150.31520606895216,0.0,149.89666932710313
NDPK3,-537.9847011976386,3.069423268927579,0.0,2.6187339849725264
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-540.184898440752,0.4185367418250512,0.0,0.41853674185918666
ACODA,2.5512176380062237,2.5512176379834663,2.5512176380062237,2.5512176380062237
ADA,0.0,-6.827098831173915e-11,0.0,0.0
DADA,0.0,-6.827098831173872e-11,0.0,0.0
ADD,0.0,-6.827098831173938e-11,0.0,0.0
FCLT,0.0036941899746867532,0.0036941899723854843,0.0036941899746867532,0.0036941899746867532
HBZOPT,0.0036941899746867532,0.00369418997337385,0.0036941899746867532,0.0036941899746867532
PNTK,0.04180348201489956,0.04180348201038441,0.04180348201359759,0.04180348201388464
ADSS,3.3178502049921774,3.3178502049615473,3.317850204991004,3.3178502049909517
AGDC,0.0,-5.538132862921941e-12,0.0,0.0
OCTDPS,0.0036941899746867532,0.0036941899739728534,0.0036941899746867532,0.0036941899746867532
ASNN,0.0,-1.5229865373035507e-11,0.0,0.0
DPCOAK,0.04180348201383041,0.04180348200357612,0.04180348201359783,0.041803482013884646
HETZK,0.0,0.0,0.0,0.0
ASNS2,3.2933141474807344,3.2933141474487555,3.2933141474639855,3.2933141474639855
ASPCT,6.186786878509264,6.186786878497851,6.186786878509274,6.186786878509274
KDOPS,0.6446113017713497,0.6446113017698759,0.6446113017713497,0.6446113017713497
KDOPP,0.6446113017713497,0.6446113017698759,0.6446113017713497,0.6446113017713497
DMPPS,0.0,0.03957587375898337,0.004605313062614076,0.004605313062614076
EX_26dap__M_e,0.0,0.0,0.0,0.0
MCOATA,1.2892226035462886,1.2892226034919327,1.2892226035426986,1.289222603542699
IPDPS,0.0,0.03957587375898337,0.03497056070208049,0.03497056070208049
AST,0.0,-5.076621791011827e-12,0.0,0.0
SGDS,0.0,-5.076621791011828e-12,0.0,0.0
DAPE,4.649858948158525,4.649858948140249,4.649858948158525,4.649858948158525
DHDPRy,4.649858948158524,4.649858948140248,4.649858948158524,4.649858948158524
EX_acnam_e,0.0,-5.221668127897817e-12,0.0,0.0
HSK,9.837770642397254,9.837770642378977,9.837770642397254,9.837770642397254
SDPTA,-4.649858948148475,-4.649858948158525,-4.649858948158525,-4.649858948158525
GSPMDA,0.0,-3.045973074607086e-11,0.0,0.0
GSPMDS,0.0,-3.045973074607086e-11,0.0,0.0
GUAD,0.0,-8.30719929438301e-12,0.0,0.0
THRS,9.837770642397256,9.83777064237898,9.837770642397256,9.837770642397256
EX_amp_e,0.0,-2.769066431461001e-12,0.0,0.0
HSST,1.7019717777861991,1.701971777778584,1.7019717777861991,1.7019717777861991
PPNDH,2.147961453724908,2.147961453717879,2.147961453724908,2.147961453724908
TMAOR1,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0
