ID,lb,ub,pfba_wt,pfba_sec_met
RBFSb,0.0,1.8045209236644904e-13,0.0,0.0
NDP3,0.0,1.4436167389315915e-12,0.0,0.0
CDPPH,0.0,1.4436167389315926e-12,0.0,0.0
NDP7,0.0,1.443616738931593e-12,0.0,0.0
FBP,0.0,1.443616738931592e-12,0.0,0.0
EX_pi_e,5.419926615878602e-12,-5.161834872265335e-13,0.0,-3.2445819197096394e-12
GLGC,0.0,4.629796062841248e-13,0.0,0.0
ALATA_D2,0.0,445.7436904762532,0.0,0.0
PYK,0.0,287.18428571423624,0.1459574468084993,0.0
SHCHD2,0.0,0.0,0.0,0.0
EX_co2_e,1000.0000000000352,1000.0,1.7514893617021385,1000.0000000000017
A5PISO,0.0,-8.628193852709729e-12,1.2496029668151826e-16,0.0
PMDPHT,0.0,-1.9569524745808576e-12,0.0,0.0
CPPPGO,1.4820100699033304e-12,-1.5066120402181473e-12,0.0,0.0
EX_met__L_e,0.0,-2.1341711933675377e-12,0.0,0.0
GTHOr,4.446030209709953e-12,222.8718452380579,0.0,0.0
ILETA,1.5411841708719516e-11,0.0,0.0,0.0
DHORD5,0.0,-4.211710702342285e-12,0.0,0.0
EX_metsox_S__L_e,0.0,9.298691919003132e-14,1.8586876018405473e-30,0.0
GLYCTO2,0.0,1000.0,-3.4566261522024597e-16,0.0
VALTA,-1000.0,1000.0,0.0,0.0
GLYCTO3,0.0,1000.0,0.0,-1.2559640372356578e-12
IPPMIb,-2.7766435927982952e-12,0.0,0.0,0.0
GLYCTO4,0.0,666.6666666666533,0.0,0.0
ORPT,-8.658419610619725e-13,3.4664181914182894e-14,4.6821625751672605e-32,0.0
RBFSa,0.0,-9.892803252422924e-13,0.0,0.0
ACHBS,0.0,-2.5881451080175745e-12,0.0,0.0
PFK_3,0.0,174.92984126984686,0.0,0.0
DHAD2,0.0,1.7140537945720002e-12,0.0,0.0
ACLS,0.0,1.2855403459290221e-11,0.0,0.0
TRPS2,0.0,4.285134486430003e-12,0.0,0.0
PSCVT,237.6052380952378,237.60523809523883,2.405273577785594e-30,237.60523809523784
G3PD5,0.0,1000.0000000000209,0.0,0.0
G1PP,0.0,2.0838467481047693e-11,0.0,0.0
PFL,999.999999999938,1000.0,0.0,1000.0000000000001
EX_acgam_e,0.0,0.0,0.0,0.0
ANS,0.0,2.2639222116342234e-12,0.0,0.0
FRD2,0.0,666.6666666666702,0.0,0.0
FRD3,0.0,666.6666666666734,0.0,0.0
ANPRT,0.0,-1.7630582384648916e-13,0.0,0.0
POX,0.0,4.154915038348322e-12,0.0,0.0
CHORM,0.0,-2.800543703933912e-13,0.0,0.0
PTAr,999.9999999999825,1000.0,8.020316968677789e-15,1000.0
CHORS,237.60523809523784,237.60523809523772,2.4052735777855942e-30,237.60523809523787
IGPS,0.0,-1.5556396221749044e-13,0.0,0.0
ACKr,-999.9999999999999,-999.99999999999,-8.020316968677789e-15,-999.9999999999999
EX_cellb_e,-737.605238095276,0.0,-0.14595744680851575,-500.00000000000006
EX_crn_e,0.0,0.0,0.0,0.0
EX_hxan_e,0.0,-1.5858182541485827e-13,0.0,0.0
EX_ile__L_e,0.0,-4.863175979388935e-13,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,-118.80261904763975,148.73714285722883,-7.352540531709741e-30,-118.80261904761896
LEUTAi,0.0,-1.0749898423383352e-11,0.0,0.0
EX_lac__L_e,0.0,191.4561904762149,0.0,0.0
EX_leu__L_e,0.0,1.3784326859801859e-11,0.0,0.0
EX_glcn_e,49.11130952381802,1000.0,0.0,49.111309523963335
EX_no3_e,-1000.0,-866.2301190476448,1.5741877383813822e-17,-866.2301190476736
EX_h_e,554.2563095238145,1000.0,9.288532973953057e-15,554.2563095238904
DMATT,-9.061801385280867e-30,-1.6597148068784282e-13,0.0,0.0
EX_orn_e,0.0,-1.934670957476163e-12,0.0,0.0
GRTT,5.286224780585852e-30,-2.1554212540261035e-13,0.0,0.0
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.0,-2.4584082960309205e-13,0.0,0.0
EX_pro__L_e,0.0,-3.3076766164779564e-12,0.0,0.0
EX_glyc_e,0.0,-6.064073796876242e-12,0.0,0.0
UPPDC1,0.0,-2.4584082960309205e-13,0.0,0.0
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,-2.3303401851591233e-12,-5.063875994832247e-13,0.0,0.0
EX_ade_e,0.0,-1.4627685989919687e-13,0.0,0.0
EX_mn2_e,0.0,0.0,0.0,0.0
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,1000.0000000000025,1000.0,0.0,1000.0
EX_akg_e,0.0,-7.807710434051924e-13,0.0,0.0
EX_ala__L_e,0.0,133.7698809523741,0.0,0.0
EX_arg__L_e,0.0,-3.840061589528782e-13,0.0,0.0
EX_asp__L_e,0.0,-1.9200307947644055e-12,0.0,0.0
EX_pyr_e,0.0,133.76988095237544,0.0,0.0
EX_succ_e,0.0,-1.5662221218433342e-12,0.0,0.0
EX_thymd_e,0.0,-5.220740406144432e-13,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-2.4095724951435763e-13,0.0,0.0
EX_cytd_e,0.0,-2.2374601740618944e-13,0.0,0.0
EX_dcyt_e,0.0,-2.2374601740618984e-13,0.0,0.0
MOAT,0.0,-6.608532159676487e-14,6.248014834075913e-17,0.0
EX_fum_e,0.0,-1.540074290941314e-12,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-7.70037145470656e-13,0.0,0.0
UDCPDPS,0.0,-2.153950057260573e-14,4.505909337795264e-31,0.0
ECOAH6,8.586811977288423e-13,-9.226797354784127e-13,9.395797501728072e-17,0.0
USHD,0.0,-2.1452614588393283e-13,6.248014834075912e-17,0.0
EX_gua_e,0.0,-2.0898631689470036e-12,0.0,0.0
ENO,762.3947619047568,762.3947619047926,0.5838297872340515,762.3947619047597
FBA,5.687518095484607e-14,174.92984126980653,0.0,0.0
HCO3E,2.2427071051061828e-13,-1.8016517532925998e-11,6.689222393689691e-15,1.2559640372356572e-12
MGSA,0.0,-4.891265562116761e-12,-1.765028827019685e-15,1.6910917111090415e-12
IMPC,-1.7463077773251076e-13,-6.944694094261881e-13,-6.689222393689692e-15,-1.2559640372356576e-12
IMPD,0.0,-4.805303092696878e-12,0.0,0.0
PPS,0.0,-4.8053030926968946e-12,0.0,0.0
ECOAH4,9.557741618481737e-14,-3.530426761981579e-12,1.4992837122650545e-16,0.0
LPADSS,0.0,-7.587320672679277e-13,6.248014834075913e-17,0.0
GLUTRS,0.0,-1.5584766787125097e-12,0.0,0.0
TDSK,0.0,7.415630013736822e-14,6.248014834075913e-17,0.0
PGI,-1000.0,429.06142857141907,0.14595744680851477,0.0
TMPPP,0.0,-5.715235883904071e-13,0.0,0.0
EX_btn_e,0.0,0.0,0.0,0.0
PGK,-1000.0,-999.9999999999951,-0.583829787234052,-1000.0
EX_ptrc_e,0.0,-3.350769953900252e-13,0.0,0.0
EDA,808.5438095238136,1000.0,0.0,808.5438095238239
EX_spmd_e,0.0,-5.987937668152178e-13,0.0,0.0
EX_thym_e,6.990893467947049e-13,-1.9075905136727465e-12,0.0,0.0
EX_xtsn_e,0.0,-5.651708037408e-13,0.0,0.0
NTPP1,0.0,-2.6374637507903938e-12,0.0,0.0
URIK1,0.0,-7.1357196693044245e-12,0.0,0.0
URIK2,0.0,-7.135719669304408e-12,0.0,0.0
NTPP2,0.0,-2.62081004350625e-12,0.0,0.0
PGL,541.004047618973,1000.0000000000002,0.0,808.5438095238239
NTPTP1,0.0,-2.720587544955918e-12,0.0,0.0
NTPTP2,0.0,-2.509393107868036e-12,0.0,0.0
CYTDK1,0.0,-5.018786215736085e-12,0.0,0.0
RPE,-79.20174603175208,-79.20174603175612,-1.8070720421744056e-15,-79.20174603174638
DHQTi,237.60523809523795,237.6052380952368,2.405273577785594e-30,237.60523809523787
IPMD,0.0,-2.7445362398520644e-12,0.0,0.0
AIRC3,-4.8397677134330374e-14,-5.370563432895853e-13,-6.689222393689691e-15,-1.2559640372356574e-12
TALA,-95.72809523810353,79.20174603174303,-4.5841804872352486e-15,79.20174603174512
PUNP1,-1.1919426637246711e-11,-2.7445362398520523e-12,0.0,0.0
PUNP2,-1.312202104834581e-11,-4.116804359778099e-12,3.8459186523308554e-30,0.0
PUNP3,-3.8790446174557684e-11,-2.744536239852037e-12,-9.340009722630824e-15,-1.2559640372356568e-12
ADSL2r,-1.5213658005818466e-12,3.7881620066226534e-13,6.689222393689691e-15,1.255964037235657e-12
TKT1,79.20174603173376,79.20174603174577,-4.5841804872352486e-15,79.20174603174512
EX_fe2_e,-148.73714285715633,118.80261904761885,0.0,118.80261904761903
PUNP5,-2.185102330934122e-12,-2.086671743436131e-14,9.340009722630828e-15,0.0
PUNP6,6.583653589939847e-14,-2.1786566516653134e-13,-9.340009722630828e-15,-1.2559640372356572e-12
PUNP7,-2.1851023309342545e-12,9.789622423682063e-14,0.0,0.0
G6PDA,0.0,-1.3896005147337695e-12,-1.249602966815182e-16,0.0
RNDR1,0.0,-2.0152054516657552e-12,0.0,0.0
ALCD2x,-6.5553069928025615e-12,0.0,0.0,0.0
RNDR3,0.0,-2.0152054516657572e-12,0.0,0.0
RNDR4,0.0,-2.0152054516657552e-12,-7.238160880722424e-15,0.0
ALDD2y,0.0,-3.1221961255372433e-12,0.0,0.0
TMDS,0.0,-4.888060953543923e-13,0.0,0.0
RMI,-2.185102330934229e-12,0.0,0.0,0.0
TMDK1,0.0,-1.3849506035041116e-12,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.0,-7.419378233057749e-14,1.6821709415388393e-30,0.0
FTHFD,0.0,-1.3849506035041112e-12,0.0,0.0
EX_glc__D_e,-1000.0,-49.111309523941145,0.0,-49.111309523963335
DHAD1,0.0,-5.620475480839266e-12,0.0,0.0
IPPMIa,-8.076197325233018e-12,-3.236010271488152e-14,0.0,0.0
EX_alltn_e,0.0,-5.461600646630956e-12,0.0,0.0
G3PD7,0.0,666.66666666666,0.0,0.0
EDD,808.5438095237755,1000.0,0.0,808.5438095238239
EX_ura_e,0.0,-1.6171955293182716e-12,0.0,0.0
NADH9,0.0,666.6666666666401,0.0,0.0
EX_val__L_e,0.0,-3.56130159436084e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,-1.7379690795812852e-11,0.0,0.0,0.0
INSK,0.0,-1.3453036736196648e-11,-9.340009722630827e-15,0.0
MDH,-1000.0,1000.0,0.5838297872340473,0.0
ABTA,0.0,4.165391726667084e-13,0.0,-3.0842668484019987e-13
EX_xan_e,0.0,0.0,0.0,0.0
FUM,333.3333333333188,1000.0,0.5838297872340472,333.3333333333502
FMNAT,0.0,1.2964188126711113e-13,8.568800110924477e-32,0.0
PYDXNK,0.0,1.72855841689482e-12,0.0,0.0
PYAM5PO,0.0,445.74369047615016,-1.2628507268840991e-30,0.0
SSALx,0.0,-4.73648672498267e-12,0.0,-3.6751244577302186e-13
ASPT,0.0,666.6666666666503,0.0,0.0
OHPBAT,-3.7715326074553283e-13,-1.657516404671293e-11,-7.361288932296094e-15,-1.2559640372356578e-12
SERD_L,0.0,-1.1223856926959257e-11,0.0,0.0
EX_dgsn_e,0.0,-9.90340317084626e-13,0.0,0.0
NADDP,0.0,-5.715110809894836e-12,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-267.5397619046689,0.0,0.0,0.0
THRD,0.0,-7.82353379249506e-12,0.0,0.0
HEX4,0.0,-1.1735300688742646e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-4.9737991503206975e-14,0.0,2.375568256929649e-15
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,2.7995383788947806e-12,0.0,0.0,0.0
HMPK1,0.0,0.0,0.0,0.0
KARA2,0.0,-9.331794596316013e-13,0.0,0.0
EX_duri_e,0.0,-2.7995383788947936e-13,0.0,0.0
EX_for_e,1000.0000000000008,1000.0,0.0,1000.0
EX_gly_e,0.0,2.642671096859154e-12,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,7.92855952238749e-12,0.0,0.0
ACCOAC,1.3703856736832158e-13,2.642853174129135e-12,0.0,0.0
NADK,0.0,1.1973601769274647e-12,0.0,0.0
GLXCL,0.0,6.963280097210139e-13,0.0,0.0
SUCBZS,0.0,1.1094938703358731e-13,0.0,0.0
DHBD,237.60523809523787,237.60523809523795,0.0,237.6052380952378
ICHORT,237.60523809523787,237.60523809523798,0.0,237.60523809523784
EX_ser__L_e,0.0,6.981803222955864e-13,0.0,0.0
EX_thm_e,-1.344841662301569e-27,0.0,0.0,0.0
EX_trp__L_e,0.0,9.520640758576199e-14,0.0,0.0
GLUTRR,0.0,2.2643686128505548e-13,0.0,0.0
GLCS1,0.0,6.981803222955872e-13,0.0,0.0
GLCP,0.0,6.981803222955872e-13,0.0,0.0
EX_din_e,0.0,1.2888243222949038e-28,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,2.930326815609665e-12,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,3.1099987731943576e-12,0.0,0.0
NTD5,0.0,3.1099987731943564e-12,0.0,0.0
EX_fmn_e,0.0,2.0282600694745724e-13,0.0,0.0
EX_gthox_e,2.8842322686263022e-43,3.4353325900611504e-14,0.0,0.0
KAS14,0.0,-7.185074392880884e-13,2.84129302189791e-16,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,-9.048480810618614e-13,0.0,0.0
AGMT,1.5235895116143458e-13,-1.6400371469246228e-12,0.0,0.0
NTD6,0.0,-7.2850729344525e-12,-9.34000972263082e-15,-1.255964037235657e-12
LGTHL,0.0,-4.858405770465946e-12,0.0,0.0
PYDXPP,0.0,-4.858405770465953e-12,-7.01462747380851e-17,0.0
PDXPP,0.0,-4.858405770465945e-12,7.014627473808382e-17,0.0
ARGDC,0.0,-7.28760865569891e-12,0.0,0.0
HACD6,-8.387256953118382e-13,-2.080635999054088e-12,9.395797501728072e-17,0.0
ECOAH1,-6.331940177375026e-13,-8.348599305671987e-12,-4.406046204811215e-17,0.0
ECOAH2,-6.331940177375034e-13,-8.348599305671987e-12,-4.4060462048112165e-17,0.0
ARGSS,0.0,-4.223450355350326e-12,0.0,0.0
AGPR,-2.3256166664542735e-12,0.0,0.0,0.0
SPMS,0.0,-1.5358001292183051e-12,-3.345915735467043e-16,3.084266848401999e-13
G1SAT,0.0,-2.7395353656326416e-12,0.0,0.0
KDOCT2,0.0,-3.773015082259907e-13,1.2496029668151826e-16,0.0
ECOAH3,-2.564800058347106e-12,1.8760574410654161e-13,1.4992837122650548e-16,0.0
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,5.1701921921248165e-14,6.248014834075913e-17,0.0
DXPS,0.0,3.6333918208675814e-13,0.0,0.0
OAADC,0.0,-1.0512614901028462e-11,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.0,-2.425988054083498e-12,0.0,0.0
EDTXS2,0.0,-4.5423369547344533e-13,6.248014834075912e-17,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.0,-2.4281094679183306e-12,0.0,0.0
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,-1.9223203758052984e-13,0.0,0.0
PGAMT,-1.2435394222289222e-12,0.0,0.0,0.0
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,1.345624263063709e-13,0.0,0.0
XYLI2,-4.283305658855423e-12,1000.0,0.14595744680851122,429.0614285714137
PMANM,-4.146080569438922e-12,0.0,0.0,0.0
ICL,0.0,2.2578225804941646e-11,-3.3261754165564487e-16,2.2826277769683547e-11
UAGDP,0.0,1.3683773215116248e-12,0.0,0.0
UAGCVT,-2.8202985095411686e-13,6.841886607558123e-13,-6.24801483407591e-17,0.0
GLUR,-8.621965940487154e-13,0.0,0.0,0.0
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,8.321414835604964e-11,0.0,0.0
GLYCL,0.0,6.657843660070648e-12,0.0,0.0
CMPN,0.0,9.11681137293175e-12,0.0,0.0
NNDPR,0.0,2.025958082873725e-12,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,1.368438527010257e-11,-1.6634848693616724e-15,0.0
DMQMT,0.0,5.26322510388557e-13,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,4.561461756700841e-12,-3.5721223315865875e-15,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,1.3831358577853817e-11,0.0,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,1.925505797050153e-29,0.0,0.0,0.0
HACD4,4.834860329563648e-13,-6.868611617240685e-13,1.4992837122650545e-16,0.0
G3PT,0.0,-1.9096571813859015e-12,0.0,0.0
EX_tre_e,0.0,0.0,0.0,0.0
EX_zn2_e,1.0949537941708153e-12,-2.3664295413943368e-28,0.0,0.0
HACD5,6.707100161679357e-13,-5.269831838329504e-13,1.4992837122650545e-16,0.0
HACD7,9.010439721515041e-13,1.7435695178661749e-13,9.395797501728071e-17,0.0
CITL,0.0,2.2702591634740936e-12,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,1.0390815749598833e-11,0.0,0.0
DNMPPA,0.0,7.652242628105067e-13,2.4052735777855942e-30,0.0
HPPK2,0.0,3.090091608491161e-29,2.4052735777855942e-30,0.0
PTPATi,0.0,4.189936338204968e-12,2.5457689533793117e-30,0.0
HEX7,0.0,1000.0000000000118,0.14595744680851122,429.0614285714137
DXPRIi,0.0,2.7243058062562357e-12,0.0,0.0
GTPCII2,0.0,1.13146407786284e-12,0.0,0.0
SADT2,0.0,4.731577052880923e-12,0.0,0.0
OPHBDC,0.0,1.0009105304171312e-12,0.0,0.0
AACPS1,0.0,1.463491523707054e-13,0.0,0.0
OHPHM,0.0,1.6886440658158245e-14,0.0,0.0
GHMT2r,4.1552815726484694e-12,1.8031314358062448e-11,1.5548131198728977e-14,2.511928074471315e-12
DHORD2,0.0,1.1945330598552186e-11,-4.6821625751672605e-32,0.0
LCARS,-1000.0,2.595665535767711e-11,0.0,0.0
ALCD19,-3.858611353536554e-12,2.5956655357677118e-11,0.0,0.0
RMPA,0.0,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,0.0,0.0,1.244409071808234e-13
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,1.065083777076987e-27,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,0.0,2.206855508683997e-11,0.0,0.0
BUTCT,-1.20177597395159e-12,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,1.244409071808234e-13
MANAO,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.0,0.0,2.4052735777855942e-30,0.0
ADCL,0.0,0.0,2.4052735777855942e-30,0.0
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,174.92984126984413,0.29191489361702383,0.0
EX_lac__D_e,0.0,191.4561904762079,0.0,0.0
UMPK,-2.0376241385001663e-12,6.096962382466508e-12,-2.026322728337408e-32,0.0
RZ5PP,0.0,1.3805293556111817e-12,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,4.141588066833547e-12,0.0,0.0
G3PD6,0.0,1000.0,0.0,0.0
ALLTN,0.0,0.0,7.122880796492359e-16,0.0
UAPGR,0.0,6.702663167313695e-14,-6.248014834075911e-17,0.0
UPPRT,0.0,1.0936918480232037e-12,0.0,0.0
NTD9,0.0,1.0936918480232108e-12,0.0,0.0
CTPS2,0.0,5.468459240116053e-13,-2.5576283045083985e-33,0.0
NTD1,0.0,1.4392464988085079e-12,0.0,0.0
NTD7,0.0,1.0936918480232153e-12,0.0,0.0
PAPPT3,0.0,8.600513119217106e-14,-6.248014834075911e-17,0.0
UAGPT3,0.0,8.600513119217108e-14,-6.248014834075912e-17,0.0
NDPK7,4.748312568338726e-13,5.468459240116041e-13,0.0,0.0
AOBUTDs,0.0,6.562151088139271e-13,1.7650288270196851e-15,0.0
GLYAT,2.068248920849078e-11,1000.0000000000001,1.765028827019686e-15,0.0
ADNUC,0.0,-1.0820035374736216e-12,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,-1.6154619290149826e-12,-1.4754593692822156e-13,6.3596316429509654e-15,0.0
EX_ttdcea_e,0.0,0.0,0.0,0.0
F6PA,-9.83996805354507e-13,349.85968253969196,0.2919148936170238,349.859682539666
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-8.08786850813937e-28,0.0,0.0
NTD10,-1.0599716360849548e-12,6.4177814764636656e-12,0.0,0.0
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,0.0,1.2835562952927284e-11,-1.0024833650287041e-14,0.0
ADPT,0.0,1.2835562952926766e-11,0.0,0.0
EX_gthrd_e,0.0,1.1001911102508936e-11,0.0,0.0
FADRx,0.0,282.2731547619098,0.0,0.0
GTPDPK,0.0,9.489360675828966e-13,0.0,0.0
NADN,0.0,9.489360675828933e-13,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-1000.0,1000.0,0.0,712.8157142857137
NDPK2,-49.5790476190619,237.60523809523661,0.0,237.6052380952379
NDPK3,-287.1842857142998,4.129467897812267e-12,0.0,0.0
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-287.18428571429985,5.901231685382559e-12,0.0,0.0
ACODA,0.0,2.61391480790259e-13,0.0,0.0
ADA,0.0,3.03729452440723e-13,0.0,0.0
DADA,0.0,3.2118943163022484e-13,-9.340009722630827e-15,-1.2559640372356568e-12
ADD,0.0,3.2118943163022514e-13,0.0,0.0
FCLT,0.0,1.4691239145976233e-14,0.0,0.0
HBZOPT,0.0,2.1965542024080933e-14,0.0,0.0
PNTK,0.0,2.2853038671518597e-14,1.6821709415388393e-30,0.0
ADSS,0.0,2.7649297183357904e-13,0.0,0.0
AGDC,0.0,6.855911601455554e-14,-1.249602966815182e-16,0.0
OCTDPS,0.0,4.11354696087332e-14,0.0,0.0
ASNN,0.0,1.8853756904002824e-13,0.0,0.0
DPCOAK,0.0,1.2569171269335248e-13,2.5457689533793117e-30,0.0
HETZK,0.0,0.0,0.0,0.0
ASNS2,0.0,1.8853756904002827e-13,0.0,0.0
ASPCT,-3.4664181914182913e-14,2.0869886102805755e-13,-4.6821625751672605e-32,0.0
KDOPS,-6.602541001841698e-29,3.3271335712946005e-14,1.2496029668151826e-16,0.0
KDOPP,-6.602541001841698e-29,3.327133571294601e-14,1.2496029668151826e-16,0.0
DMPPS,0.0,9.375546671156915e-14,0.0,0.0
EX_26dap__M_e,0.0,0.0,0.0,0.0
MCOATA,-3.5969129896444823e-13,5.205791053741247e-13,0.0,0.0
IPDPS,0.0,1.806297895017353e-13,0.0,0.0
AST,0.0,1.956822719602125e-13,0.0,0.0
SGDS,0.0,1.9568227196021253e-13,0.0,0.0
DAPE,0.0,6.709106467207265e-13,0.0,0.0
DHDPRy,0.0,6.709106467207265e-13,0.0,0.0
EX_acnam_e,0.0,7.288003898466314e-13,0.0,0.0
HSK,0.0,4.858669265644062e-13,0.0,0.0
SDPTA,-7.627589013530964e-12,0.0,0.0,0.0
GSPMDA,0.0,-1.7697719562052575e-12,0.0,0.0
GSPMDS,0.0,-1.7697719562052575e-12,0.0,0.0
GUAD,0.0,-1.9910545148931747e-12,-2.4052735777855946e-30,0.0
THRS,0.0,2.0849502705724347e-12,0.0,0.0
EX_amp_e,0.0,-5.2478868114939e-14,0.0,0.0
HSST,0.0,-2.0690703106224878e-13,0.0,0.0
PPNDH,0.0,-1.0035963040775014e-13,0.0,0.0
TMAOR1,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0
DGK1,1.630748714618816e-12,-5.350365383017655e-13,-9.340009722630824e-15,-1.2559640372356572e-12
DTMPK,0.0,-4.973799150320768e-14,0.0,0.0
NDPK1,-1000.0,1000.0000000000036,0.0,8.177888137927998e-13
TRDR,0.0,222.87184523810785,-7.238160880722424e-15,0.0
DDPA,237.605238095238,237.6052380952381,2.405273577785594e-30,237.6052380952379
NMNDA,4.833581673139707e-16,1.555291809801827e-13,0.0,-2.375568256929649e-15
NNAM,-3.4703642767964245e-30,-1.8410882423294736e-13,0.0,0.0
P5CD,0.0,-5.523264726988422e-13,0.0,0.0
