ID,lb,ub,pfba_wt,pfba_sec_met
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.10450870503459982,0.10450870503312412,0.10450870503396106,0.10450870503419167
FTHFD,0.0,-4.663725080976734e-11,0.0,0.0
EX_glc__D_e,-1000.0,0.0,0.0,0.0
DHAD1,35.43999537452208,35.43999537442859,35.43999537452215,35.43999537452215
IPPMIa,-17.8953821026355,-17.895382102682802,-17.895382102682802,-17.895382102682802
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,730.9408010344807,0.0,0.0
EDD,762.6378563170509,1000.0,762.6378563166433,762.6378563166865
EX_ura_e,0.0,-1.1837803987609348e-12,0.0,0.0
NADH9,0.0,730.9408010343528,0.0,0.0
EX_val__L_e,0.0,-5.905855454001952e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,4.730440709920923e-11,0.0,0.0,0.0
INSK,0.0,-5.4244764969727047e-11,0.0,0.0
MDH,-1000.0,1000.0,278.8615205562696,278.86152055625547
ABTA,0.0,-5.411953125338796e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,299.76877960354784,977.7454462399446,299.7687796035228,299.76877960353016
FMNAT,0.009235474936718498,0.0092354749352478,0.009235474936719827,0.00923547493671769
PYDXNK,1.1983833110064004e-11,0.009235474888210499,0.009235474936716883,0.009235474936716883
PYAM5PO,0.0,581.0114321431454,0.0,0.0
SSALx,0.0,-3.832960619518089e-11,0.0,0.0
ASPT,0.0,677.9766666365163,0.0,0.0
OHPBAT,12.832353888156469,12.83235388808287,12.832353888125239,12.832353888125231
SERD_L,0.0,-1.43675336629288e-11,0.0,0.0
EX_dgsn_e,0.0,-1.105194897148369e-12,0.0,0.0
NADDP,0.0,-7.183766831464404e-12,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-580.3247649158623,0.0,0.0,0.0
THRD,0.0,-8.620520197757327e-12,0.0,0.0
HEX4,0.0,-1.4367533662928821e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-1.4379418947956267e-12,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-35.43999537451352,-35.43999537452215,-35.43999537452215,-35.43999537452215
HMPK1,0.0,0.0,0.0,0.0
KARA2,12.07840331680494,12.07840331680398,12.07840331680494,12.07840331680494
EX_duri_e,0.0,-6.162608120552732e-13,0.0,0.0
EX_for_e,1000.0000000000431,1000.0,1000.0,1000.0
EX_gly_e,0.0,-4.2826868952715234e-12,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-9.51708198949257e-13,0.0,0.0
ACCOAC,3.2230565088567475,3.223056508851989,3.2230565088567475,3.223056508857076
NADK,0.207033162418105,0.20703316241519165,0.20703316241787956,0.20703316241815967
GLXCL,0.0,-2.855124596847709e-12,0.0,0.0
SUCBZS,0.0,-6.691698273861912e-14,0.0,0.0
DHBD,-5.45075598051535e-14,-6.136855147009525e-13,0.0,0.0
ICHORT,-5.4507559805153505e-14,-6.136855147009525e-13,0.0,0.0
EX_ser__L_e,0.0,-2.8638657352711323e-12,0.0,0.0
EX_thm_e,-0.009235474936716883,-0.009235474937671505,-0.009235474936716883,-0.009235474936716883
EX_trp__L_e,0.0,-3.9052714571878924e-13,0.0,0.0
GLUTRR,0.1477675989874701,0.14776759898669783,0.14776759898747008,0.1477675989874701
GLCS1,0.0,-2.8638657352710943e-12,0.0,0.0
GLCP,0.0,-2.8638657352710943e-12,0.0,0.0
EX_din_e,0.0,-2.603514304791927e-13,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-2.863865735271052e-12,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-2.863865735271087e-12,0.0,0.0
NTD5,0.0,-2.863865735271089e-12,0.0,0.0
EX_fmn_e,0.0,-1.50729775540585e-13,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,-9.546219117570364e-13,0.0,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,-2.386554779392589e-13,0.0,0.0
AGMT,7.843319426157991e-13,-1.2273710294019097e-12,0.0,0.0
NTD6,0.0,-4.295798602906684e-12,0.0,0.0
LGTHL,0.0,-2.863865735271036e-12,0.0,0.0
PYDXPP,0.0,-2.8638657352710584e-12,0.0,0.0
PDXPP,0.0,-2.86386573527109e-12,0.0,0.0
ARGDC,0.0,-1.0739496507266631e-12,0.0,0.0
HACD6,11.717163057026095,11.717163057024543,11.717163057024655,11.717163057024875
ECOAH1,14.940219565885721,14.94021956586671,14.940219565881407,14.940219565882066
ECOAH2,14.940219565885718,14.940219565866707,14.940219565881403,14.940219565882064
ARGSS,6.378044095015558,6.378044095008207,6.378044095015558,6.378044095015558
AGPR,-6.378044095014599,-6.378044095015557,-6.378044095015556,-6.378044095015557
SPMS,0.0,-1.225492558889477e-12,0.0,0.0
G1SAT,0.1477675989874701,0.14776759898350444,0.14776759898747008,0.1477675989874701
KDOCT2,1.611528254428374,1.6115282544276661,1.611528254428374,1.6115282544285927
ECOAH3,14.94021956588236,14.940219565879628,14.940219565881401,14.940219565882062
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-3.0217624739740594e-13,0.0,0.0
DXPS,0.09893968441173744,0.0989396844029139,0.09893968441173553,0.09893968441173744
OAADC,0.0,-1.470591070667376e-11,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.09893968441173742,0.09893968440898007,0.09893968441173552,0.09893968441173742
EDTXS2,0.0,-3.02176247397406e-13,0.0,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.09893968441173741,0.09893968440898004,0.0989396844117355,0.09893968441173741
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,-2.9793067575218633e-13,0.0,1.09441843024349e-13
PGAMT,-3.913190833275284,-3.91319083327581,-3.913190833275807,-3.913190833276026
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,-2.980927845947383e-13,0.0,0.0
XYLI2,2.825556581029491e-12,1000.0,0.0,0.0
PMANM,2.8255565810294915e-12,3.062486810441744e-27,0.0,0.0
ICL,0.0,99.53112918507996,99.5311291851575,99.53112918515765
UAGDP,3.9131908332758063,3.913190833271064,3.9131908332758067,3.9131908332760252
UAGCVT,1.1508312894237165,1.1508312894213442,1.1508312894237165,1.1508312894237165
GLUR,-1.1508312894214794,-1.1508312894237163,-1.1508312894237163,-1.1508312894237163
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,-7.821360467684187e-11,0.0,0.0
GLYCL,0.0,-3.910680233842443e-11,0.0,0.0
CMPN,0.0,-2.6071201558948576e-11,0.0,0.0
NNDPR,0.0,-2.607120155894923e-11,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,-2.6071201558948395e-11,0.0,0.0
DMQMT,0.0,-5.013692607490125e-13,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,-1.3035600779474306e-11,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,99.53112918507976,0.0,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,-1.9553401169212184e-11,0.0,0.0
HACD4,14.940219565882815,14.940219565878756,14.9402195658814,14.94021956588206
G3PT,0.0,-2.7641450288609918e-11,0.0,0.0
EX_tre_e,0.0,-1.3820725144304964e-11,0.0,0.0
EX_zn2_e,-1.1725276738311405,-1.1725276738703982,-1.1725276738703982,-1.1725276738703982
HACD5,14.94021956592066,14.940219565876971,14.9402195658814,14.940219565882058
HACD7,11.71716305706391,11.717163057023878,11.717163057024655,11.717163057024873
CITL,0.0,-3.6693831122904104e-11,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,0.009235474900023053,0.0,0.0
DNMPPA,0.02770642481015187,0.027706424810151134,0.027706424810151013,0.027706424810151134
HPPK2,0.027706424810151866,0.027706424810151137,0.027706424810151016,0.027706424810151137
PTPATi,0.10450870503425337,0.10450870502187892,0.10450870503396108,0.10450870503419168
HEX7,0.0,999.9999999999633,0.0,0.0
DXPRIi,0.09893968441173744,0.09893968440485737,0.09893968441173555,0.09893968441173744
GTPCII2,0.018470949873435377,0.01847094987150332,0.01847094987343671,0.018470949873434575
SADT2,0.0,-9.17345778072598e-12,0.0,0.0
OPHBDC,0.009235474936716885,0.009235474936011234,0.009235474936716885,0.009235474936716885
AACPS1,0.0,-3.66931289987787e-11,0.0,-1.622823860596903e-44
OHPHM,0.0,-7.056505985173861e-13,0.0,0.0
GHMT2r,37.41203525998918,37.412035259794905,37.412035259868716,37.41203525986872
DHORD2,0.0,15.466967196257539,0.0,0.0
LCARS,-1000.0000000000001,-5.2146471074918027e-11,0.0,0.0
ALCD19,5.8172309350709134e-11,-5.2146471074918014e-11,0.0,0.0
RMPA,5.856354593370809e-11,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,1.236005965969428e-26,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-1.646730665523714e-11,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,11.624647370396314,11.62464737037893,11.624647370396314,11.624647370396314
BUTCT,0.0,0.0,0.0,0.0
TGBPA,0.0,-1.4764001471368506e-26,0.0,0.0
MANAO,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.027706424810151866,0.027706424810221567,0.027706424810151016,0.027706424810151137
ADCL,0.02770642481015187,0.027706424810221574,0.02770642481015102,0.027706424810151144
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,135.72581109132966,135.7258110913797,135.7258110913564
EX_lac__D_e,0.0,237.36214368317815,0.0,0.0
UMPK,17.423562612969846,17.42356261287377,17.42356261291109,17.4235626129112
RZ5PP,0.0,-8.294585396055903e-12,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,-2.4883756188167704e-11,0.0,0.0
G3PD6,0.0,992.1308614076486,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,1.1508312894237163,1.1508312894234243,1.1508312894237163,1.1508312894237163
UPPRT,0.0,-1.9283442473368196e-12,0.0,0.0
NTD9,0.0,-3.2139070788947822e-12,0.0,0.0
CTPS2,8.045333562181082,8.045333562179476,8.04533356218108,8.045333562181082
NTD1,5.875312825407287e-11,-4.762127242119803e-12,0.0,0.0
NTD7,0.0,-3.174751494746616e-12,0.0,0.0
PAPPT3,1.1508312894237163,1.1508312894234276,1.1508312894237163,1.1508312894237163
UAGPT3,1.1508312894237163,1.1508312894234276,1.1508312894237163,1.1508312894237163
NDPK7,2.9376564127036654e-11,1.126723209954249,0.0,0.0
AOBUTDs,0.0,-2.413814834879584e-12,0.0,0.0
GLYAT,3.525187695244368e-11,999.9999999999393,0.0,0.0
ADNUC,0.0,-2.0288773361309972e-11,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,1.2640863649740632,1.2640863649125436,1.2640863649153102,1.2640863649153102
EX_ttdcea_e,0.0,0.0,0.0,0.0
F6PA,2.5771253495545615e-11,271.45162218241643,135.72581109137982,135.72581109136078
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-2.0144910079413164e-12,0.0,0.0
NTD10,0.0,-2.048065858073669e-11,0.0,0.0
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,0.0,-6.14419757422091e-11,0.0,0.0
ADPT,0.0,-4.0961317161473434e-11,0.0,0.0
EX_gthrd_e,0.0,-2.0480658580736626e-11,0.0,0.0
FADRx,0.0,384.6499600750617,0.0,0.0
GTPDPK,0.0,-2.203496166431402e-11,0.0,0.0
NADN,0.0,-6.295703332661148e-12,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-1000.0,1000.0,79.20503051826459,79.2050305182665
NDPK2,-902.3983432102374,19.380158029481695,0.0,0.0
NDPK3,-914.1853244227195,7.673558172364424,0.0,0.0
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-919.685817530499,1.0463418546437162,0.0,0.0
ACODA,6.378044095015559,6.378044095012726,6.378044095015558,6.378044095015559
ADA,0.0,-8.501095222941598e-12,0.0,0.0
DADA,0.0,-8.501095222941552e-12,0.0,0.0
ADD,0.0,-8.501095222941586e-12,0.0,0.0
FCLT,0.009235474936716883,0.009235474936430328,0.009235474936716883,0.009235474936716883
HBZOPT,0.009235474936716887,0.009235474936553403,0.009235474936716887,0.009235474936716887
PNTK,0.10450870503400109,0.10450870503341073,0.10450870503396108,0.10450870503419167
ADSS,8.294625512474111,8.29462551246452,8.294625512473948,8.294625512473948
AGDC,8.04833477720699e-11,-1.5456536768984551e-12,0.0,0.0
OCTDPS,0.009235474936716885,0.00923547493651764,0.009235474936716885,0.009235474936716885
ASNN,0.0,-4.2505476114707665e-12,0.0,0.0
DPCOAK,0.10450870503400107,0.10450870503091532,0.10450870503396108,0.10450870503419167
HETZK,0.0,0.0,0.0,0.0
ASNS2,8.23328536868679,8.23328536865571,8.233285368659962,8.233285368659962
ASPCT,15.466967196273185,15.466967196269994,15.466967196273185,15.466967196273185
KDOPS,1.6115282544283742,1.611528254428285,1.6115282544283742,1.611528254428593
KDOPP,1.6115282544283742,1.6115282544282852,1.6115282544283742,1.6115282544285932
DMPPS,0.0,0.09893968441013963,0.011513282656535104,0.011513282656535277
EX_26dap__M_e,0.0,0.0,0.0,0.0
MCOATA,3.2230565088624967,3.223056508843218,3.223056508856747,3.2230565088570757
IPDPS,0.0,0.0989396844101396,0.08742640175520038,0.08742640175520211
AST,0.0,-1.4168492038235855e-12,0.0,0.0
SGDS,0.0,-1.416849203823586e-12,0.0,0.0
DAPE,11.624647370396314,11.624647370391214,11.624647370396314,11.624647370396314
DHDPRy,11.62464737039631,11.624647370391207,11.62464737039631,11.62464737039631
EX_acnam_e,0.0,-1.4573306096471114e-12,0.0,0.0
HSK,24.59442660599314,24.59442660598804,24.59442660599314,24.59442660599314
SDPTA,-11.624647370380217,-11.624647370396314,-11.624647370396314,-11.624647370396314
GSPMDA,0.0,-8.501095222941493e-12,0.0,0.0
GSPMDS,0.0,-8.501095222941493e-12,0.0,0.0
GUAD,0.0,-2.8336984076471957e-12,0.0,0.0
THRS,24.594426605993142,24.59442660598804,24.594426605993142,24.594426605993142
EX_amp_e,0.0,-7.728268384492351e-13,0.0,0.0
HSST,4.254929444465498,4.254929444462665,4.254929444465498,4.254929444465498
PPNDH,5.36990363431227,5.369903634310308,5.36990363431227,5.36990363431227
TMAOR1,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0
DGK1,4.313825684386759e-12,-2.8758837895912505e-12,0.0,0.0
