ID,lb,ub,pfba_wt,pfba_sec_met
GRTT,0.002302656531307038,0.002302656531699255,0.002302656531307038,0.002302656531307038
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.003694189974686753,0.003694189974349141,0.003694189974686753,0.003694189974686753
EX_pro__L_e,0.0,-3.5597973859030292e-12,0.0,0.0
EX_glyc_e,0.0,-1.711200848662156e-11,0.0,0.0
UPPDC1,0.0018470949873433768,0.001847094987005765,0.0018470949873433768,0.0018470949873433768
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,-3.722841540982557e-12,0.0,0.0
EX_ade_e,0.0,-1.3057355873325698e-12,0.0,0.0
EX_mn2_e,-0.27920126038717885,-0.27920126038717885,-0.27920126038717885,-0.27920126038717885
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,999.9999999999391,1000.0,87.5729991472966,1000.0
EX_akg_e,0.0,-5.911421113560192e-12,0.0,0.0
EX_ala__L_e,0.0,-1.434388946672682e-11,0.0,0.0
EX_arg__L_e,0.0,-1.744873852839766e-12,0.0,0.0
EX_asp__L_e,0.0,-8.128204031145262e-12,0.0,0.0
EX_pyr_e,0.0,-2.0320510077863197e-11,0.0,0.0
EX_succ_e,0.0,-8.867131670340367e-12,0.0,0.0
EX_thymd_e,0.0,-2.396522073064925e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-2.232001106950636e-12,0.0,0.0
EX_cytd_e,0.0,-1.723294140878859e-12,0.0,0.0
EX_dcyt_e,0.0,0.0,0.0,0.0
MOAT,0.1611528254428374,0.1611528254426091,0.1611528254428374,0.1611528254428374
EX_fum_e,0.0,-8.40848692877102e-12,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-5.329969856488702e-12,0.0,0.0
UDCPDPS,0.00045556154396366117,0.00045556154396366117,0.00045556154396366117,0.00045556154396366117
ECOAH6,2.343432611400895,2.3434326114045656,2.3434326114049306,2.34343261140493
USHD,0.1611528254428374,0.16115282544322135,0.1611528254428374,0.1611528254428374
EX_gua_e,0.0,2.0164244159035624e-12,0.0,0.0
ENO,999.9999999999922,1000.0,190.19889105358544,1000.0000000000001
FBA,-9.626205239039109e-12,2.3361717161399354e-10,0.0,0.0
HCO3E,3.8519935078721463,3.851993507909437,3.8519935078723604,3.8519935078720557
MGSA,0.0,1.0220751258112175e-10,0.0,0.0
IMPC,-3.2073822061017947,-3.207382206099522,-3.2073822061010104,-3.2073822061007053
IMPD,1.5484571036017636,1.5484571036184378,1.5484571036060504,1.5484571036060504
PPS,0.0,2.5551878145277754e-11,0.0,0.0
ECOAH4,2.988043913172245,2.9880439131780743,2.9880439131762793,2.9880439131762793
LPADSS,0.1611528254428374,0.16115282544322135,0.1611528254428374,0.1611528254428374
GLUTRS,0.02955351979749402,0.029553519801968218,0.02955351979749402,0.02955351979749402
TDSK,0.1611528254428374,0.16115282544322138,0.1611528254428374,0.1611528254428374
PGI,-848.611322861204,151.38867713892327,81.13809333165688,151.3886771388946
TMPPP,0.0,-5.808309312358419e-12,0.0,0.0
EX_btn_e,-1.6565874325949563e-05,-1.656587822731395e-05,-1.6565874325949563e-05,-1.6565874325949563e-05
PGK,-1000.0000000000002,-999.9999999999975,-201.17630098073036,-1000.0000000000002
EX_ptrc_e,0.0,-3.700722790445519e-12,0.0,0.0
EDA,999.9999999999516,1000.0,0.0,1000.0
EX_spmd_e,0.0,-1.3779286985701333e-12,0.0,0.0
EX_thym_e,0.0,-4.94371365135849e-12,0.0,0.0
EX_xtsn_e,0.0,-1.6669922479484403e-12,0.0,0.0
NTPP1,0.0,-1.0119163880124451e-11,0.0,0.0
URIK1,0.0,-8.095331104099221e-11,0.0,0.0
URIK2,0.0,-8.095331104099306e-11,0.0,0.0
NTPP2,0.0,-1.0119163880124451e-11,0.0,0.0
PGL,999.9999999998873,1000.0,35.84102866701803,1000.0
NTPTP1,0.0,-1.0119163880124482e-11,0.0,0.0
NTPTP2,0.0,-7.359391912817793e-12,0.0,0.0
CYTDK1,0.0,-2.0238327760248925e-11,0.0,0.0
RPE,-52.07996823342289,-52.07996823346027,17.668138397467242,-52.07996823337183
DHQTi,2.1618431435198167,2.1618431435168532,2.161843143519816,2.1618431435198167
IPMD,3.5790764205365604,3.579076420530536,3.5790764205365604,3.5790764205365604
AIRC3,-3.207382206101439,-3.207382206102259,-3.207382206101011,-3.207382206100705
TALA,45.10530412302893,45.10530412316654,0.0,45.10530412312667
PUNP1,-0.00369419002553519,-0.003694189961458545,-0.0036941899746867532,-0.0036941899746867532
PUNP2,-1.1964338042581852e-11,5.291283423601426e-11,0.0,0.0
PUNP3,-5.084843668096926e-11,1.3228208559003453e-11,0.0,0.0
ADSL2r,3.2073822061003123,3.207382206101198,3.207382206101011,3.2073822061007053
TKT1,45.10530412312808,45.10530412316638,11.198226159305966,45.10530412312667
EX_fe2_e,-705.785709512169,-705.7857095116518,-0.5620729392180198,-705.7857095108395
PUNP5,-1.8594470057249124e-11,6.6141042795016796e-12,0.0,0.0
PUNP6,-1.4534297282398924e-12,1.245007864376784e-11,0.0,0.0
PUNP7,-1.8437945428883153e-11,6.6141042795016796e-12,0.0,0.0
G6PDA,0.0,1.3228208559003283e-11,0.0,0.0
RNDR1,0.0,2.1165133694411374e-10,0.0,0.0
ALCD2x,-7.230276755156518e-12,0.0,0.0,0.0
RNDR3,0.0,2.1165133694410974e-10,0.0,0.0
RNDR4,0.0,2.1165133694410896e-10,0.0,0.0
ALDD2y,0.0,1.4110089129603602e-11,0.0,0.0
TMDS,0.20926837092959336,0.2092683709328247,0.20926837092959336,0.20926837092959336
RMI,1.721384639696297e-27,0.0,0.0,0.0
TMDK1,-1.7109815222126095e-12,1.3228208559003328e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.020901741006822648,0.020901741007417766,0.02090174100679549,0.02090174100700021
FTHFD,0.0,3.1355753621342126e-11,0.0,0.0
EX_glc__D_e,-1000.0,-999.9999999991537,0.0,-999.9999999974049
DHAD1,7.087999074904546,7.087999074910074,7.087999074904429,7.087999074904429
IPPMIa,-3.579076420538646,-3.5790764205365604,-3.5790764205365604,-3.5790764205365604
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,8.466053477761983e-11,0.0,0.0
EDD,999.9999999999743,1000.0,0.0,1000.0
EX_ura_e,0.0,3.0235905277721863e-12,0.0,0.0
NADH9,0.0,1.4110089129603836e-10,0.0,0.0
EX_val__L_e,0.0,5.720306403893344e-12,0.0,0.0
NADH10,0.0,1.411008912960386e-10,0.0,0.0
ADK4,-6.915286354638089e-12,0.0,0.0,0.0
INSK,0.0,1.3228208559003275e-11,0.0,0.0
MDH,216.6695779759356,235.56709349963552,4.70398302998947,216.6695779760005
ABTA,0.0,1.4110089129603414e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,95.4328188782876,95.43281887851583,21.02948649082027,95.43281887835072
FMNAT,0.001847094987342314,0.0018470949876986296,0.0018470949873453744,0.0018470949873453744
PYDXNK,-4.67248993025477e-12,2.116513369440506e-10,0.0,0.0
PYAM5PO,0.0,8.466053477762017e-11,0.0,0.0
SSALx,0.0,1.3228208559003228e-11,0.0,0.0
ASPT,0.0,2.116513369440439e-10,0.0,0.0
OHPBAT,140.12873333615596,140.12873333620703,2.5664707776248767,140.12873333610548
SERD_L,0.0,57.803721352170626,0.0,57.55090407911281
EX_dgsn_e,0.0,2.6295806198831655e-12,0.0,0.0
NADDP,0.0,1.944099361453591e-11,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-1.3483027803504351e-10,0.0,0.0,0.0
THRD,0.0,1.4384087761044036e-11,0.0,0.0
HEX4,0.0,3.888198722907202e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,1.4710233031678438e-11,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-7.087999074917154,-7.087999074904428,-7.087999074904429,-7.087999074904429
HMPK1,0.0,0.0,0.0,0.0
KARA2,2.4156806633609875,2.415680663366262,2.4156806633609875,2.4156806633609875
EX_duri_e,0.0,4.389067198263004e-12,0.0,0.0
EX_for_e,999.9999999997416,1000.0,0.0,1000.0
EX_gly_e,0.0,7.241960877134016e-11,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,5.2742572214420815e-12,0.0,0.0
ACCOAC,0.6446113017713497,0.6446113018157579,0.6446113017713496,0.6446113017713496
NADK,0.04140663248396212,0.041406632513382585,0.04140663248362819,0.04140663248396212
GLXCL,0.0,2.8528936788709237e-11,0.0,0.0
SUCBZS,0.0,9.013450589060947e-13,0.0,0.0
DHBD,0.0,4.533490757756418e-12,0.0,0.0
ICHORT,0.0,4.533490757756418e-12,0.0,0.0
EX_ser__L_e,0.0,3.765819656109741e-11,0.0,0.0
EX_thm_e,-0.0018470949873433766,-0.0018470949788998348,-0.0018470949873433766,-0.0018470949873433766
EX_trp__L_e,0.0,2.785369568128428e-12,0.0,0.0
GLUTRR,0.029553519797494016,0.029553519802645613,0.029553519797494016,0.029553519797494016
GLCS1,0.0,2.942046606335698e-11,0.0,0.0
GLCP,0.0,2.942046606335698e-11,0.0,0.0
EX_din_e,0.0,2.3390184199438914e-12,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,2.942046606335689e-11,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,2.9420466063356934e-11,0.0,0.0
NTD5,0.0,2.9420466063356856e-11,0.0,0.0
EX_fmn_e,0.0,1.392684784064227e-12,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,8.881650132334038e-12,0.0,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,2.0030955617604574e-12,0.0,0.0
AGMT,-5.117950362927636e-12,9.756009471786697e-12,0.0,0.0
NTD6,0.0,1.1768186425341926e-10,0.0,0.0
LGTHL,0.0,1.1768186425342918e-10,0.0,0.0
PYDXPP,0.0,2.942046606335696e-11,0.0,0.0
PDXPP,0.0,2.942046606335691e-11,0.0,0.0
ARGDC,0.0,9.096182744226226e-12,0.0,0.0
HACD6,2.343432611391082,2.3434326114056354,2.34343261140493,2.3434326114049298
ECOAH1,2.988043913137845,2.98804391317602,2.988043913176281,2.988043913176281
ECOAH2,2.9880439131673975,2.988043913176019,2.9880439131762806,2.9880439131762797
ARGSS,1.2756088190031118,1.2756088190027026,1.2756088190031118,1.2756088190031118
AGPR,-1.2756088190131296,-1.2756088190031116,-1.2756088190031116,-1.2756088190031116
SPMS,0.0,-5.746117579334386e-14,0.0,0.0
G1SAT,0.029553519797494016,0.029553519797346234,0.029553519797494016,0.029553519797494016
KDOCT2,0.32230565088567487,0.3223056508856496,0.32230565088567487,0.32230565088567487
ECOAH3,2.988043913167396,2.9880439131762206,2.9880439131762793,2.9880439131762793
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-1.0179679977191284e-14,0.0,0.0
DXPS,0.019787936882347285,0.01978793688205998,0.019787936882347285,0.019787936882347285
OAADC,0.0,-8.699691690014836e-13,0.0,0.0
MNNH,-1.2780442172066637e-13,2.7162697764780983e-29,0.0,1.2780442172066637e-13
CDPMEK,0.019787936882347285,0.01978793688223655,0.019787936882347285,0.019787936882347285
EDTXS2,0.0,-1.0029535431435344e-14,0.0,0.0
ALTRH,1.045651071860987e-14,1.1368683772161603e-13,0.0,0.0
MECDPS,0.01978793688234728,0.019787936882243166,0.01978793688234728,0.01978793688234728
GUI1,1.0456510718556098e-14,0.0,0.0,0.0
EDTXS3,0.0,2.243203756868611e-14,0.0,0.0
PGAMT,-0.7826381666604819,-0.7826381666551616,-0.7826381666551616,-0.7826381666551615
DDGLK,0.0,1.2780442172066634e-13,0.0,1.2780442172066634e-13
EDTXS4,0.0,2.2161580378141668e-14,0.0,0.0
XYLI2,1.770660441581778e-11,1000.0,0.0,0.0
PMANM,1.5819439854744092e-11,0.0,0.0,0.0
ICL,0.0,2.4688142764768344e-11,0.0,0.0
UAGDP,0.7826381666551641,0.7826381666554403,0.7826381666551613,0.7826381666551613
UAGCVT,0.23016625788474607,0.23016625788488274,0.23016625788474326,0.23016625788474326
GLUR,-0.2301662578835082,-0.2301662578847432,-0.2301662578847432,-0.2301662578847432
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,1.592783404178491e-12,0.0,0.0
GLYCL,68.78113127929302,68.78113127929167,0.0,68.78113127924017
CMPN,0.0,9.213575103987746e-12,0.0,0.0
NNDPR,0.0,3.2340840260237178e-12,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,9.205850083366194e-12,0.0,0.0
DMQMT,0.0,1.4019261960529867e-13,0.0,0.0
UDPG4E,2.6941268112765616e-27,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,5.775305770129171e-12,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,406.8296953749838,406.82969537477805,19.9062258370317,406.8296953748241
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,-8.249596360064847e-14,0.0,0.0
HACD4,2.9880439131838625,2.988043913176795,2.9880439131762797,2.9880439131762797
G3PT,0.0,8.636843280907493e-12,0.0,0.0
EX_tre_e,0.0,3.643668259132839e-12,0.0,0.0
EX_zn2_e,-0.2345055347589191,-0.23450553477407962,-0.23450553477407962,-0.23450553477407962
HACD5,2.9880439131914414,2.988043913176795,2.9880439131762797,2.9880439131762797
HACD7,2.343432611420092,2.3434326114050177,2.3434326114049306,2.3434326114049298
CITL,0.0,7.28733651826569e-12,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0018470952450957193,0.0018470950206569152,0.0018470949873433768,0.0018470949873433768
DNMPPA,0.005541284962030119,0.005541284962028672,0.005541284962030119,0.005541284962030118
HPPK2,0.00554128496203012,0.0055412849620286725,0.00554128496203012,0.005541284962030119
PTPATi,0.020901741006843805,0.02090174100924881,0.020901741006795493,0.020901741007000214
HEX7,0.0,1000.0000000000023,0.0,0.0
DXPRIi,0.01978793688234729,0.01978793688264678,0.019787936882347285,0.019787936882347285
GTPCII2,0.003694189974687688,0.003694189974801992,0.00369418997468875,0.00369418997468875
SADT2,0.0,5.039743694765872e-13,0.0,0.0
OPHBDC,0.0018470949873433768,0.0018470949873807614,0.0018470949873433768,0.0018470949873433768
AACPS1,0.0,2.312352989363118e-12,0.0,0.0
OHPHM,0.0,3.738468931923324e-14,0.0,0.0
GHMT2r,-61.298724227286804,-61.298724227302834,7.4824070519740875,-61.298724227266696
DHORD2,0.0,3.093393439255168,3.0933934392546374,0.0
LCARS,2.5310824675620526e-10,2.094863518041817e-12,0.0,0.0
ALCD19,1.8858275573212092e-11,2.756399365844562e-12,0.0,0.0
RMPA,2.036693761906878e-11,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,0.0,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,2.3003625747165303e-13,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,351.9820842049322,351.9820842049327,2.324929474079262,351.98208420492796
BUTCT,0.0,-3.3883394100801624e-45,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0
MANAO,1.6772598326764928e-13,-6.281194888755302e-14,0.0,-1.2780442172066634e-13
TAGURr,1.3277935580716277e-13,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.005541284962030297,0.005541284962029908,0.005541284962030119,0.005541284962030118
ADCL,0.00554128496203012,0.005541284962029909,0.005541284962030121,0.005541284962030119
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,6.121633160713152e-11,86.825367403163,0.0
EX_lac__D_e,0.0,8.927381692706058e-12,0.0,0.0
UMPK,3.484712522563635,3.4847125226090006,3.4847125225822193,3.4847125225822184
RZ5PP,0.0,2.1751996002532986e-12,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,6.69553626952961e-12,0.0,0.0
G3PD6,0.0,4.2851432124990906e-11,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,0.23016625788474324,0.2301662578853485,0.23016625788474324,0.23016625788474324
UPPRT,0.0,5.356429015623758e-12,0.0,0.0
NTD9,0.0,6.69553626952972e-12,0.0,0.0
CTPS2,1.609066712436216,1.6090667124395643,1.609066712436217,1.6090667124362164
NTD1,0.0,2.6782145078118973e-11,0.0,0.0
NTD7,0.0,6.69553626952967e-12,0.0,0.0
PAPPT3,0.23016625788474324,0.2301662578853485,0.23016625788474324,0.23016625788474324
UAGPT3,0.23016625788474324,0.2301662578853485,0.23016625788474324,0.23016625788474324
NDPK7,-9.376089786157306e-12,-1.219415155469838e-10,0.0,0.0
AOBUTDs,0.0,-1.3175108955081762e-11,0.0,0.0
GLYAT,-6.937222500740691e-12,-1.2167255095657267e-10,0.0,0.0
ADNUC,0.0,-7.611758001226128e-12,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,0.0,0.2528172729822667,0.25281727298306206,3.1192037890694775e-17
EX_ttdcea_e,0.0,-8.44371827383728e-13,0.0,0.0
F6PA,98.52607073855229,98.5260707389118,86.82536740316299,98.52607073886749
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-1.8816773351099289e-13,0.0,0.0
NTD10,0.0,-2.1683391166305853e-12,0.0,0.0
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,517.8541218649265,517.8541218650121,0.0,517.8541218651184
ADPT,0.0,1.529900024576669e-11,0.0,0.0
EX_gthrd_e,0.0,4.131375593793567e-12,0.0,0.0
FADRx,0.0,18.89751552346221,0.0,0.0
GTPDPK,0.0,7.649500122883376e-12,0.0,0.0
NADN,0.0,2.1855714636809655e-12,0.0,0.0
GLYCLTDx,0.0,1.631893359548462e-10,0.0,0.0
ADK1,-1000.0,1000.0,15.841006103653164,365.49816083450224
NDPK2,-584.4181148237265,3.87603160595348,0.0,0.0
NDPK3,-586.7594347951185,1.5347116344896343,0.0,0.0
HPYRRy,0.0,1.9162213065007766e-10,0.0,0.0
NDPK4,-588.0848780586696,0.2092683709355631,0.0,0.0
ACODA,1.2756088190031118,1.2756088190072725,1.2756088190031118,1.2756088190031118
ADA,0.0,1.1093873033393954e-11,0.0,0.0
DADA,0.0,1.1093873033393928e-11,0.0,0.0
ADD,0.0,1.1093873033393957e-11,0.0,0.0
FCLT,0.0018470949873433766,0.0018470949876013738,0.0018470949873433766,0.0018470949873433766
HBZOPT,0.0018470949873433766,0.0018470949875227355,0.0018470949873433766,0.0018470949873433766
PNTK,0.02090174100662618,0.020901741007062068,0.020901741006795486,0.02090174100700021
ADSS,1.6589251024943206,1.6589251025055796,1.6589251024949603,1.6589251024946543
AGDC,0.0,2.131026458392026e-12,0.0,0.0
OCTDPS,0.0018470949873433766,0.001847094987522739,0.0018470949873433766,0.0018470949873433766
ASNN,0.0,5.8936200489905086e-12,0.0,0.0
DPCOAK,0.020901741006626184,0.020901741010479705,0.020901741006795493,0.020901741007000214
HETZK,0.0,0.0,0.0,0.0
ASNS2,1.6466570737203816,1.64665707373798,1.6466570737319928,1.6466570737319928
ASPCT,3.0933934392546356,3.0933934392571856,3.0933934392546383,3.0933934392546365
KDOPS,0.32230565088567487,0.32230565088602803,0.32230565088567487,0.32230565088567487
KDOPP,0.32230565088567487,0.3223056508860281,0.32230565088567487,0.32230565088567487
DMPPS,0.0,0.019787936883782192,0.002302656531307038,0.002302656531307038
EX_26dap__M_e,0.0,2.7038830332286277e-12,0.0,0.0
MCOATA,0.6446113017713497,0.6446113017891417,0.6446113017713495,0.6446113017713496
IPDPS,0.0,0.01978793688378219,0.017485280351040244,0.017485280351040244
AST,0.0,1.924447362935668e-12,0.0,0.0
SGDS,0.0,1.9244473629356686e-12,0.0,0.0
DAPE,351.9820842049323,351.9820842049344,2.3249294740792625,351.98208420492796
DHDPRy,351.98208420493216,351.98208420493427,2.324929474079262,351.9820842049279
EX_acnam_e,0.0,0.0,0.0,0.0
HSK,4.918885321198627,4.918885321202988,4.918885321198627,4.918885321198627
SDPTA,-351.9820842049275,-351.9820842049323,-2.3249294740792625,-351.98208420492796
GSPMDA,0.0,-1.61902079763397e-11,0.0,0.0
GSPMDS,0.0,-1.61902079763397e-11,0.0,0.0
