ID,lb,ub,pfba_wt,pfba_sec_met
MOAT,0.0,-2.0785602407066156e-13,6.248014834075913e-17,0.0
EX_fum_e,0.0,-3.765045315300406e-12,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-2.349164926601623e-12,0.0,0.0
UDCPDPS,-8.11449085437642e-12,-1.1553069500973888e-13,4.505909337795264e-31,0.0
ECOAH6,-9.491979742170138e-12,3.3131512378989824e-12,9.395797501728072e-17,0.0
USHD,0.0,7.880157184001858e-13,6.248014834075912e-17,0.0
EX_gua_e,0.0,2.3619238841272934e-12,0.0,0.0
ENO,1000.0000000000044,1000.0,0.5838297872340515,1000.0
FBA,3.6685739468193115e-12,5.591761871666974e-10,0.0,0.0
HCO3E,4.348917317669215e-15,2.0609146549720072e-13,6.689222393689691e-15,-9.066965705007958e-13
MGSA,0.0,3.329786223598428e-12,-1.765028827019685e-15,0.0
IMPC,2.3299445463340034e-13,6.523375976503824e-14,-6.689222393689692e-15,9.066965705007959e-13
IMPD,0.0,2.316965018638898e-13,0.0,-6.102631952167705e-28
PPS,0.0,5.067901262991097e-13,0.0,0.0
ECOAH4,3.3827506334504944e-13,5.798452337276373e-14,1.4992837122650545e-16,0.0
LPADSS,0.0,-4.657451038097988e-13,6.248014834075913e-17,0.0
GLUTRS,0.0,-2.906267328129576e-12,0.0,0.0
TDSK,0.0,-3.2387413017067155e-13,6.248014834075913e-17,0.0
PGI,-999.9999999999981,-7.837595225683989,0.14595744680851477,-7.837595217698772
TMPPP,0.0,-6.289026578768687e-12,0.0,0.0
EX_btn_e,2.6572067706185667e-14,0.0,0.0,0.0
PGK,-1000.0,-1000.0000000000124,-0.583829787234052,-1000.0
EX_ptrc_e,0.0,-5.91430099284987e-12,0.0,0.0
EDA,1000.0000000000082,1000.0,0.0,1000.0
EX_spmd_e,0.0,-3.0648241964112998e-12,0.0,0.0
EX_thym_e,5.407815959951327e-13,-6.629830791606702e-12,0.0,0.0
EX_xtsn_e,0.0,-2.892917642639547e-12,0.0,0.0
NTPP1,0.0,-1.6700859470285743e-11,0.0,0.0
URIK1,0.0,-6.993217939273038e-10,0.0,0.0
URIK2,0.0,-6.993217939272777e-10,0.0,0.0
NTPP2,0.0,-1.670245988095548e-11,0.0,0.0
PGL,1000.000000000009,1000.0,0.0,1000.0
NTPTP1,0.0,-3.178808060604861e-11,0.0,0.0
NTPTP2,0.0,-1.6700859470285827e-11,0.0,0.0
CYTDK1,0.0,-3.340171894057156e-11,0.0,0.0
RPE,27.51738113081508,27.51738113024492,-1.8070720421744056e-15,27.517381128443084
DHQTi,0.0,-5.2511436364730806e-12,2.405273577785594e-30,-4.0265416356745997e-28
IPMD,0.0,-9.197151631363671e-12,0.0,0.0
AIRC3,1.2153976548303732e-12,-2.0217569866472438e-12,-6.689222393689691e-15,9.066965705007958e-13
TALA,47.197167040403045,47.19716704006691,-4.5841804872352486e-15,47.197167039187086
PUNP1,2.2588516018624264e-10,-1.3929833096309667e-11,0.0,0.0
PUNP2,-1.4549201360008966e-12,-3.455011844780456e-10,3.8459186523308554e-30,0.0
PUNP3,-2.1500218949871045e-10,-1.634391662312542e-11,-9.340009722630824e-15,9.066965705007956e-13
ADSL2r,-1.0633102841700485e-12,2.9208290797581634e-13,6.689222393689691e-15,-9.066965705007957e-13
TKT1,47.197167039544276,47.19716704006646,-4.5841804872352486e-15,47.197167039187086
EX_fe2_e,-817.4257057511795,-817.4257057547487,0.0,-817.4257057469066
PUNP5,-7.155992147121602e-12,-8.809630671594579e-12,9.340009722630828e-15,-9.066965705007952e-13
PUNP6,-6.55766083669784e-13,-1.4166262261793092e-11,-9.340009722630828e-15,9.066965705007952e-13
PUNP7,-6.9647606980738965e-12,-8.150908222537907e-12,0.0,-6.102631952167708e-28
G6PDA,0.0,-1.630181644507581e-11,-1.249602966815182e-16,0.0
RNDR1,0.0,-6.939286729998407e-11,0.0,0.0
ALCD2x,-5.150027450364237e-12,0.0,0.0,0.0
RNDR3,0.0,-6.93928672999803e-11,0.0,0.0
RNDR4,0.0,-6.939286729997914e-11,-7.238160880722424e-15,0.0
ALDD2y,0.0,-2.005887570390198e-11,0.0,0.0
TMDS,0.0,-2.569426368305729e-12,0.0,0.0
RMI,-6.0944412797628e-12,0.0,0.0,0.0
TMDK1,0.0,-1.294499661580647e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.0,-7.140347474463132e-13,1.6821709415388393e-30,0.0
FTHFD,0.0,-3.3423556835893704e-11,0.0,0.0
EX_glc__D_e,-1000.0,-1000.0000000020561,0.0,-1000.0
DHAD1,9.05581267560487e-30,-5.212298359887144e-12,0.0,0.0
IPPMIa,-1.4863191582638287e-12,0.0,0.0,0.0
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,-5.792258318240682e-11,0.0,0.0
EDD,1000.0000000000124,1000.0,0.0,1000.0
EX_ura_e,0.0,-3.0644585737339484e-12,0.0,0.0
NADH9,0.0,-3.4270861716257746e-10,0.0,0.0
EX_val__L_e,0.0,-5.212298359887141e-12,0.0,0.0
NADH10,0.0,-3.4270861716257756e-10,0.0,0.0
ADK4,-5.397933704932762e-12,0.0,0.0,0.0
INSK,0.0,-1.3539378422231473e-11,-9.340009722630827e-15,0.0
MDH,178.29118745291834,178.29118745113146,0.5838297872340473,178.2911874559059
ABTA,0.0,-1.6974964132769465e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,111.41423450332798,111.4142345032029,0.5838297872340472,111.41423450597492
FMNAT,0.0,-6.579312065104224e-14,8.568800110924477e-32,0.0
PYDXNK,0.0,-2.0711339058014754e-12,0.0,0.0
PYAM5PO,0.0,-1.3574945717554235e-11,-1.2628507268840991e-30,0.0
SSALx,0.0,-2.542608880430725e-12,0.0,0.0
ASPT,0.0,-1.3574945717554162e-11,0.0,0.0
OHPBAT,66.8769529499297,66.87695294995638,-7.361288932296094e-15,66.87695294993104
SERD_L,0.0,33.438476474976916,0.0,33.438476474966876
EX_dgsn_e,0.0,-2.188310921682183e-13,0.0,0.0
NADDP,-5.253256406284625e-12,-1.2713044402153661e-12,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-3.772190813945077e-10,0.0,0.0,0.0
THRD,0.0,-8.511389982313383e-13,0.0,0.0
HEX4,0.0,-2.54260888043073e-12,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-4.379537297190543e-12,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,3.792352996906661e-12,0.0,0.0,0.0
HMPK1,0.0,0.0,0.0,0.0
KARA2,0.0,-2.8651178579751215e-12,0.0,0.0
EX_duri_e,0.0,-2.6735547453779554e-12,0.0,0.0
EX_for_e,1000.0000000000729,999.9999999999999,0.0,1000.0
EX_gly_e,0.0,-2.0314064107670225e-11,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-1.5084156004069567e-12,0.0,0.0
ACCOAC,4.272724606840772e-12,-9.297155056720521e-12,0.0,0.0
NADK,0.0,-9.119631938609166e-12,0.0,0.0
GLXCL,0.0,-1.0718970375604107e-11,0.0,0.0
SUCBZS,0.0,-2.9213736210120914e-12,0.0,0.0
DHBD,0.0,-8.802014280447002e-13,0.0,0.0
ICHORT,-9.45485691619956e-28,-8.802014280447003e-13,0.0,0.0
EX_ser__L_e,0.0,-1.000935212774176e-11,0.0,0.0
EX_thm_e,4.390388401743236e-12,0.0,0.0,0.0
EX_trp__L_e,0.0,-9.119631938609166e-12,0.0,0.0
GLUTRR,0.0,-1.6684675827860529e-12,0.0,0.0
GLCS1,0.0,-9.11963193860916e-12,0.0,0.0
GLCP,0.0,-9.11963193860916e-12,0.0,0.0
EX_din_e,0.0,-1.0189464262721038e-12,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-2.3550003554008833e-12,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-2.3559761504379926e-12,0.0,0.0
NTD5,0.0,-2.3589966382381844e-12,0.0,0.0
EX_fmn_e,0.0,-2.8026317724585047e-13,0.0,0.0
EX_gthox_e,0.0,-4.2087584228735706e-13,0.0,0.0
KAS14,0.0,-3.135690915903673e-13,2.84129302189791e-16,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,-4.0093892803233693e-13,0.0,0.0
AGMT,1.4396998521956307e-12,-8.733544991150568e-13,0.0,0.0
NTD6,6.217036848307408e-13,-5.834485201491515e-11,-9.34000972263082e-15,9.066965705007952e-13
LGTHL,0.0,-2.7346384771484197e-11,0.0,0.0
PYDXPP,0.0,-2.778045437103116e-12,-7.01462747380851e-17,0.0
PDXPP,0.0,-2.7780454371031173e-12,7.014627473808382e-17,0.0
ARGDC,0.0,-2.7346384771483856e-12,0.0,0.0
HACD6,1.2085622711492759e-12,-3.768260577833947e-13,9.395797501728072e-17,0.0
ECOAH1,1.2085622711492755e-12,-1.357192082055344e-12,-4.406046204811215e-17,4.0265416356745997e-28
ECOAH2,1.2085622711492757e-12,-1.3498930077189693e-12,-4.4060462048112165e-17,0.0
ARGSS,0.0,-1.9390267171812766e-12,0.0,0.0
AGPR,3.472347047130939e-13,0.0,0.0,0.0
SPMS,0.0,-6.114368000631133e-13,-3.345915735467043e-16,0.0
G1SAT,0.0,-7.759485454554385e-13,0.0,0.0
KDOCT2,0.0,-1.7674226429272584e-13,1.2496029668151826e-16,0.0
ECOAH3,1.8380891570187295e-12,-4.984934305894341e-13,1.4992837122650548e-16,0.0
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-9.830560678430685e-14,6.248014834075913e-17,0.0
DXPS,0.0,-7.613081517115308e-13,0.0,0.0
OAADC,0.0,-4.237941949192926e-12,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.0,-7.650153088800997e-13,0.0,0.0
EDTXS2,0.0,-9.932414911001467e-14,6.248014834075912e-17,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.0,-1.4892510668806033e-12,0.0,0.0
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,-1.3206427547946074e-13,0.0,0.0
PGAMT,5.221881312631382e-13,0.0,0.0,0.0
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,-1.3206427547946074e-13,0.0,0.0
XYLI2,2.8751804545765433e-12,992.1624047791377,0.14595744680851122,0.0
PMANM,2.8751804545765425e-12,0.0,0.0,0.0
ICL,0.0,-1.8140781591159537e-11,-3.3261754165564487e-16,0.0
UAGDP,1.5685234689826675e-13,-6.067494976635038e-13,0.0,0.0
UAGCVT,7.842617344913338e-14,-3.033747488317519e-13,-6.24801483407591e-17,0.0
GLUR,1.4375902272882684e-12,0.0,0.0,0.0
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,-4.108540750252915e-12,0.0,0.0
GLYCL,33.43847647498245,33.438476474974976,0.0,33.438476474965064
CMPN,0.0,-3.5683313913498286e-12,0.0,0.0
NNDPR,0.0,-5.349949492028522e-13,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,-5.190353158019108e-12,-1.6634848693616724e-15,0.0
DMQMT,2.080006145857407e-29,-1.9512258810595045e-13,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,1.1197234265431318e-12,-5.432928107942003e-12,-3.5721223315865875e-15,0.0
XYLI1,0.0,-2.832058269033593e-12,0.0,0.0
PPC,568.8985959671453,568.8985959671343,0.0,568.8985959671709
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,5.611052657404017e-13,0.0,0.0,-4.0265416356745997e-28
HACD4,2.2687626665055454e-12,-3.5731498499984324e-13,1.4992837122650545e-16,0.0
G3PT,0.0,-3.19724456351139e-12,0.0,0.0
EX_tre_e,0.0,0.0,0.0,0.0
EX_zn2_e,2.3122916138244932e-12,0.0,0.0,0.0
HACD5,1.124782927694798e-12,-6.3178389039276e-13,1.4992837122650545e-16,0.0
HACD7,1.4005133090094791e-12,-1.359958010463941e-13,9.395797501728071e-17,0.0
CITL,0.0,-5.5058871452212246e-12,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,-5.521264392174865e-12,0.0,0.0
DNMPPA,0.0,-1.2061014448925633e-12,2.4052735777855942e-30,-4.0265416356745997e-28
HPPK2,0.0,-4.820394355695906e-13,2.4052735777855942e-30,-4.026541635674599e-28
PTPATi,0.0,-1.840421464058287e-12,2.5457689533793117e-30,0.0
HEX7,0.0,992.1624047805678,0.14595744680851122,0.0
DXPRIi,0.0,9.92669800259616e-13,0.0,0.0
GTPCII2,0.0,6.414190186348936e-13,0.0,0.0
SADT2,0.0,2.0741441797658272e-12,0.0,0.0
OPHBDC,0.0,3.5373872574997033e-13,0.0,0.0
AACPS1,0.0,3.0399070812862605e-12,0.0,0.0
OHPHM,0.0,3.5373872574997033e-13,0.0,0.0
GHMT2r,-33.438476474979524,-33.43847647498391,1.5548131198728977e-14,-33.438476474966876
DHORD2,0.0,-1.004228823130048e-12,-4.6821625751672605e-32,0.0
LCARS,2.0546496306392445e-11,-2.5416306812208965e-12,0.0,0.0
ALCD19,8.419713089970072e-12,-3.852159001225418e-12,0.0,0.0
RMPA,4.406014735253107e-12,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,-2.8243594047082656e-14,0.0,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-4.531951766147519e-13,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,423.85036594473524,423.85036594473473,0.0,423.8503659447345
BUTCT,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0
MANAO,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.0,-7.874425561761987e-13,2.4052735777855942e-30,-4.026541635674599e-28
ADCL,0.0,-7.874425561761987e-13,2.4052735777855942e-30,-4.026541635674599e-28
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,-6.518769535405099e-11,0.29191489361702383,0.0
EX_lac__D_e,0.0,-3.226215605809438e-12,0.0,0.0
UMPK,0.0,-6.098289890774668e-11,-2.026322728337408e-32,0.0
RZ5PP,0.0,-9.560408549152566e-13,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,-2.8984730680764034e-12,0.0,0.0
G3PD6,0.0,-1.2859422766817953e-11,0.0,0.0
ALLTN,0.0,0.0,7.122880796492359e-16,0.0
UAPGR,0.0,-2.589390290539056e-13,-6.248014834075911e-17,0.0
UPPRT,0.0,-2.8984730680764038e-12,0.0,0.0
NTD9,0.0,-2.898473068076415e-12,0.0,0.0
CTPS2,0.0,-1.4193932936852262e-12,-2.5576283045083985e-33,0.0
NTD1,0.0,-6.089690286825968e-11,0.0,0.0
NTD7,0.0,-3.044845143413222e-12,0.0,0.0
PAPPT3,0.0,-2.5906226404536655e-13,-6.248014834075911e-17,0.0
UAGPT3,0.0,-2.590622640453665e-13,-6.248014834075912e-17,0.0
NDPK7,2.1361930942457328e-12,-1.4499262587681982e-12,0.0,0.0
AOBUTDs,0.0,-4.297928033792605e-12,1.7650288270196851e-15,0.0
GLYAT,1.5559379614987239e-12,-1.5224863712926293e-11,1.765028827019686e-15,0.0
ADNUC,0.0,-2.85164113988144e-12,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,0.0,-3.794695183596199e-13,6.3596316429509654e-15,0.0
EX_ttdcea_e,0.0,-1.0358818347097347e-29,0.0,0.0
F6PA,19.67978591008948,19.679785909533056,0.2919148936170238,19.679785910744112
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-4.9409020918494144e-11,0.0,0.0
NTD10,4.648055942127947e-12,-3.419976898049285e-12,0.0,-6.102631952167706e-28
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,773.37722180807,773.3772218073112,-1.0024833650287041e-14,773.3772218048275
ADPT,0.0,-2.0982740487587598e-12,0.0,0.0
EX_gthrd_e,0.0,-5.813160293395007e-13,0.0,0.0
FADRx,0.0,-2.5263509301269452e-11,0.0,0.0
GTPDPK,0.0,-1.7704378931395489e-12,0.0,0.0
NADN,0.0,-7.081751572558185e-13,0.0,0.0
GLYCLTDx,0.0,-9.294798938982871e-11,0.0,0.0
ADK1,-1000.0,1000.0,0.0,423.85036594473354
NDPK2,-431.10140403284237,-7.09428761628715e-11,0.0,0.0
NDPK3,-431.1014040328438,-1.0159801970807958e-12,0.0,0.0
HPYRRy,0.0,-5.5450751282485055e-12,0.0,0.0
NDPK4,-431.1014040328423,-5.193006866137398e-13,0.0,0.0
ACODA,0.0,-3.6925443856281647e-13,0.0,0.0
ADA,0.0,-7.572581135272168e-13,0.0,0.0
DADA,0.0,-4.960404059083534e-13,-9.340009722630827e-15,9.066965705007953e-13
ADD,0.0,-4.960404059083533e-13,0.0,0.0
FCLT,0.0,-2.4361882826731907e-14,0.0,0.0
HBZOPT,0.0,-6.370357871777656e-14,0.0,0.0
PNTK,0.0,-1.2414510536547506e-13,1.6821709415388393e-30,0.0
ADSS,0.0,-8.968095502661074e-13,0.0,0.0
AGDC,0.0,-1.9527761168833376e-13,-1.249602966815182e-16,0.0
OCTDPS,0.0,-1.0744837025947617e-13,0.0,0.0
ASNN,0.0,-5.467773127273341e-13,0.0,0.0
DPCOAK,0.0,-3.645182084848896e-13,2.5457689533793117e-30,0.0
HETZK,0.0,0.0,0.0,0.0
ASNS2,0.0,-5.502710974731957e-13,0.0,0.0
ASPCT,0.0,-2.566838353339947e-13,-4.6821625751672605e-32,0.0
KDOPS,-2.9925550340489295e-28,-2.4802478908078148e-14,1.2496029668151826e-16,0.0
KDOPP,-2.9925550340489295e-28,-2.4802478908078142e-14,1.2496029668151826e-16,0.0
DMPPS,0.0,-1.3490980317867742e-13,0.0,0.0
EX_26dap__M_e,0.0,-1.577137740502608e-13,0.0,0.0
MCOATA,-5.1403810024177314e-14,-7.511745962797289e-13,0.0,0.0
IPDPS,0.0,-2.3606762141897654e-12,0.0,0.0
AST,0.0,-3.1719656596842103e-12,0.0,0.0
SGDS,0.0,-3.1719656596842103e-12,0.0,0.0
DAPE,423.85036594473524,423.85036594473297,0.0,423.8503659447345
DHDPRy,423.8503659447352,423.85036594473297,0.0,423.85036594473456
EX_acnam_e,0.0,-3.961546345450741e-12,0.0,0.0
HSK,0.0,-4.424456762889439e-12,0.0,0.0
SDPTA,-423.8503659447336,-423.8503659447352,0.0,-423.8503659447345
GSPMDA,0.0,-1.3614803203214224e-11,0.0,0.0
GSPMDS,0.0,-1.3614803203214224e-11,0.0,0.0
GUAD,0.0,-1.3439617975528928e-11,-2.4052735777855946e-30,6.102631952167708e-28
THRS,0.0,-4.365813461379484e-12,0.0,0.0
EX_amp_e,0.0,-3.170672432389748e-12,0.0,0.0
HSST,0.0,-8.183459790704065e-12,0.0,0.0
PPNDH,0.0,-4.920405348787021e-12,0.0,0.0
TMAOR1,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0
