ID,lb,ub,pfba_wt,pfba_sec_met
PFK_3,0.0,135.72581109128564,-6.465100527343522e-13,6.465100527343522e-13
DHAD2,12.07840331680494,12.078403316790821,12.07840331680494,12.07840331680494
ACLS,35.43999537452205,35.43999537439479,35.43999537452214,35.43999537452214
TRPS2,0.0,-4.235812080714242e-11,0.0,0.0
PSCVT,10.809215717599086,10.809215717588495,10.809215717599082,10.809215717599077
G3PD5,0.0,992.1308614076358,0.0,0.0
G1PP,0.0,-1.6790989163419508e-11,0.0,0.0
PFL,999.9168807256101,999.9168807255189,999.9168807255694,999.9168807255692
EX_acgam_e,0.0,-2.8784552851576417e-12,0.0,0.0
ANS,1.2640863649153105,1.2640863649130207,1.2640863649153102,1.2640863649153105
FRD2,0.0,730.9408010344731,0.0,0.0
FRD3,0.0,730.9408010344728,0.0,0.0
ANPRT,1.2640863649153105,1.2640863649145266,1.2640863649153102,1.2640863649153105
POX,0.0,-5.748692992292333e-12,0.0,0.0
CHORM,9.508187452936905,9.508187452935578,9.508187452936905,9.508187452936905
PTAr,992.0104276505748,992.01042765055,992.0104276505559,992.010427650555
CHORS,10.809215717599084,10.809215717597644,10.80921571759908,10.809215717599077
IGPS,1.26408636491531,1.2640863649145264,1.26408636491531,1.26408636491531
ACKr,-992.0104276505431,-992.0104276505646,-992.0104276505559,-992.0104276505551
EX_cellb_e,-534.5660364510148,0.0,-466.7031309053433,-466.70313090535166
EX_crn_e,0.0,0.0,0.0,0.0
EX_hxan_e,0.0,-5.748692992292271e-13,0.0,0.0
EX_ile__L_e,0.0,-1.9162309974307386e-12,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,1.625304228500058e-11,997.1896353038278,0.0,0.0
LEUTAi,17.8953821026828,17.89538210260072,17.8953821026828,17.8953821026828
EX_lac__L_e,0.0,237.36214368272678,0.0,0.0
EX_leu__L_e,0.0,-6.932054930076173e-11,0.0,0.0
EX_glcn_e,0.0,1000.0,0.0,0.0
EX_no3_e,-1000.0,-568.3434816295717,-713.4246728585149,-713.4246728585773
EX_h_e,419.67523508441536,1000.0,938.358768052523,938.3587680526368
DMATT,0.011513282656535277,0.011513282654218127,0.011513282656535104,0.011513282656535277
EX_orn_e,0.0,-2.5718008704611913e-11,0.0,0.0
GRTT,0.011513282656535277,0.011513282654218127,0.011513282656535104,0.011513282656535277
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.018470949873433763,0.0184709498705441,0.018470949873433763,0.018470949873433763
EX_pro__L_e,0.0,-3.6740012435158796e-11,0.0,0.0
EX_glyc_e,0.0,-8.3330721928116e-11,0.0,0.0
UPPDC1,0.009235474936716883,0.009235474933907983,0.009235474936716883,0.009235474936716883
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,-4.16653609640585e-11,0.0,0.0
EX_ade_e,0.0,-8.33307219281174e-12,0.0,0.0
EX_mn2_e,-1.3960063019358944,-1.3960063019358944,-1.3960063019358944,-1.3960063019358944
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,1000.0000000000746,1000.0,1000.0,1000.0
EX_akg_e,0.0,-6.249804144608649e-11,0.0,0.0
EX_ala__L_e,0.0,193.4415883049477,0.0,0.0
EX_arg__L_e,0.0,-7.854209255835807e-12,0.0,0.0
EX_asp__L_e,0.0,-7.068788330252225e-11,0.0,0.0
EX_pyr_e,0.0,237.36214368296035,0.0,0.0
EX_succ_e,0.0,-6.956169496145011e-11,0.0,0.0
EX_thymd_e,0.0,-1.1593615826908307e-11,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-1.0701799224838452e-11,0.0,0.0
EX_cytd_e,0.0,-6.956169496145044e-12,0.0,0.0
EX_dcyt_e,0.0,0.0,0.0,0.0
MOAT,0.8057641272141884,0.805764127213065,0.805764127214187,0.8057641272145286
EX_fum_e,0.0,-6.956169496145052e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-3.478084748072503e-11,0.0,0.0
UDCPDPS,0.0022778077198183926,0.0022778077188846785,0.0022778077198182187,0.0022778077198183926
ECOAH6,11.717163057049532,11.717163057022699,11.717163057024653,11.717163057025338
USHD,0.8057641272141884,0.8057641272134217,0.805764127214187,0.8057641272145286
EX_gua_e,0.0,-2.8666321771223374e-12,0.0,0.0
ENO,945.1129503643483,945.1129503641812,945.1129503642773,945.1129503642751
FBA,4.97475239154475e-11,135.72581109127103,0.0,0.0
HCO3E,19.259967539362602,19.259967539313628,19.25996753936094,19.25996753936297
MGSA,0.0,-2.8762527876219202e-11,0.0,0.0
IMPC,-16.03691103049916,-16.036911030505106,-16.036911030504193,-16.036911030505195
IMPD,7.742285518082259,7.742285518015863,7.742285518030244,7.7422855180302355
PPS,0.0,-2.8762527876219296e-11,0.0,0.0
ECOAH4,14.940219565907414,14.940219565877554,14.940219565881401,14.940219565883451
LPADSS,0.805764127214187,0.8057641272134217,0.805764127214187,0.8057641272145286
GLUTRS,0.14776759898747013,0.14776759897971392,0.1477675989874701,0.14776759898747013
TDSK,0.805764127214187,0.8057641272134217,0.805764127214187,0.8057641272145286
PGI,-999.9999999999828,306.49421658520623,170.7684054940441,170.76840549397224
TMPPP,0.0,-9.587509292073202e-12,0.0,0.0
EX_btn_e,-8.282937162974782e-05,-8.282937252857681e-05,-8.282937162974782e-05,-8.282937162974782e-05
PGK,-1000.0000000000002,-1000.0000000000288,-1000.0000000000002,-1000.0000000000002
EX_ptrc_e,0.0,-8.628758362865821e-12,0.0,0.0
EDA,762.6378563171247,1000.0,762.6378563166433,762.6378563167301
EX_spmd_e,2.0419204282968188e-11,-8.317910768546783e-12,0.0,0.0
EX_thym_e,0.0,-1.0166335383779694e-11,0.0,0.0
EX_xtsn_e,0.0,-2.772636922848964e-12,0.0,0.0
NTPP1,0.0,-2.4807186356706666e-11,0.0,0.0
URIK1,0.0,-5.4467491147363176e-11,0.0,0.0
URIK2,0.0,-4.9538295410157864e-11,0.0,0.0
NTPP2,0.0,-2.4786224291205652e-11,0.0,0.0
PGL,182.31309140122093,1000.0,762.6378563166426,762.6378563167311
NTPTP1,0.0,-2.484714031116759e-11,0.0,0.0
NTPTP2,0.0,-2.1297548838143437e-11,0.0,0.0
CYTDK1,0.0,-3.3888461365399005e-11,0.0,0.0
RPE,-31.129403569351847,-31.129403569427826,-31.12940356938991,-31.129403569377722
DHQTi,10.809215717599088,10.809215717590646,10.809215717599082,10.809215717599079
IPMD,17.8953821026828,17.89538210264903,17.8953821026828,17.8953821026828
AIRC3,-16.036911030501525,-16.036911030504857,-16.036911030504193,-16.0369110305052
TALA,-139.46972807305278,-3.7439169818516254,-3.743916981832152,-3.7439169818278453
PUNP1,-0.018470949815402586,-0.018470949906810613,-0.01847094987343377,-0.01847094987343377
PUNP2,3.868745701025925e-11,-5.046959975828963e-11,0.0,0.0
PUNP3,5.803118551538781e-11,-4.947317451777992e-11,0.0,0.0
ADSL2r,16.036911030505344,16.036911030500338,16.03691103050419,16.0369110305052
TKT1,-3.743916981814392,-3.7439169818538343,-3.743916981832798,-3.743916981827199
EX_fe2_e,-1000.0000000000001,-2.810364696105673,-2.810364696090098,-2.810364696090098
PUNP5,3.814902225296894e-11,-1.1176729128623132e-11,0.0,0.0
PUNP6,3.520554684512849e-12,-2.2353458257246248e-11,0.0,0.0
PUNP7,3.829538900179745e-11,-1.1176729128623192e-11,0.0,0.0
G6PDA,0.0,-2.235345825724628e-11,0.0,0.0
RNDR1,0.0,1.0161333405843322,0.0,0.0
ALCD2x,1.1617830458892098e-10,0.0,0.0,0.0
RNDR3,0.0,1.126723209931663,0.0,0.0
RNDR4,0.0,1.0463418545081022,1.046341854647967,1.0463418546479666
ALDD2y,0.0,-4.822595656150906e-11,0.0,0.0
TMDS,1.0463418546479668,1.0463418546337084,1.046341854647967,1.0463418546479668
RMI,0.0,0.0,0.0,0.0
TMDK1,0.0,-4.7950589860857375e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.10450870503397224,0.1045087050316495,0.10450870503396106,0.10450870503434127
FTHFD,0.0,-7.166211709793771e-11,0.0,0.0
EX_glc__D_e,-1000.0,0.0,0.0,-1.2253483392685844e-10
DHAD1,35.43999537452208,35.43999537437882,35.43999537452215,35.43999537452215
IPPMIa,-17.895382102644078,-17.895382102682802,-17.895382102682802,-17.895382102682802
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,730.9408010343684,0.0,0.0
EDD,762.6378563169632,1000.0,762.6378563166433,762.6378563167302
EX_ura_e,0.0,-2.2480871655840813e-11,0.0,0.0
NADH9,0.0,730.9408010343595,0.0,0.0
EX_val__L_e,0.0,-1.5722018122477625e-10,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,3.872610152964128e-11,0.0,0.0,0.0
INSK,0.0,-3.111640031795522e-11,0.0,0.0
MDH,-1000.0,1000.0,278.8615205562696,278.8615205561055
ABTA,0.0,-4.082653239147409e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,299.768779603497,977.7454462399419,299.7687796035228,299.7687796035413
FMNAT,0.00923547493671769,0.00923547493612494,0.009235474936719827,0.00923547493671769
PYDXNK,-2.5034556801442147e-13,0.00923547491715613,0.009235474936716883,0.009235474936716883
PYAM5PO,0.0,581.0114321432831,0.0,0.0
SSALx,0.0,-2.707917648412959e-11,0.0,0.0
ASPT,0.0,677.976666636522,0.0,0.0
OHPBAT,12.832353888126411,12.832353888087507,12.832353888125239,12.83235388812424
SERD_L,0.0,-1.2770783006609738e-11,0.0,0.0
EX_dgsn_e,0.0,-9.823679235853741e-13,0.0,0.0
NADDP,0.0,-6.385391503304915e-12,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-580.324764915955,0.0,0.0,0.0
THRD,0.0,-7.662469803965934e-12,0.0,0.0
HEX4,0.0,-1.277078300660986e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-1.816753658712034e-11,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-35.439995374413144,-35.43999537452215,-35.43999537452215,-35.43999537452215
HMPK1,0.0,-3.633507317424073e-11,0.0,0.0
KARA2,12.07840331680494,12.078403316792828,12.07840331680494,12.07840331680494
EX_duri_e,0.0,-7.786087108765776e-12,0.0,0.0
EX_for_e,1000.0000000001332,1000.0,1000.0,1000.0
EX_gly_e,0.0,-5.4502609761359654e-11,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-1.2111691058080289e-11,0.0,0.0
ACCOAC,3.2230565088567484,3.223056508796189,3.2230565088567475,3.223056508857773
NADK,0.20703316241819703,0.20703316238186192,0.20703316241787956,0.20703316239832048
GLXCL,0.0,-3.633507317424029e-11,0.0,0.0
SUCBZS,0.0,-9.820290047092033e-13,0.0,0.0
DHBD,0.0,-4.037230352693402e-12,0.0,0.0
ICHORT,0.0,-4.037230352693402e-12,0.0,0.0
EX_ser__L_e,0.0,-3.633507317424046e-11,0.0,0.0
EX_thm_e,-0.009235474934445941,-0.009235474945800652,-0.009235474936716883,-0.009235474936716883
EX_trp__L_e,0.0,-4.954782705578255e-12,0.0,0.0
GLUTRR,0.1477675989874701,0.1477675989776719,0.14776759898747008,0.1477675989874701
GLCS1,0.0,-3.633507317424081e-11,0.0,0.0
GLCP,0.0,-3.633507317424081e-11,0.0,0.0
EX_din_e,0.0,-3.3031884703854975e-12,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-3.633507317424073e-11,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-3.633507317424074e-11,0.0,0.0
NTD5,0.0,-3.633507317424062e-11,0.0,0.0
EX_fmn_e,0.0,-1.9123722723284485e-12,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,-1.2111691058080418e-11,0.0,0.0
HEMEOS,0.0,-8.720417561817722e-13,0.0,0.0
ADMDC,0.0,-3.1144348435063402e-12,0.0,0.0
AGMT,1.090052195227228e-11,-1.3625652440340186e-11,0.0,0.0
NTD6,0.0,-5.4502609761359557e-11,0.0,0.0
LGTHL,0.0,-3.633507317424063e-11,0.0,0.0
PYDXPP,0.0,-3.633507317424066e-11,0.0,0.0
PDXPP,0.0,-3.633507317424072e-11,0.0,0.0
ARGDC,0.0,-1.362565244034026e-11,0.0,0.0
HACD6,11.71716305704282,11.717163057023116,11.717163057024655,11.717163057025337
ECOAH1,14.940219565990413,14.940219565859437,14.940219565881407,14.940219565883455
ECOAH2,14.94021956599041,14.940219565859435,14.940219565881403,14.940219565883453
ARGSS,6.378044095015558,6.378044095004623,6.378044095015558,6.378044095015558
AGPR,-6.378044095003447,-6.378044095015557,-6.378044095015556,-6.378044095015557
SPMS,1.3625900203875919e-11,-8.201731143836075e-12,0.0,0.0
G1SAT,0.1477675989874701,0.14776759898157224,0.14776759898747008,0.1477675989874701
KDOCT2,1.611528254428374,1.6115282544273155,1.611528254428374,1.6115282544290572
ECOAH3,14.940219565893512,14.940219565878685,14.940219565881401,14.940219565883451
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-4.494099256896401e-13,0.0,0.0
DXPS,0.09893968441173359,0.09893968439861081,0.09893968441173553,0.09893968441173744
OAADC,0.0,-2.187128305022908e-11,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.09893968441173359,0.0989396844068896,0.09893968441173552,0.09893968441173742
EDTXS2,0.0,-4.494099256896402e-13,0.0,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.09893968441173358,0.09893968440688959,0.0989396844117355,0.09893968441173741
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,-4.620693602161097e-13,0.0,3.415583612988992e-13
PGAMT,-3.913190833269199,-3.913190833275806,-3.913190833275807,-3.91319083327649
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,-4.525381760703885e-13,0.0,0.0
XYLI2,3.6335733877002444e-11,1000.0,0.0,0.0
PMANM,3.633573387700232e-11,0.0,0.0,0.0
ICL,0.0,99.53112918502798,99.5311291851575,99.53112918515515
UAGDP,3.913190833275805,3.913190833267848,3.9131908332758067,3.9131908332764893
UAGCVT,1.150831289423716,1.150831289419737,1.1508312894237165,1.1508312894237165
GLUR,-1.150831289405548,-1.1508312894237163,-1.1508312894237163,-1.1508312894237163
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,-8.813144848330453e-13,0.0,0.0
EX_acald_e,0.0,-1.313158582401319e-10,0.0,0.0
GLYCL,0.0,-6.565792912006441e-11,0.0,0.0
CMPN,0.0,-4.377195274670804e-11,0.0,0.0
NNDPR,0.0,-4.377195274670813e-11,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,-4.377195274670772e-11,0.0,0.0
DMQMT,0.0,-1.0101219864624989e-11,0.0,0.0
UDPG4E,0.0,-4.377195274670796e-11,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,-4.377195274670795e-11,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,99.53112918502812,0.0,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,-3.2760392794650053e-11,0.0,0.0
HACD4,14.940219565899568,14.940219565875978,14.9402195658814,14.940219565883451
G3PT,0.0,-4.368052372620066e-11,0.0,0.0
EX_tre_e,0.0,-4.368052372620054e-11,0.0,0.0
EX_zn2_e,-1.1725276738620132,-1.1725276739140786,-1.1725276738703982,-1.1725276738703982
HACD5,14.940219565909125,14.940219565887281,14.9402195658814,14.940219565883451
HACD7,11.717163057052517,11.717163057025315,11.717163057024655,11.717163057025337
CITL,0.0,4.3479574151661653e-11,0.0,0.0
GOFUCR,0.0,3.105683867975704e-12,0.0,0.0
PYDXK,0.0,0.009235474980196457,0.0,0.0
DNMPPA,0.027706424810151148,0.027706424812987813,0.027706424810151013,0.027706424810142845
HPPK2,0.02770642481015114,0.027706424810150978,0.027706424810151016,0.02770642481014285
PTPATi,0.10450870503394698,0.10450870504708426,0.10450870503396108,0.10450870503434129
HEX7,0.0,1000.0000000000434,0.0,0.0
DXPRIi,0.09893968441173359,0.09893968442136715,0.09893968441173555,0.09893968441173744
GTPCII2,0.018470949873433763,0.01847094987572216,0.01847094987343671,0.018470949873434568
SADT2,0.0,1.0869893537914946e-11,0.0,0.0
OPHBDC,0.009235474936716885,0.00923547493772026,0.009235474936716885,0.009235474936716885
AACPS1,0.0,4.347957415166333e-11,0.0,0.0
OHPHM,0.0,1.0033747881152218e-12,0.0,0.0
GHMT2r,37.41203525995343,37.4120352599262,37.412035259868716,37.41203525987072
DHORD2,0.0,15.466967196286324,0.0,0.0
LCARS,-1000.0000000000001,4.3479574151660154e-11,0.0,0.0
ALCD19,1.958702264620562e-11,-3.1975068759239214e-11,0.0,0.0
RMPA,0.0,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,0.0,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-6.893144446419651e-12,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,11.624647370396314,11.62464737038559,11.624647370396314,11.624647370393886
BUTCT,0.0,0.0,0.0,0.0
TGBPA,0.0,-3.900233367759727e-28,0.0,0.0
MANAO,7.581319469582228e-30,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,-4.021000927078102e-12,0.0,0.0
TDPGDH,0.0,-6.476780016770061e-13,0.0,0.0
ADCS,0.02770642481015114,0.02770642481015114,0.027706424810151016,0.02770642481014284
ADCL,0.027706424810151148,0.027706424810151148,0.02770642481015102,0.02770642481014285
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,135.72581109134893,135.7258110913797,135.72581109134603
EX_lac__D_e,0.0,237.36214368329928,0.0,0.0
UMPK,17.42356261293303,17.423562612863744,17.42356261291109,17.423562612911436
RZ5PP,7.326617394492285e-12,-7.89128654533285e-12,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,-3.156514618133148e-11,0.0,0.0
G3PD6,0.0,992.1308614076139,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,1.150831289423716,1.1508312894202508,1.1508312894237163,1.1508312894237163
UPPRT,0.0,-2.2873313653355112e-11,0.0,0.0
NTD9,0.0,-3.8122189422258083e-11,0.0,0.0
CTPS2,8.045333562181078,8.04533356216202,8.04533356218108,8.045333562181082
NTD1,0.0,-5.718328413338799e-11,0.0,0.0
NTD7,0.0,-3.8122189422258264e-11,0.0,0.0
PAPPT3,1.1508312894237163,1.1508312894202506,1.1508312894237163,1.1508312894237163
UAGPT3,1.150831289423716,1.1508312894202506,1.1508312894237163,1.1508312894237163
NDPK7,1.0989926091738317e-11,1.1267232099367788,0.0,0.0
AOBUTDs,0.0,-2.8588965082485448e-11,0.0,0.0
GLYAT,1.3187911310085692e-11,1000.0,0.0,0.0
ADNUC,0.0,-3.593036032285368e-11,0.0,0.0
GMHEPPA,0.0,-1.1952855421917737e-11,0.0,0.0
S7PI,0.0,-1.1952855421917739e-11,0.0,0.0
TRPS3,1.2640863649372902,1.2640863649104204,1.2640863649153102,1.2640863649153102
EX_ttdcea_e,0.0,0.0,0.0,0.0
F6PA,2.1784819926115867e-11,271.45162218233753,135.72581109137982,135.72581109131733
AGMHE,0.0,-1.6170437812362368e-11,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-2.385802300184618e-12,0.0,0.0
NTD10,0.0,-2.4255656718543624e-11,0.0,0.0
CRNCDH,0.0,-2.385802300184618e-12,0.0,0.0
GMHEPAT,0.0,-1.617043781236236e-11,0.0,0.0
EX_h2s_e,0.0,-3.6358781966111317e-12,0.0,0.0
ADPT,0.0,-3.604396148613117e-12,0.0,0.0
EX_gthrd_e,0.0,-1.8021980743065543e-12,0.0,0.0
FADRx,0.0,384.64996007507557,0.0,0.0
GTPDPK,0.0,-1.9036650470763125e-11,0.0,0.0
NADN,0.0,-1.9035099106684638e-11,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-1000.0,1000.0,79.20503051826459,79.20503051824463
NDPK2,-902.39834321029,19.38015802947333,0.0,0.0
NDPK3,-914.1853244227643,7.673558172349149,0.0,0.0
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-919.6858175305435,1.0463418546431795,0.0,0.0
ACODA,6.378044095015559,6.378044095012363,6.378044095015558,6.378044095015559
ADA,0.0,-9.600467048129282e-12,0.0,0.0
DADA,0.0,-9.600467048129282e-12,0.0,0.0
ADD,0.0,-9.600467048129282e-12,0.0,0.0
FCLT,0.009235474936716883,0.009235474936393054,0.009235474936716883,0.009235474936716883
HBZOPT,0.009235474936716887,0.009235474936495187,0.009235474936716887,0.009235474936716887
PNTK,0.10450870507082137,0.10450870503343114,0.10450870503396108,0.10450870503434127
ADSS,8.294625512473452,8.294625512463337,8.294625512473948,8.29462551247496
AGDC,0.0,-1.7467148990354052e-12,0.0,0.0
OCTDPS,0.009235474936716885,0.009235474936457239,0.009235474936716885,0.009235474936716885
ASNN,0.0,-4.80346597234738e-12,0.0,0.0
DPCOAK,0.10450870503378307,0.1045087050307013,0.10450870503396108,0.10450870503434129
HETZK,0.0,0.0,0.0,0.0
ASNS2,8.233285368672309,8.233285368655158,8.233285368659962,8.233285368659962
ASPCT,15.466967196273432,15.466967196270309,15.466967196273185,15.466967196273185
KDOPS,1.6115282544283742,1.6115282544279093,1.6115282544283742,1.6115282544290572
KDOPP,1.6115282544283742,1.6115282544279095,1.6115282544283742,1.6115282544290574
DMPPS,0.0,0.09893968440960979,0.011513282656535104,0.011513282656535277
EX_26dap__M_e,0.0,0.0,0.0,0.0
MCOATA,3.223056508856748,3.2230565088407364,3.223056508856747,3.223056508857772
IPDPS,0.0,0.09893968440960979,0.08742640175520038,0.08742640175520211
AST,0.0,-1.6010864096196108e-12,0.0,0.0
SGDS,0.0,-1.6010864096196112e-12,0.0,0.0
DAPE,11.624647370396314,11.624647370390552,11.624647370396314,11.624647370393888
DHDPRy,11.62464737039631,11.624647370390548,11.62464737039631,11.624647370393884
EX_acnam_e,0.0,-1.6468317356087383e-12,0.0,0.0
HSK,24.59442660599314,24.594426605987373,24.59442660599314,24.59442660599314
SDPTA,-11.624647370392196,-11.624647370396314,-11.624647370396314,-11.624647370393888
GSPMDA,0.0,-9.606518457717664e-12,0.0,0.0
GSPMDS,0.0,-9.606518457717664e-12,0.0,0.0
GUAD,0.0,-2.619959579377547e-12,0.0,0.0
THRS,24.594426605993142,24.594426605987376,24.594426605993142,24.594426605993142
EX_amp_e,0.0,-8.733198597925167e-13,0.0,0.0
HSST,4.254929444465498,4.254929444463097,4.254929444465498,4.254929444465498
PPNDH,5.36990363431227,5.369903634310053,5.36990363431227,5.36990363431227
TMAOR1,0.0,0.0,0.0,0.0
