ID,lb,ub,pfba_wt,pfba_sec_met
CHORS,9.728294145839175,9.728294145831413,9.728294145839174,9.728294145839175
IGPS,1.1376777284237793,1.1376777284191917,1.1376777284237793,1.1376777284237793
ACKr,-992.8093848854543,-992.8093848855509,-935.6523167297477,-992.8093848855001
EX_cellb_e,-531.1094328058608,0.0,-370.2043178147927,-505.6393035290402
EX_crn_e,2.294982568556973e-12,0.0,0.0,0.0
EX_hxan_e,0.0,-3.3642848744398964e-12,0.0,0.0
EX_ile__L_e,0.0,-1.121428291479959e-11,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,22.829719818684374,603.7936653859585,0.0,22.829719818580333
LEUTAi,16.105843892414523,16.105843892398436,16.105843892414523,16.105843892414523
EX_lac__L_e,0.0,71.19998645778875,0.0,0.0
EX_leu__L_e,0.0,-1.4551411479381588e-11,0.0,0.0
EX_glcn_e,0.0,1000.0,0.0,0.0
EX_no3_e,-1000.0,-675.4567477522535,-488.3737426247258,-695.6977341440266
EX_h_e,919.0360544327525,1000.0,442.3608734019489,1000.0
DMATT,0.010361954390881889,0.01036195439035426,0.010361954390881889,0.010361954390881714
EX_orn_e,0.0,-6.748073466851173e-12,0.0,0.0
GRTT,0.010361954390881889,0.01036195439035426,0.010361954390881889,0.010361954390881714
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.016623854886090392,0.016623854885332183,0.016623854886090392,0.016623854886090392
EX_pro__L_e,0.0,-9.6401049526446e-12,0.0,0.0
EX_glyc_e,0.0,-2.2493578222837215e-11,0.0,0.0
UPPDC1,0.008311927443045196,0.008311927442286987,0.008311927443045196,0.008311927443045196
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,-1.1246789111418683e-11,0.0,0.0
EX_ade_e,0.0,-2.249357822283709e-12,0.0,0.0
EX_mn2_e,-1.256405671742305,-1.256405671742305,-1.256405671742305,-1.256405671742305
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,1000.000000000042,1000.0,942.842931844247,1000.0
EX_akg_e,0.0,-6.898113360507702e-12,0.0,0.0
EX_ala__L_e,0.0,26.9879818557689,0.0,0.0
EX_arg__L_e,0.0,-1.5240910972020172e-12,0.0,0.0
EX_asp__L_e,0.0,-1.3716819874818205e-11,0.0,0.0
EX_pyr_e,0.0,40.48197278365379,0.0,0.0
EX_succ_e,0.0,-1.3608197385440167e-11,0.0,0.0
EX_thymd_e,0.0,-2.2680328975733526e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-2.093568828529247e-12,0.0,0.0
EX_cytd_e,0.0,-1.3608197385440109e-12,0.0,0.0
EX_dcyt_e,0.0,0.0,0.0,0.0
MOAT,0.7251877144927684,0.7251877144925489,0.7251877144927684,0.7251877144927684
EX_fum_e,0.0,-1.3608197385440166e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-6.804098692720065e-12,0.0,0.0
UDCPDPS,0.0020500269478366923,0.002050026947836259,0.0020500269478366923,0.0020500269478365184
ECOAH6,10.545446751336176,10.545446751321826,10.545446751322196,10.545446751322192
USHD,0.7251877144927684,0.7251877144925489,0.7251877144927684,0.7251877144927684
EX_gua_e,0.0,-8.247392354812229e-13,0.0,0.0
ENO,950.6016553278936,950.6016553278266,950.601655327852,950.6016553278506
FBA,2.81882084886827e-11,50.940258553650764,0.0,0.0
HCO3E,17.333970785429713,17.333970785344345,17.33397078542362,17.333970785424263
MGSA,0.0,-2.6434877758921213e-11,0.0,0.0
IMPC,-14.433219927448945,-14.433219927452575,-14.433219927452546,-14.43321992745319
IMPD,6.968056966255345,6.968056966213988,6.968056966227217,6.96805696622722
PPS,0.0,-2.6434877758921685e-11,0.0,0.0
ECOAH4,13.446197609310117,13.44619760929007,13.446197609293272,13.446197609305672
LPADSS,0.7251877144927683,0.7251877144921288,0.7251877144927683,0.7251877144927683
GLUTRS,0.13299083908872314,0.13299083908159476,0.13299083908872314,0.13299083908872314
TDSK,0.7251877144927684,0.7251877144921288,0.7251877144927684,0.7251877144927684
PGI,-947.5450934974749,133.41885206952887,353.34856494467425,82.47859351597371
TMPPP,0.0,-8.811470502363378e-12,0.0,0.0
EX_btn_e,-7.454643446677304e-05,-7.454643913166919e-05,-7.454643446677304e-05,-7.454643446677304e-05
PGK,-1000.0000000000002,-1000.0000000000284,-1000.0000000000002,-1000.0000000000002
EX_ptrc_e,0.0,-7.209384956479107e-12,0.0,0.0
EDA,928.8000135421362,1000.0,387.06007068491124,928.8000135421263
EX_spmd_e,0.0,-1.3462206266117483e-12,0.0,0.0
EX_thym_e,0.0,-6.057992819752862e-12,0.0,0.0
EX_xtsn_e,0.0,-1.101453239955063e-12,0.0,0.0
NTPP1,0.0,-6.429592341790063e-12,0.0,0.0
URIK1,0.0,-3.419214466338849e-11,0.0,0.0
URIK2,0.0,-3.438375675124839e-11,0.0,0.0
NTPP2,0.0,-1.1372032144107951e-11,0.0,0.0
PGL,847.8360679749599,1000.0,387.06007068491107,928.8000135421066
NTPTP1,0.0,-1.1372032144107927e-11,0.0,0.0
NTPTP2,0.0,-9.80516670208041e-12,0.0,0.0
CYTDK1,0.0,-2.2747049409651177e-11,0.0,0.0
RPE,-28.01646321243093,-28.016463212495978,-28.016463212450702,-28.01646321244367
DHQTi,9.728294145839177,9.728294145833962,9.728294145839174,9.728294145839174
IPMD,16.105843892414523,16.105843892391924,16.105843892414523,16.105843892414523
AIRC3,-14.433219927450244,-14.433219927452146,-14.433219927452548,-14.433219927453191
TALA,-54.30978383732942,-3.3695252836712584,-3.3695252836487706,-3.3695252836277447
PUNP1,-0.01662385487336376,-0.016623854908634213,-0.016623854886090396,-0.016623854886090396
PUNP2,8.473998655029113e-12,-3.417968274310511e-11,0.0,0.0
PUNP3,1.2710997982543783e-11,-2.2939460764153633e-11,0.0,0.0
ADSL2r,14.433219927451608,14.433219927449947,14.433219927452546,14.43321992745319
TKT1,-3.3695252836439438,-3.369525283671238,-3.369525283648771,-3.3695252836455913
EX_fe2_e,-606.3229936125048,-25.359048045675728,-2.529328226481088,-25.359048045061424
PUNP5,8.731315778488272e-12,-3.558188053527953e-11,0.0,0.0
PUNP6,7.933404359290149e-13,-3.5581880535279736e-11,0.0,0.0
PUNP7,8.731315778488272e-12,-1.779094026763974e-11,0.0,0.0
G6PDA,0.0,-3.558188053527943e-11,0.0,0.0
RNDR1,0.0,0.9145200065026304,0.0,0.0
ALCD2x,2.618023438565665e-11,0.0,0.0,0.0
RNDR3,0.0,1.0140508889424686,0.0,0.0
RNDR4,0.0,0.9417076691298217,0.0,0.94170766918317
ALDD2y,0.0,-3.5565786891159314e-11,0.0,0.0
TMDS,0.9417076691831701,0.941707669169833,0.9417076691831701,0.9417076691831701
RMI,0.0,0.0,0.0,0.0
TMDK1,0.0,-3.556578689115932e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.09405783453031213,0.09405783452915409,0.09405783453060668,0.09405783453086386
FTHFD,0.0,-5.334868033673962e-11,0.0,0.0
EX_glc__D_e,-1000.0,0.0,0.0,0.0
DHAD1,31.895995837069915,31.895995836963138,31.895995837069936,31.895995837069936
IPPMIa,-16.105843892360074,-16.105843892414526,-16.105843892414526,-16.105843892414526
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,743.5218066452392,0.0,0.0
EDD,928.8000135426189,1000.0000000000001,387.06007068491124,928.8000135421263
EX_ura_e,0.0,-8.823603678519681e-12,0.0,0.0
NADH9,0.0,743.5218066452771,0.0,0.0
EX_val__L_e,0.0,-6.126371897383629e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,5.444914482904116e-11,0.0,0.0,0.0
INSK,0.0,-2.7678518646822455e-11,0.0,0.0
MDH,-1000.0,1000.0,0.0,385.1582637587915
ABTA,0.0,-5.315491257028264e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,284.11681592894035,880.2453016159262,27.634969798903022,284.11681592883195
FMNAT,0.008311927443043474,0.008311927441433218,0.008311927443043474,0.008311927443043474
PYDXNK,1.8028169492604512e-11,0.008311927389906786,0.0,0.008311927443045196
PYAM5PO,0.0,81.58194607153224,0.0,0.0
SSALx,0.0,-6.194861853136349e-11,0.0,0.0
ASPT,0.0,596.1284856871276,0.0,0.0
OHPBAT,11.549118499358503,11.549118499172259,11.549118499313947,11.54911849931331
SERD_L,0.0,-4.922445028422974e-11,0.0,0.0
EX_dgsn_e,0.0,-3.786496175709996e-12,0.0,0.0
NADDP,0.0,-2.4612225142114816e-11,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-80.96394556730989,0.0,0.0,0.0
THRD,0.0,-2.6724105302452627e-11,0.0,0.0
HEX4,0.0,-4.4598581540268456e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-1.6289192217300213e-11,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-31.89599583697219,-31.89599583706993,-31.895995837069933,-31.895995837069933
HMPK1,0.0,0.0,0.0,0.0
KARA2,10.870562985124446,10.870562985113587,10.870562985124446,10.870562985124446
EX_duri_e,0.0,-6.9810823788429415e-12,0.0,0.0
EX_for_e,1000.0000000001228,1000.0,147.57812441465705,1000.0
EX_gly_e,0.0,-4.886757665190027e-11,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-1.0859461478200215e-11,0.0,0.0
ACCOAC,2.9007508579710737,2.900750857892883,2.9007508579710746,2.9007508579710737
NADK,0.18632984617641604,0.186329846143837,0.18632984617637358,0.1863298461760511
GLXCL,0.0,-3.25790463043464e-11,0.0,0.0
SUCBZS,0.0,-7.635713977581064e-13,0.0,0.0
DHBD,0.0,-3.619894033816216e-12,0.0,0.0
ICHORT,0.0,-3.619894033816216e-12,0.0,0.0
EX_ser__L_e,0.0,-3.257904630434567e-11,0.0,0.0
EX_thm_e,-0.008311927443045196,-0.00831192745390488,-0.008311927443045196,-0.008311927443045196
EX_trp__L_e,0.0,-4.442597223319914e-12,0.0,0.0
GLUTRR,0.13299083908872314,0.13299083907993778,0.13299083908872314,0.13299083908872314
GLCS1,0.0,-3.2579046304346156e-11,0.0,0.0
GLCP,0.0,-3.2579046304346156e-11,0.0,0.0
EX_din_e,0.0,-2.961731482213276e-12,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-3.257904630434605e-11,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-3.2579046304346047e-11,0.0,0.0
NTD5,0.0,-3.257904630434612e-11,0.0,0.0
EX_fmn_e,0.0,-1.7146866475971612e-12,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,-1.0859849105933312e-11,0.0,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,-2.7149622764833474e-12,0.0,0.0
AGMT,8.885013936709247e-12,-1.3962663136199948e-11,0.0,0.0
NTD6,0.0,-4.8869320976699476e-11,0.0,0.0
LGTHL,0.0,-3.2579547317799834e-11,0.0,0.0
PYDXPP,0.0,-3.257954731780009e-11,0.0,0.0
PDXPP,0.0,-3.2579547317800273e-11,0.0,0.0
ARGDC,0.0,-1.2217330244174963e-11,0.0,0.0
HACD6,10.545446751338481,10.545446751320899,10.545446751322194,10.545446751322194
ECOAH1,13.446197609391005,13.446197609260551,13.446197609293275,13.4461976093158
ECOAH2,13.446197609391003,13.446197609260548,13.446197609293273,13.446197609315796
ARGSS,5.740239685514003,5.740239685497654,5.740239685514003,5.740239685514003
AGPR,-5.740239685503143,-5.740239685514002,-5.740239685514002,-5.740239685514002
SPMS,0.0,-2.7247838933490283e-12,0.0,0.0
G1SAT,0.13299083908872314,0.13299083907990586,0.13299083908872314,0.13299083908872314
KDOCT2,1.4503754289855368,1.4503754289839548,1.4503754289855368,1.4503754289855368
ECOAH3,13.446197609391003,13.446197609289317,13.446197609293272,13.446197609315794
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-6.718645216477108e-13,0.0,0.0
DXPS,0.08904571597056521,0.08904571595094675,0.08904571597056521,0.08904571597056332
OAADC,0.0,-3.269740672018849e-11,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.0890457159705652,0.08904571596443443,0.0890457159705652,0.0890457159705633
EDTXS2,0.0,-6.718645216477112e-13,0.0,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.08904571597056518,0.08904571596443442,0.08904571597056518,0.08904571597056328
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,-6.627852713551742e-13,0.0,0.0
PGAMT,-3.5218717499423033,-3.521871749948227,-3.521871749948227,-3.521871749948226
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,1.0239679906158174e-28,-6.49617352056723e-13,0.0,0.0
XYLI2,3.2579547317800254e-11,1000.0,0.0,0.0
PMANM,3.257954731780005e-11,0.0,0.0,0.0
ICL,0.0,175.115901980865,0.0,175.1159019809278
UAGDP,3.5218717499484855,3.521871749944181,3.521871749948226,3.5218717499482253
UAGCVT,1.0357481604815428,1.0357481604793204,1.035748160481345,1.0357481604813448
GLUR,-1.0357481604639662,-1.0357481604813186,-1.0357481604813448,-1.0357481604813445
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,-6.681126885803636e-11,0.0,0.0
GLYCL,0.0,-3.3405634429017507e-11,0.0,0.0
CMPN,0.0,-2.227042295267863e-11,0.0,0.0
NNDPR,0.0,-2.2270422952678926e-11,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,-2.227042295267858e-11,0.0,0.0
DMQMT,0.0,-4.282773644745897e-13,0.0,0.0
UDPG4E,0.0,0.0,0.0,-2.5363137739555303e-16
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,-1.1135211476339319e-11,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,175.11590198086512,89.5780162666407,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,-1.670281721450902e-11,0.0,0.0
HACD4,13.446197609312659,13.446197609286974,13.44619760929327,13.446197609305672
G3PT,0.0,-5.1004996203375065e-11,0.0,0.0
EX_tre_e,0.0,-2.5502498101687468e-11,0.0,0.0
EX_zn2_e,-1.0552749064601268,-1.0552749064833584,-1.0552749064833584,-1.0552749064833584
HACD5,13.446197609316343,13.4461976092871,13.44619760929327,13.446197609293266
HACD7,10.545446751345267,10.545446751321114,10.545446751322194,10.545446751322194
CITL,0.0,-5.1004773474064e-11,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,0.008311927392040423,0.008311927443045196,0.0
DNMPPA,0.02493578232912936,0.024935782329135635,0.024935782329134407,0.02493578232913589
HPPK2,0.024935782329129363,0.024935782329135632,0.02493578232913434,0.024935782329136267
PTPATi,0.0940578345307155,0.0940578345134053,0.09405783453060669,0.09405783453086387
HEX7,0.0,999.999999999949,0.0,0.0
DXPRIi,0.08904571597056522,0.08904571596100182,0.08904571597056522,0.08904571597056332
GTPCII2,0.016623854886088665,0.016623854883402487,0.016623854886088665,0.016623854886088665
SADT2,0.0,-1.1758013336520276e-11,0.0,0.0
OPHBDC,0.008311927443045196,0.008311927442140732,0.008311927443045196,0.008311927443045196
AACPS1,0.0,-4.7032053346081176e-11,0.0,0.0
OHPHM,0.0,-9.044625643477135e-13,0.0,0.0
GHMT2r,33.670831733948674,33.67083173381258,33.670831733879396,33.67083173388067
DHORD2,0.0,13.920270476631758,0.0,0.0
LCARS,-1000.0000000000001,-4.703205334608099e-11,0.0,0.0
ALCD19,3.8222661288701785e-11,-4.703205334608128e-11,0.0,0.0
RMPA,3.8068026248781195e-11,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,-9.693522803355651e-27,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-1.1287692803059621e-11,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,67.4874397762176,67.48743977620192,10.462182633356681,67.4874397762142
BUTCT,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0
MANAO,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.024935782329129352,0.024935782329135625,0.02493578232913172,0.024935782329133717
ADCL,0.024935782329129363,0.024935782329135632,0.024935782329133876,0.02493578232913547
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,50.94025855348843,321.8102299822753,50.94025855368913
EX_lac__D_e,0.0,71.19998645745753,0.0,0.0
UMPK,15.681206351658208,15.681206351549607,15.68120635161999,15.681206351619982
RZ5PP,0.0,-1.5640192524221695e-11,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,-4.6920577572665e-11,0.0,0.0
G3PD6,0.0,992.9177752668412,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,1.0357481604813465,1.0357481604772176,1.0357481604813448,1.0357481604813448
UPPRT,0.0,-3.6449388364863717e-11,0.0,0.0
NTD9,0.0,-6.057011542269936e-11,0.0,0.0
CTPS2,7.240800205962976,7.240800205932688,7.240800205962978,7.240800205962974
NTD1,0.0,-9.085517313404777e-11,0.0,0.0
NTD7,0.0,-6.057011542269928e-11,0.0,0.0
PAPPT3,1.0357481604813448,1.0357481604758385,1.0357481604813448,1.0357481604813445
UAGPT3,1.0357481604813448,1.0357481604758385,1.0357481604813448,1.0357481604813448
NDPK7,1.4332971390168577e-11,1.0140508889299706,0.0,0.0
AOBUTDs,0.0,-4.542668988508049e-11,0.0,0.0
GLYAT,2.2932754224269678e-11,1000.0,0.0,0.0
ADNUC,0.0,-5.33280977806257e-11,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,1.1376777284620005,1.1376777284165196,1.1376777284237793,1.1376777284237793
EX_ttdcea_e,0.0,0.0,0.0,0.0
F6PA,2.215139118279182e-11,101.88051710717411,321.8102299822753,50.94025855367971
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-1.0477876812104658e-12,0.0,0.0
NTD10,0.0,-1.0652508092306447e-11,0.0,0.0
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,0.0,-7.510226916807952e-11,0.0,0.0
ADPT,0.0,-5.006817944538474e-11,0.0,0.0
EX_gthrd_e,0.0,-2.5034089722693175e-11,0.0,0.0
FADRx,0.0,125.52079263900269,46.447796279427656,0.0
GTPDPK,0.0,-1.4895108445959953e-11,0.0,0.0
NADN,0.0,-4.255745270274272e-12,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-1000.0,1000.0,71.28452746643498,128.30978460926767
NDPK2,-912.1585088893021,17.44214222651809,0.0,0.0
NDPK3,-922.766791980515,6.906202355077754,0.0,0.0
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-927.7172357775179,0.9417076691604463,0.0,0.0
ACODA,5.740239685514002,5.740239685498854,5.740239685514002,5.740239685514002
ADA,0.0,-4.544754969003317e-11,0.0,0.0
DADA,0.0,-4.5447549690033107e-11,0.0,0.0
ADD,0.0,-4.5447549690033107e-11,0.0,0.0
FCLT,0.008311927443045194,0.008311927441513255,0.008311927443045194,0.008311927443045194
HBZOPT,0.008311927443045196,0.008311927442171204,0.008311927443045196,0.008311927443045196
PNTK,0.09405783453066081,0.09405783452831726,0.09405783453060669,0.09405783453086387
ADSS,7.465162961223807,7.46516296118188,7.465162961225331,7.46516296122597
AGDC,0.0,-8.263190852733332e-12,0.0,0.0
OCTDPS,0.008311927443045196,0.008311927441980019,0.008311927443045196,0.008311927443045196
ASNN,0.0,-2.272377484501671e-11,0.0,0.0
DPCOAK,0.0940578345306608,0.0940578345154032,0.09405783453060669,0.09405783453086387
HETZK,0.0,0.0,0.0,0.0
ASNS2,7.4099568317952285,7.409956831771243,7.409956831793967,7.409956831793967
ASPCT,13.920270476645868,13.920270476630696,13.920270476645873,13.920270476645864
KDOPS,1.4503754289855368,1.4503754289830555,1.4503754289855368,1.4503754289855368
KDOPP,1.450375428985537,1.4503754289830557,1.450375428985537,1.450375428985537
DMPPS,0.0,0.0890457159609482,0.010361954390881889,0.010361954390881714
EX_26dap__M_e,0.0,0.0,0.0,0.0
MCOATA,2.9007508579713384,2.9007508578856056,2.900750857971074,2.9007508579710732
IPDPS,0.0,0.08904571596094793,0.07868376157968328,0.07868376157968156
AST,0.0,-8.546960537417496e-12,0.0,0.0
SGDS,0.0,-8.546960537417498e-12,0.0,0.0
DAPE,67.48743977621761,67.48743977620052,10.462182633356683,67.4874397762142
DHDPRy,67.4874397762176,67.48743977620052,10.46218263335668,67.48743977621419
EX_acnam_e,0.0,0.0,0.0,0.0
HSK,22.134983945393827,22.134983945363057,22.134983945393827,22.134983945393827
SDPTA,-67.48743977621719,-67.4874397762176,-10.462182633356683,-67.4874397762142
GSPMDA,0.0,-5.1281763224505025e-11,0.0,0.0
GSPMDS,0.0,-5.1281763224505025e-11,0.0,0.0
GUAD,0.0,-1.398593542486496e-11,0.0,0.0
THRS,22.134983945393827,22.13498394536306,22.134983945393827,22.134983945393827
EX_amp_e,0.0,-4.6617625750023664e-12,0.0,0.0
HSST,3.8294365000189483,3.8294365000018553,3.8294365000189483,3.8294365000189483
PPNDH,4.8329132708810425,4.832913270869209,4.8329132708810425,4.8329132708810425
TMAOR1,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0
DGK1,4.886757665189942e-11,-1.6289192217300274e-11,0.0,0.0
DTMPK,0.94170766918317,0.9417076691668809,0.94170766918317,0.94170766918317
