ID,lb,ub,pfba_wt,pfba_sec_met
FMNAT,0.002770642481016531,0.0027706424812545373,0.002770642481016531,0.002770642481011877
PYDXNK,-2.1214739199074917e-11,0.002770642489986063,0.0,0.0
PYAM5PO,0.0,0.2060001682757602,0.0,0.0
SSALx,0.0,8.970997622508113e-12,0.0,0.0
ASPT,0.0,54.0452313183123,0.0,0.0
OHPBAT,151.85264183607015,151.852641836167,3.8497061664370746,151.85264183616778
SERD_L,0.0,57.53535294413198,0.0,57.156127034680786
EX_dgsn_e,0.0,-9.797988392877795e-13,0.0,0.0
NADDP,0.0,-7.423860436141979e-12,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-5.09637809636449e-10,0.0,0.0,0.0
THRD,0.0,-5.939088348913659e-12,0.0,0.0
HEX4,0.0,-1.4847720872283958e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,1.686445854759878e-12,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-10.63199861235851,-10.631998612356643,-10.631998612356643,-10.631998612356643
HMPK1,0.0,0.0,0.0,0.0
KARA2,3.6235209950414817,3.6235209950421883,3.6235209950414817,3.6235209950414817
EX_duri_e,0.0,5.06908580621472e-13,0.0,0.0
EX_for_e,1000.000000000161,1000.0,0.0,1000.0
EX_gly_e,0.0,7.972289495228279e-12,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,6.905132633662268e-13,0.0,0.0
ACCOAC,0.9669169526570244,0.966916952662646,0.9669169526570244,0.9669169526570244
NADK,0.06210994872569448,0.062109948729067374,0.062109948725432955,0.06210994872616054
GLXCL,0.0,3.372891709519707e-12,0.0,0.0
SUCBZS,0.0,1.0329232561544773e-13,0.0,0.0
DHBD,0.0,5.219951455209178e-13,0.0,0.0
ICHORT,0.0,5.219951455209178e-13,0.0,0.0
EX_ser__L_e,0.0,4.384759222375475e-12,0.0,0.0
EX_thm_e,-0.002770642481015065,-0.0027706424800070747,-0.002770642481015065,-0.002770642481015065
EX_trp__L_e,0.0,3.2722083749072706e-13,0.0,0.0
GLUTRR,0.04433027969624103,0.04433027969686799,0.04433027969624103,0.04433027969624103
GLCS1,0.0,3.372891709519766e-12,0.0,0.0
GLCP,0.0,3.372891709519766e-12,0.0,0.0
EX_din_e,0.0,2.6099757276046364e-13,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,3.372891709519753e-12,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,3.372891709519757e-12,0.0,0.0
NTD5,0.0,3.372891709519754e-12,0.0,0.0
EX_fmn_e,0.0,1.582945567644684e-13,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,1.124297236506577e-12,0.0,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,2.4913404672588503e-13,0.0,0.0
AGMT,-6.49593958870457e-13,1.069453468872138e-12,0.0,0.0
NTD6,0.0,1.0961898055942834e-11,0.0,0.0
LGTHL,0.0,9.7439093830596e-12,0.0,0.0
PYDXPP,0.0,3.3728917095197555e-12,0.0,0.0
PDXPP,0.0,3.372891709519758e-12,0.0,0.0
ARGDC,0.0,1.0197114470641318e-12,0.0,0.0
HACD6,3.5151489171057095,3.5151489171074837,3.515148917107396,3.5151489171073966
ECOAH1,4.482065869758943,4.48206586976116,4.482065869764424,4.482065869764422
ECOAH2,4.482065869763297,4.482065869761159,4.482065869764422,4.48206586976442
ARGSS,1.9134132285046674,1.9134132285003866,1.9134132285046674,1.9134132285046674
AGPR,-1.9134132285057914,-1.9134132285046672,-1.9134132285046672,-1.9134132285046672
SPMS,0.0,-6.323895755379664e-13,0.0,0.0
G1SAT,0.04433027969624104,0.04433027969464961,0.04433027969624104,0.04433027969624104
KDOCT2,0.4834584763285122,0.48345847632822825,0.4834584763285122,0.4834584763285122
ECOAH3,4.4820658697632965,4.482065869763747,4.482065869764421,4.48206586976442
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-1.1368801357986097e-13,0.0,0.0
DXPS,0.029681905323521423,0.02968190532044208,0.029681905323521423,0.029681905323521423
OAADC,0.0,-8.502935630886466e-12,0.0,0.0
MNNH,-7.23441858251453e-11,0.0,0.0,0.0
CDPMEK,0.02968190532352142,0.02968190532232966,0.02968190532352142,0.02968190532352142
EDTXS2,0.0,-1.128255364552881e-13,0.0,0.0
ALTRH,-7.215877065365955e-11,0.0,0.0,0.0
MECDPS,0.029681905323521416,0.02968190532231975,0.029681905323521416,0.029681905323521416
GUI1,-7.215877065366001e-11,0.0,0.0,0.0
EDTXS3,0.0,-1.1087862004021845e-13,0.0,0.0
PGAMT,-1.1739572499833748,-1.173957249982742,-1.173957249982742,-1.173957249982742
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,-1.1000237225869106e-13,0.0,0.0
XYLI2,-3.590131843608357e-11,1000.0,0.0,0.0
PMANM,-3.1924684323752773e-11,0.0,0.0,0.0
ICL,0.0,54.04523131814624,0.0,0.0
UAGDP,1.1739572499827426,1.1739572499826474,1.1739572499827418,1.1739572499827418
UAGCVT,0.3452493868271149,0.34524938682706774,0.3452493868271149,0.3452493868271149
GLUR,-0.3452493868295705,-0.34524938682711487,-0.34524938682711487,-0.34524938682711487
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,-6.423623956817e-13,0.0,0.0
GLYCL,74.00146783483929,74.00146783486844,0.0,74.00146783486274
CMPN,0.0,-5.047161754893169e-13,0.0,0.0
NNDPR,0.0,-1.8746600803888268e-13,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,-5.047161754893149e-13,0.0,0.0
DMQMT,0.0,-8.300202759469704e-15,0.0,0.0
UDPG4E,5.388253622553123e-27,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,-2.353480713038804e-13,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,294.6860495302166,348.73128084861054,29.859338755547704,348.73128084853994
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,0.0,0.0,0.0
HACD4,4.482065869771766,4.482065869767828,4.482065869764421,4.482065869764421
G3PT,0.0,5.5408834224275875e-11,0.0,0.0
EX_tre_e,0.0,2.1311090086260437e-11,0.0,0.0
EX_zn2_e,-0.35175830214553105,-0.3517583021611194,-0.3517583021611194,-0.3517583021611194
HACD5,4.482065869779136,4.482065869765995,4.48206586976442,4.482065869764421
HACD7,3.5151489171221257,3.5151489171076564,3.515148917107396,3.515148917107396
CITL,0.0,1.9763031734525902e-11,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,0.002770642566654869,0.002770642481015065,0.002770642481015065
DNMPPA,0.008311927443045089,0.008311927443042858,0.00831192744304521,0.008311927443045087
HPPK2,0.00831192744304509,0.008311927443042858,0.008311927443045208,0.008311927443045089
PTPATi,0.0313526115102657,0.03135261151641814,0.03135261151020385,0.03135261151052021
HEX7,0.0,1000.0000000000198,0.0,0.0
DXPRIi,0.02968190532352142,0.029681905326285857,0.029681905323521426,0.029681905323521426
GTPCII2,0.0055412849620315955,0.005541284962959102,0.0055412849620315955,0.005541284962026941
SADT2,0.0,4.671262046342512e-12,0.0,0.0
OPHBDC,0.0027706424810150653,0.0027706424813400744,0.0027706424810150653,0.0027706424810150653
AACPS1,0.0,1.9762737763086447e-11,0.0,0.0
OHPHM,0.0,3.250083919070324e-13,0.0,0.0
GHMT2r,-62.77785725688904,-62.77785725689049,11.223610577961612,-62.77785725689921
DHORD2,0.0,4.640090158886668,4.640090158881954,0.0
LCARS,-54.04523131833958,2.233724991487721e-11,0.0,0.0
ALCD19,1.6523270336909816e-11,-1.8985122695042716e-11,0.0,0.0
RMPA,2.6711879955959118e-11,0.0,0.0,0.0
SBTPD,0.0,-1.8918576077349244e-13,0.0,0.0
PFK_2,0.0,0.0,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-1.635296300947458e-12,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,314.7373127196024,314.73731271960264,3.487394211118894,314.7373127196009
BUTCT,2.3946681479646138e-28,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0
MANAO,0.0,1.2232991553184504e-13,0.0,0.0
TAGURr,-2.9459115031290308e-27,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.008311927443045089,0.008311927443042865,0.008311927443045208,0.008311927443045089
ADCL,0.008311927443045092,0.008311927443042868,0.00831192744304521,0.00831192744304509
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,9.186082421884464e-12,129.98080110474578,0.0
EX_lac__D_e,0.0,1.6210733685678082e-12,0.0,0.0
UMPK,5.227068783861297,5.2270687838767715,5.227068783873326,5.227068783873326
RZ5PP,0.0,3.402252748846041e-13,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,1.059932587140503e-12,0.0,0.0
G3PD6,0.0,21.618092527271706,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,0.3452493868271149,0.3452493868272474,0.3452493868271149,0.3452493868271149
UPPRT,0.0,1.1139025550697732e-12,0.0,0.0
NTD9,0.0,1.4566418027835502e-12,0.0,0.0
CTPS2,2.413600068654324,2.413600068655052,2.413600068654324,2.413600068654324
NTD1,0.0,-6.957747265664387e-11,0.0,0.0
NTD7,0.0,-2.140845483002968e-11,0.0,0.0
PAPPT3,0.34524938682711487,0.3452493868251687,0.34524938682711487,0.34524938682711487
UAGPT3,0.3452493868271149,0.3452493868251687,0.3452493868271149,0.3452493868271149
NDPK7,-8.15114034083591e-12,0.33801696297604605,0.0,0.0
AOBUTDs,0.0,-4.282209253802745e-11,0.0,0.0
GLYAT,-7.639654923270437e-12,54.04523131778953,0.0,0.0
ADNUC,0.0,-2.277027083059191e-11,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,0.0,0.3792259094721466,0.3792259094745931,0.0
EX_ttdcea_e,0.0,0.0,0.0,0.0
F6PA,108.89546732929098,108.89546732961351,129.98080110474578,108.8954673296416
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-9.740193713760567e-13,0.0,0.0
NTD10,0.0,-1.1385135415295929e-11,0.0,0.0
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,406.0371438663809,406.0371438664442,0.0,406.03714386642815
ADPT,0.0,5.970084475731246e-12,0.0,0.0
EX_gthrd_e,0.0,1.6168978788438874e-12,0.0,0.0
FADRx,0.0,28.346273285152435,0.0,0.0
GTPDPK,0.0,2.985042237865629e-12,0.0,0.0
NADN,0.0,8.528692108187493e-13,0.0,0.0
GLYCLTDx,0.0,36.030154212173905,0.0,0.0
ADK1,-1000.0,1000.0,23.761509155480184,335.0114276639478
NDPK2,-692.1856657670041,5.81404740883999,0.0,0.0
NDPK3,-695.6976457241228,2.3020674517305215,0.0,0.0
HPYRRy,0.0,54.04523131841341,0.0,0.0
NDPK4,-697.6858106194295,0.3139025564023038,0.0,0.0
ACODA,1.9134132285046674,1.913413228509938,1.9134132285046674,1.9134132285046674
ADA,0.0,1.5811890483377105e-11,0.0,0.0
DADA,0.0,1.581189048337704e-11,0.0,0.0
ADD,0.0,1.581189048337707e-11,0.0,0.0
FCLT,0.002770642481015065,0.002770642481382455,0.002770642481015065,0.002770642481015065
HBZOPT,0.0027706424810150657,0.002770642481275097,0.0027706424810150657,0.0027706424810150657
PNTK,0.03135261151017886,0.03135261151086903,0.031352611510203854,0.03135261152294207
ADSS,2.488387653743075,2.488387653758022,2.4883876537426803,2.4883876537436516
AGDC,0.0,2.8748891787958325e-12,0.0,0.0
OCTDPS,0.0027706424810150653,0.002770642481291534,0.0027706424810150653,0.0027706424810150653
ASNN,0.0,7.905945241688548e-12,0.0,0.0
DPCOAK,0.03135261151017886,0.031352611515459004,0.03135261151020385,0.03135261151052021
HETZK,0.0,0.0,0.0,0.0
ASNS2,2.4699856105677886,2.469985610605895,2.469985610597989,2.469985610597989
ASPCT,4.640090158881953,4.640090158886025,4.6400901588819545,4.6400901588819545
KDOPS,0.4834584763285122,0.48345847632903655,0.4834584763285122,0.4834584763285122
KDOPP,0.48345847632851224,0.4834584763290366,0.48345847632851224,0.48345847632851224
DMPPS,0.0,0.029681905325733164,0.0034539847969606,0.0034539847969606
EX_26dap__M_e,0.0,4.1110915256780434e-12,0.0,0.0
MCOATA,0.9669169526570177,0.966916952683377,0.9669169526570242,0.9669169526570242
IPDPS,0.0,0.029681905325733157,0.02622792052656081,0.02622792052656081
AST,0.0,2.6353150805628325e-12,0.0,0.0
SGDS,0.0,2.635315080562833e-12,0.0,0.0
DAPE,314.7373127196024,314.73731271960565,3.4873942111188945,314.7373127196009
DHDPRy,314.7373127196024,314.73731271960565,3.4873942111188936,314.7373127196008
EX_acnam_e,0.0,0.0,0.0,0.0
HSK,7.37832798179794,7.378327981804265,7.37832798179794,7.37832798179794
SDPTA,-314.7373127195978,-314.73731271960247,-3.487394211118895,-314.7373127196009
GSPMDA,0.0,1.5811890483376963e-11,0.0,0.0
GSPMDS,0.0,1.5811890483376963e-11,0.0,0.0
GUAD,0.0,5.270630161125674e-12,0.0,0.0
THRS,7.378327981797941,7.378327981804265,7.378327981797941,7.378327981797941
EX_amp_e,0.0,1.1813481395626558e-12,0.0,0.0
HSST,1.2764788333396497,1.2764788333441182,1.2764788333396497,1.2764788333396497
PPNDH,1.610971090293681,1.610971090296071,1.610971090293681,1.610971090293681
TMAOR1,0.0,0.0,0.0,0.0
