ID,lb,ub,pfba_wt,pfba_sec_met
EX_metsox_S__L_e,0.0,-1.0416708819702277e-11,0.0,0.0
GLYCTO2,0.0,1000.0,12.860060312935389,12.860060312937744
VALTA,-1000.0,946.2774459950713,-17.544613271839342,-17.54461327183934
GLYCTO3,0.0,1000.0,0.0,0.0
IPPMIb,-17.895382102638383,-17.895382102682802,-17.8953821026828,-17.895382102682802
GLYCTO4,0.0,730.9408010343843,0.0,0.0
ORPT,-15.46696719625652,-15.466967196274016,-15.466967196273183,-15.466967196273183
RBFSa,0.03694189974686914,0.03694189974251495,0.03694189974687342,0.03694189974686914
ACHBS,12.07840331680494,12.078403316791151,12.07840331680494,12.07840331680494
PFK_3,0.0,135.7258110913123,-6.465100527343522e-13,-1.0775167545572538e-13
DHAD2,12.07840331680494,12.078403316793738,12.07840331680494,12.07840331680494
ACLS,35.43999537452231,35.439995374420995,35.43999537452214,35.43999537452214
TRPS2,0.0,-3.361176139641767e-11,0.0,0.0
PSCVT,10.809215717599086,10.809215717590682,10.809215717599082,10.809215717599335
G3PD5,0.0,992.1308614076102,0.0,0.0
G1PP,0.0,-4.190376424285208e-11,0.0,0.0
PFL,999.9168807256996,999.9168807254506,999.9168807255694,999.9168807255692
EX_acgam_e,0.0,-7.183502441631787e-12,0.0,0.0
ANS,1.2640863649153105,1.2640863649110141,1.2640863649153102,1.2640863649153105
FRD2,0.0,730.9408010344441,0.0,0.0
FRD3,0.0,730.940801034435,0.0,0.0
ANPRT,1.2640863649153105,1.2640863649128313,1.2640863649153102,1.2640863649153105
POX,0.0,-1.8180368297607204e-11,0.0,0.0
CHORM,9.508187452936905,9.50818745293271,9.508187452936905,9.508187452936905
PTAr,992.0104276506224,992.0104276505376,992.0104276505559,992.0104276505559
CHORS,10.809215717599084,10.809215717594542,10.80921571759908,10.809215717599335
IGPS,1.26408636491531,1.2640863649128309,1.26408636491531,1.26408636491531
ACKr,-992.0104276505116,-992.0104276505831,-992.0104276505559,-992.010427650556
EX_cellb_e,-534.5660364509675,0.0,-466.7031309053433,-466.7031309053151
EX_crn_e,0.0,0.0,0.0,0.0
EX_hxan_e,0.0,-1.8180368297606954e-12,0.0,0.0
EX_ile__L_e,0.0,-6.060122765869135e-12,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,2.299619679159901e-11,997.1896353038937,0.0,0.0
LEUTAi,17.8953821026828,17.895382102666453,17.8953821026828,17.8953821026828
EX_lac__L_e,0.0,237.3621436831971,0.0,0.0
EX_leu__L_e,0.0,-2.3113067015855264e-11,0.0,0.0
EX_glcn_e,0.0,1000.0,0.0,0.0
EX_no3_e,-1000.0,-568.3434816295185,-713.4246728585149,-713.4246728584735
EX_h_e,419.6752350841866,1000.0,938.358768052523,938.3587680524349
DMATT,0.01151328265653493,0.011513282655060728,0.011513282656535104,0.011513282656535277
EX_orn_e,0.0,-1.636751157417184e-11,0.0,0.0
GRTT,0.01151328265653493,0.011513282655060728,0.011513282656535104,0.011513282656535277
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.018470949873433763,0.018470949871594717,0.018470949873433763,0.018470949873433763
EX_pro__L_e,0.0,-2.3382159391673852e-11,0.0,0.0
EX_glyc_e,0.0,-5.455837191390576e-11,0.0,0.0
UPPDC1,0.009235474936716883,0.009235474934877835,0.009235474936716883,0.009235474936716883
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,-2.7279185956952384e-11,0.0,0.0
EX_ade_e,0.0,-5.455837191390591e-12,0.0,0.0
EX_mn2_e,-1.3960063019358944,-1.3960063019358944,-1.3960063019358944,-1.3960063019358944
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,1000.0000000000465,1000.0,1000.0,1000.0
EX_akg_e,0.0,-4.091877893543013e-11,0.0,0.0
EX_ala__L_e,0.0,193.44158830506046,0.0,0.0
EX_arg__L_e,0.0,-5.883596056759989e-12,0.0,0.0
EX_asp__L_e,0.0,-5.295236451083973e-11,0.0,0.0
EX_pyr_e,0.0,237.3621436830698,0.0,0.0
EX_succ_e,0.0,-5.325438919631169e-11,0.0,0.0
EX_thymd_e,0.0,-8.875731532718598e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-8.192982953278703e-12,0.0,0.0
EX_cytd_e,0.0,-5.325438919631182e-12,0.0,0.0
EX_dcyt_e,0.0,0.0,0.0,0.0
MOAT,0.805764127214187,0.8057641272133281,0.805764127214187,0.8057641272141869
EX_fum_e,0.0,-5.325438919631198e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-2.662719459815581e-11,0.0,0.0
UDCPDPS,0.0022778077198180448,0.0022778077191047854,0.0022778077198182187,0.0022778077198183926
ECOAH6,11.71716305704016,11.717163057023155,11.717163057024653,11.717163057024658
USHD,0.805764127214187,0.805764127213328,0.805764127214187,0.8057641272141869
EX_gua_e,0.0,-3.227538739170423e-12,0.0,0.0
ENO,945.1129503643222,945.112950364169,945.1129503642773,945.1129503642818
FBA,3.100877335772568e-11,135.7258110912378,0.0,0.0
HCO3E,19.259967539368354,19.259967539180828,19.25996753936094,19.25996753935861
MGSA,0.0,-1.1123117350705432e-10,0.0,0.0
IMPC,-16.03691103050073,-16.036911030509344,-16.036911030504193,-16.036911030501834
IMPD,7.742285518061251,7.742285517977004,7.742285518030244,7.742285518030566
PPS,0.0,-1.1123117350705665e-10,0.0,0.0
ECOAH4,14.940219565896903,14.940219565866984,14.940219565881401,14.940219565881403
LPADSS,0.805764127214187,0.8057641272116449,0.805764127214187,0.8057641272141868
GLUTRS,0.14776759898747013,0.14776759895747518,0.1477675989874701,0.14776759898747013
TDSK,0.805764127214187,0.805764127211645,0.805764127214187,0.8057641272141869
PGI,-999.9999999999579,306.4942165843762,170.7684054940441,170.7684054941132
TMPPP,0.0,-3.707705783568506e-11,0.0,0.0
EX_btn_e,-8.282937162974782e-05,-8.282937510572199e-05,-8.282937162974782e-05,-8.282937162974782e-05
PGK,-1000.0000000000002,-1000.0000000000498,-1000.0000000000002,-1000.0000000000002
EX_ptrc_e,0.0,-3.336935205211671e-11,0.0,0.0
EDA,762.6378563171191,1000.0,762.6378563166433,762.6378563165168
EX_spmd_e,2.028765192898442e-11,-3.0877893347074485e-12,0.0,0.0
EX_thym_e,0.0,-3.773964742420239e-12,0.0,0.0
EX_xtsn_e,0.0,-1.0292631115691488e-12,0.0,0.0
NTPP1,0.0,-5.660947113630331e-12,0.0,0.0
URIK1,0.0,-1.698284134089074e-11,0.0,0.0
URIK2,0.0,-1.69828413408908e-11,0.0,0.0
NTPP2,0.0,-7.667675782982267e-12,0.0,0.0
PGL,182.31309140126163,1000.0,762.6378563166426,762.6378563165172
NTPTP1,0.0,-7.667675782982273e-12,0.0,0.0
NTPTP2,0.0,-6.591512586885891e-12,0.0,0.0
CYTDK1,0.0,-1.3270762425543364e-11,0.0,0.0
RPE,-31.129403569337295,-31.12940356941724,-31.12940356938991,-31.129403569392835
DHQTi,10.809215717599088,10.809215717595682,10.809215717599082,10.809215717599276
IPMD,17.8953821026828,17.895382102669185,17.8953821026828,17.8953821026828
AIRC3,-16.036911030501024,-16.036911030503628,-16.036911030504193,-16.036911030501837
TALA,-139.46972807300125,-3.743916981846296,-3.743916981832152,-3.7439169818328897
PUNP1,-0.018470949800105763,-0.01847094988706995,-0.01847094987343377,-0.018470949873505314
PUNP2,4.869159646988057e-11,-2.0409296597439467e-11,0.0,0.0
PUNP3,7.303739470482162e-11,-1.076371613758354e-11,0.0,0.0
ADSL2r,16.036911030505898,16.03691103050231,16.03691103050419,16.036911030501837
TKT1,-3.7439169818098192,-3.7439169818522564,-3.743916981832798,-3.7439169818329967
EX_fe2_e,-1000.0000000000001,-2.810364696117145,-2.810364696090098,-2.810364696090098
PUNP5,4.909539583517761e-11,-2.293762145270361e-11,0.0,0.0
PUNP6,4.456690979949539e-12,-2.2937621452703636e-11,0.0,0.0
PUNP7,4.902472885080235e-11,-1.1468810726351803e-11,0.0,0.0
G6PDA,0.0,-2.3300070236906713e-11,0.0,0.0
RNDR1,0.0,1.0161333405829525,0.0,0.0
ALCD2x,1.470708023383342e-10,0.0,0.0,0.0
RNDR3,0.0,1.1267232099396611,0.0,0.0
RNDR4,0.0,1.0463418545864902,1.046341854647967,1.0463418546479666
ALDD2y,0.0,-3.171862772433062e-11,0.0,0.0
TMDS,1.0463418546479668,1.0463418546344823,1.046341854647967,1.0463418546479668
RMI,0.0,0.0,0.0,0.0
TMDK1,0.0,-3.233253664802733e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.10450870503432586,0.10450870503253733,0.10450870503396106,0.1045087050340842
FTHFD,0.0,-4.848567843332572e-11,0.0,0.0
EX_glc__D_e,-1000.0,0.0,0.0,-2.953220487255675e-11
DHAD1,35.43999537452208,35.439995374424896,35.43999537452215,35.43999537452215
IPPMIa,-17.89538210263378,-17.895382102682802,-17.895382102682802,-17.895382102682802
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,730.9408010344076,0.0,0.0
EDD,762.637856317068,1000.0,762.6378563166433,762.6378563165168
EX_ura_e,0.0,-3.0982210554328143e-12,0.0,0.0
NADH9,0.0,730.9408010344704,0.0,0.0
EX_val__L_e,0.0,-2.2136847681813872e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,4.9023600779445085e-11,0.0,0.0,0.0
INSK,0.0,-4.955996155863415e-12,0.0,0.0
MDH,-1000.0,1000.0,278.8615205562696,278.8615205564025
ABTA,0.0,-1.2758923258434932e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,299.76877960355716,977.7454462399716,299.7687796035228,299.7687796034844
FMNAT,0.00923547493671769,0.00923547493559162,0.009235474936719827,0.00923547493671769
PYDXNK,1.2709310277439615e-11,0.009235474900364487,0.009235474936716883,0.009235474936716883
PYAM5PO,0.0,581.011432143242,0.0,0.0
SSALx,0.0,-3.286112882795112e-11,0.0,0.0
ASPT,0.0,677.9766666365318,0.0,0.0
OHPBAT,12.832353888157273,12.832353888094046,12.832353888125239,12.832353888127532
SERD_L,0.0,-1.0703581286324247e-11,0.0,0.0
EX_dgsn_e,0.0,-8.233524066402991e-13,0.0,0.0
NADDP,0.0,-5.351790643161899e-12,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-580.3247649159189,0.0,0.0,0.0
THRD,0.0,-6.4221487717939596e-12,0.0,0.0
HEX4,0.0,-1.07035812863238e-11,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-1.246476416182193e-11,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-35.43999537444736,-35.43999537452215,-35.43999537452215,-35.43999537452215
HMPK1,0.0,-2.4929528323643837e-11,0.0,0.0
KARA2,12.07840331680494,12.078403316796628,12.07840331680494,12.07840331680494
EX_duri_e,0.0,-5.3420417836379656e-12,0.0,0.0
EX_for_e,1000.0000000000657,1000.0,1000.0,1000.0
EX_gly_e,0.0,-3.7394292485466236e-11,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-8.30984277454795e-12,0.0,0.0
ACCOAC,3.223056508856748,3.2230565088151995,3.2230565088567475,3.223056508856771
NADK,0.2070331624183091,0.20703316239337957,0.20703316241787956,0.20703316241499892
GLXCL,0.0,-2.4929528323643372e-11,0.0,0.0
SUCBZS,0.0,-6.737710357741572e-13,0.0,0.0
DHBD,0.0,-2.7699475915159814e-12,0.0,0.0
ICHORT,0.0,-2.7699475915159814e-12,0.0,0.0
EX_ser__L_e,0.0,-2.4929528323643727e-11,0.0,0.0
EX_thm_e,-0.009235474935158788,-0.009235474942949266,-0.009235474936716883,-0.009235474936716883
EX_trp__L_e,0.0,-3.399481135042349e-12,0.0,0.0
GLUTRR,0.1477675989874701,0.14776759898074754,0.14776759898747008,0.1477675989874701
GLCS1,0.0,-2.492952832364388e-11,0.0,0.0
GLCP,0.0,-2.492952832364388e-11,0.0,0.0
EX_din_e,0.0,-2.266320756694893e-12,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-2.4929528323643818e-11,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-2.4929528323643863e-11,0.0,0.0
NTD5,0.0,-2.4929528323643827e-11,0.0,0.0
EX_fmn_e,0.0,-1.3120804380865176e-12,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,-8.309842774547848e-12,0.0,0.0
HEMEOS,0.0,-5.983086797674518e-13,0.0,0.0
ADMDC,0.0,-2.1368167134551895e-12,0.0,0.0
AGMT,7.478858497093143e-12,-9.348573121366441e-12,0.0,0.0
NTD6,0.0,-3.739429248546528e-11,0.0,0.0
LGTHL,0.0,-2.4929528323643866e-11,0.0,0.0
PYDXPP,0.0,-2.4929528323643795e-11,0.0,0.0
PDXPP,0.0,-2.4929528323643837e-11,0.0,0.0
ARGDC,0.0,-9.348573121366455e-12,0.0,0.0
HACD6,11.717163057037116,11.717163057023601,11.717163057024655,11.717163057024656
ECOAH1,14.940219565956195,14.940219565843021,14.940219565881407,14.940219565881407
ECOAH2,14.940219565956193,14.94021956584302,14.940219565881403,14.940219565881403
ARGSS,6.378044095015558,6.378044094996372,6.378044095015558,6.378044095015558
AGPR,-6.378044095007249,-6.378044095015557,-6.378044095015556,-6.378044095015557
SPMS,9.348573121366423e-12,-1.4389863623616529e-11,0.0,0.0
G1SAT,0.1477675989874701,0.14776759897712236,0.14776759898747008,0.1477675989874701
KDOCT2,1.611528254428374,1.6115282544265173,1.611528254428374,1.6115282544283738
ECOAH3,14.940219565889713,14.940219565876639,14.940219565881401,14.940219565881401
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-7.884856780063831e-13,0.0,0.0
DXPS,0.09893968441173359,0.0989396843887098,0.09893968441173553,0.09893968441173744
OAADC,0.0,-3.837296966297738e-11,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.09893968441173359,0.09893968440323488,0.09893968441173552,0.09893968441173742
EDTXS2,0.0,-7.884856780063831e-13,0.0,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.09893968441173358,0.09893968440323488,0.0989396844117355,0.09893968441173741
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,-8.106965421755794e-13,0.0,-1.48593414875434e-16
PGAMT,-3.9131908332712735,-3.913190833275807,-3.913190833275807,-3.913190833275807
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,-7.939523818513868e-13,0.0,0.0
XYLI2,2.4929528323643928e-11,1000.0,0.0,0.0
PMANM,2.4929528323643908e-11,0.0,0.0,0.0
ICL,0.0,99.53112918508259,99.5311291851575,99.53112918515588
UAGDP,3.913190833275805,3.913190833271193,3.9131908332758067,3.9131908332758067
UAGCVT,1.150831289423716,1.1508312894214114,1.1508312894237165,1.150831289423717
GLUR,-1.1508312894109172,-1.1508312894237163,-1.1508312894237163,-1.1508312894237163
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,-5.106021139652896e-13,0.0,0.0
EX_acald_e,0.0,-4.3725665851141035e-11,0.0,0.0
GLYCL,0.0,-2.1862832925570427e-11,0.0,0.0
CMPN,0.0,-1.4575221950380302e-11,0.0,0.0
NNDPR,0.0,-1.4575221950380593e-11,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,-1.457522195038024e-11,0.0,0.0
DMQMT,0.0,-3.363512757780087e-12,0.0,0.0
UDPG4E,0.0,-1.4575221950380315e-11,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,0.0,-1.45752219503803e-11,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,99.53112918512609,0.0,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,-7.676039619908288e-12,0.0,0.0
HACD4,14.940219565893864,14.94021956588013,14.9402195658814,14.940219565881403
G3PT,0.0,-1.0234719493210935e-11,0.0,1.5458623333859908e-44
EX_tre_e,0.0,-1.023471949321113e-11,0.0,0.0
EX_zn2_e,-1.172527673890083,-1.172527673880633,-1.1725276738703982,-1.1725276738703982
HACD5,14.940219565906334,14.940219565891475,14.9402195658814,14.940219565881403
HACD7,11.71716305704958,11.717163057026474,11.717163057024655,11.717163057024656
CITL,0.0,7.542509351509594e-11,0.0,0.0
GOFUCR,0.0,5.3875066796491586e-12,0.0,0.0
PYDXK,0.0,0.009235475012141977,0.0,0.0
DNMPPA,0.02770642481015114,0.027706424815070175,0.027706424810151013,0.027706424810400247
HPPK2,0.027706424810151137,0.02770642481015114,0.027706424810151016,0.027706424810400247
PTPATi,0.10450870503405581,0.10450870505310121,0.10450870503396108,0.10450870503408421
HEX7,0.0,1000.0000000000754,0.0,0.0
DXPRIi,0.09893968441173359,0.09893968442844234,0.09893968441173555,0.09893968441173744
GTPCII2,0.018470949873433767,0.018470949877403504,0.01847094987343671,0.018470949873434568
SADT2,0.0,1.8856273378771948e-11,0.0,0.0
OPHBDC,0.009235474936716885,0.009235474938457463,0.009235474936716885,0.009235474936716885
AACPS1,0.0,7.539072043816078e-11,0.0,0.0
OHPHM,0.0,1.7397858562652427e-12,0.0,0.0
GHMT2r,37.41203525997328,37.41203525997371,37.412035259868716,37.41203525986407
DHORD2,0.0,15.466967196296133,0.0,0.0
LCARS,-1000.0000000000001,7.539072043816115e-11,0.0,0.0
ALCD19,3.928250307735117e-11,7.539072043816078e-11,0.0,0.0
RMPA,0.0,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,-1.4825996104057507e-26,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-8.799361239652992e-12,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,11.624647370396314,11.624647370384091,11.624647370396314,11.624647370396314
BUTCT,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0
MANAO,7.581319469582228e-30,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,-4.583000645652645e-12,0.0,0.0
TDPGDH,0.0,-7.382014462796183e-13,0.0,0.0
ADCS,0.027706424810151137,0.02770642481015114,0.027706424810151016,0.02770642481040024
ADCL,0.027706424810151144,0.027706424810151148,0.02770642481015102,0.027706424810400247
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,135.72581109133895,135.7258110913797,135.7258110914429
EX_lac__D_e,0.0,237.36214368305284,0.0,0.0
UMPK,17.42356261294317,17.42356261285531,17.42356261291109,17.423562612911095
RZ5PP,1.0686510271697693e-11,-9.29743856981895e-12,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,-3.718975427927586e-11,0.0,0.0
G3PD6,0.0,992.1308614076181,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,1.1508312894237163,1.1508312894206125,1.1508312894237163,1.150831289423717
UPPRT,0.0,-2.048462697608004e-11,0.0,0.0
NTD9,0.0,-3.414104496013338e-11,0.0,0.0
CTPS2,8.045333562181082,8.045333562172813,8.04533356218108,8.045333562181082
NTD1,0.0,-2.47854172168792e-11,0.0,0.0
NTD7,0.0,-1.6518290664922153e-11,0.0,0.0
PAPPT3,1.1508312894237163,1.150831289422217,1.1508312894237163,1.1508312894237163
UAGPT3,1.1508312894237163,1.150831289422217,1.1508312894237163,1.1508312894237163
NDPK7,1.2022324055659902e-11,1.126723209947592,0.0,0.0
AOBUTDs,0.0,-1.2370246403810259e-11,0.0,0.0
GLYAT,1.923571848905586e-11,1000.0,0.0,0.0
ADNUC,0.0,-4.408936478035046e-11,0.0,0.0
GMHEPPA,0.0,-1.471028280950135e-11,0.0,0.0
S7PI,0.0,-1.4710282809501354e-11,0.0,0.0
TRPS3,1.2640863649473697,1.2640863649092924,1.2640863649153102,1.2640863649153102
EX_ttdcea_e,0.0,0.0,0.0,0.0
F6PA,3.1981699492265e-11,271.45162218272736,135.72581109137982,135.72581109144454
AGMHE,0.0,-3.452308618807009e-12,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-5.093570093321812e-13,0.0,0.0
NTD10,0.0,-5.178462928210512e-12,0.0,0.0
CRNCDH,0.0,-5.093570093321812e-13,0.0,0.0
GMHEPAT,0.0,-3.452308618807009e-12,0.0,0.0
EX_h2s_e,0.0,-1.553538878463166e-11,0.0,0.0
ADPT,0.0,-1.0356925856421038e-11,0.0,0.0
EX_gthrd_e,0.0,-5.178462928210604e-12,0.0,0.0
FADRx,0.0,384.64996007510507,0.0,0.0
GTPDPK,0.0,-1.0042426735600067e-11,0.0,0.0
NADN,0.0,-1.0042426735600075e-11,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-1000.0,1000.0,79.20503051826459,79.20503051825504
NDPK2,-902.3983432102851,19.38015802943432,0.0,0.0
NDPK3,-914.1853244227631,7.673558172348293,0.0,0.0
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-919.685817530526,1.0463418546191765,0.0,0.0
ACODA,6.378044095015559,6.378044094996366,6.378044095015558,6.378044095015559
ADA,0.0,-5.758042099801595e-11,0.0,0.0
DADA,0.0,-5.758042099801569e-11,0.0,0.0
ADD,0.0,-5.758042099801586e-11,0.0,0.0
FCLT,0.009235474936716883,0.009235474934775969,0.009235474936716883,0.009235474936716883
HBZOPT,0.009235474936716887,0.009235474935388108,0.009235474936716887,0.009235474936716887
PNTK,0.10450870508812604,0.10450870503120152,0.10450870503396108,0.10450870503408423
ADSS,8.294625512473685,8.294625512424156,8.294625512473948,8.294625512471395
AGDC,0.0,-1.0469612147984193e-11,0.0,0.0
OCTDPS,0.009235474936716885,0.009235474935160592,0.009235474936716885,0.009235474936716885
ASNN,0.0,-2.8791433406956533e-11,0.0,0.0
DPCOAK,0.10450870503421904,0.10450870501483904,0.10450870503396108,0.10450870503408423
HETZK,0.0,0.0,0.0,0.0
ASNS2,8.233285368677931,8.23328536863117,8.233285368659962,8.233285368659962
ASPCT,15.466967196273544,15.466967196255915,15.466967196273185,15.466967196273185
KDOPS,1.6115282544283742,1.6115282544255878,1.6115282544283742,1.6115282544283738
KDOPP,1.6115282544283742,1.611528254425588,1.6115282544283742,1.611528254428374
DMPPS,0.0,0.09893968439898332,0.011513282656535104,0.011513282656535277
EX_26dap__M_e,0.0,0.0,0.0,0.0
MCOATA,3.223056508856748,3.223056508760883,3.223056508856747,3.223056508856747
IPDPS,0.0,0.09893968440887414,0.08742640175520038,0.08742640175520211
AST,0.0,-2.0181076546680613e-12,0.0,0.0
SGDS,0.0,-2.0181076546680617e-12,0.0,0.0
DAPE,11.624647370396318,11.624647370389047,11.624647370396314,11.624647370396314
DHDPRy,11.624647370396316,11.624647370389047,11.62464737039631,11.62464737039631
EX_acnam_e,0.0,-2.0757678733728527e-12,0.0,0.0
HSK,24.59442660599314,24.594426605985873,24.59442660599314,24.59442660599314
SDPTA,-11.624647370390333,-11.624647370396314,-11.624647370396314,-11.624647370396316
GSPMDA,0.0,-1.2108645928008304e-11,0.0,0.0
GSPMDS,0.0,-1.2108645928008304e-11,0.0,0.0
GUAD,0.0,-3.3023579803659704e-12,0.0,0.0
THRS,24.594426605993142,24.594426605985877,24.594426605993142,24.594426605993142
EX_amp_e,0.0,-1.1007859934553146e-12,0.0,0.0
HSST,4.254929444465498,4.254929444462471,4.254929444465498,4.254929444465498
PPNDH,5.36990363431227,5.369903634309476,5.36990363431227,5.36990363431227
TMAOR1,0.0,0.0,0.0,0.0
