ID,lb,ub,pfba_wt,pfba_sec_met
EX_h_e,741.5989010986018,1000.0,9.288532973953057e-15,828.9918681319596
DMATT,0.0,-3.177864616107818e-13,0.0,0.0
EX_orn_e,0.0,-7.593319823086042e-13,0.0,0.0
GRTT,0.0,-8.64582540978535e-14,0.0,0.0
EX_gln__L_e,0.0,2.936986382168596e-28,0.0,0.0
UPP3S,0.0,-8.548681304057542e-14,0.0,0.0
EX_pro__L_e,0.0,-1.0336494763225342e-12,0.0,0.0
EX_glyc_e,0.0,3.869949532609266e-12,0.0,0.0
UPPDC1,0.0,1.2376066938057123e-13,0.0,0.0
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,-1.1216530260778588e-11,9.564468521897454e-13,0.0,0.0
EX_ade_e,0.0,3.702374911702218e-13,0.0,0.0
EX_mn2_e,0.0,0.0,0.0,0.0
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,1000.0000000000102,1000.0,0.0,1000.0
EX_akg_e,0.0,2.869340556569226e-12,0.0,0.0
EX_ala__L_e,0.0,86.13369963370714,0.0,0.0
EX_arg__L_e,0.0,9.412594261118623e-13,0.0,0.0
EX_asp__L_e,0.0,4.7062971305593135e-12,0.0,0.0
EX_pyr_e,0.0,129.20054945053556,0.0,0.0
EX_succ_e,0.0,-6.880750384097564e-12,0.0,0.0
EX_thymd_e,0.0,-3.4403751920488128e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-1.0585769821688646e-12,0.0,0.0
EX_cytd_e,0.0,-9.82964340585373e-13,0.0,0.0
EX_dcyt_e,0.0,-9.82964340585372e-13,0.0,0.0
MOAT,0.0,-2.596509578904746e-13,6.248014834075913e-17,0.0
EX_fum_e,0.0,1.0324836364133594e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,5.136507192376536e-12,0.0,0.0
UDCPDPS,6.625480680679313e-13,1.4367852286367968e-13,4.505909337795264e-31,0.0
ECOAH6,-2.2568747273215625e-12,2.0209208625744215e-12,9.395797501728072e-17,3.60985840544332e-15
USHD,0.0,4.193067095817487e-13,6.248014834075912e-17,0.0
EX_gua_e,0.0,-4.816582006409372e-13,0.0,0.0
ENO,835.5040659340696,835.5040659340295,0.5838297872340515,835.5040659340664
FBA,1.8159552000628154e-12,258.4010989010479,0.0,87.39296703311429
HCO3E,109.66395604395531,109.66395604394961,6.689222393689691e-15,109.66395604395579
MGSA,0.0,-7.013246362083043e-12,-1.765028827019685e-15,0.0
IMPC,3.6529708722599304e-13,-6.653264075724633e-13,-6.689222393689692e-15,-2.0678175276162737e-13
IMPD,0.0,-7.013246362082972e-12,0.0,5.898835459485316e-15
PPS,0.0,-7.013246362083031e-12,0.0,0.0
ECOAH4,3.712432384239519e-12,4.0988545719032356e-12,1.4992837122650545e-16,3.609858405443323e-15
LPADSS,0.0,6.602637852753573e-13,6.248014834075913e-17,0.0
GLUTRS,0.0,5.7453672898736015e-12,0.0,0.0
TDSK,0.0,-3.551665998093642e-13,6.248014834075913e-17,0.0
PGI,-445.51582417587775,812.8852747252746,0.14595744680851477,0.0
TMPPP,0.0,-1.9517319683542552e-14,0.0,0.0
EX_btn_e,0.0,0.0,0.0,0.0
PGK,-1000.0,-999.9999999999934,-0.583829787234052,-1000.0
EX_ptrc_e,0.0,-2.081847432911189e-14,0.0,0.0
EDA,625.7705494505236,884.1716483516557,0.0,625.7705494505245
EX_spmd_e,0.0,2.2875633989407176e-13,0.0,0.0
EX_thym_e,-1.9653175575087314e-12,5.247939562275777e-13,0.0,0.0
EX_xtsn_e,0.0,1.5931245099765697e-13,0.0,0.0
NTPP1,0.0,7.43458104655737e-13,0.0,0.0
URIK1,0.0,2.230374313967242e-12,0.0,0.0
URIK2,0.0,2.230374313967225e-12,0.0,0.0
NTPP2,0.0,4.627671762782342e-12,0.0,0.0
PGL,367.3694505493682,884.1716483515945,0.0,625.7705494505246
NTPTP1,0.0,7.389882933632165e-12,0.0,0.0
NTPTP2,0.0,3.6949414668160584e-12,0.0,0.0
CYTDK1,0.0,7.389882933632127e-12,0.0,0.0
RPE,-255.88256410256844,-255.88256410254786,-1.8070720421744056e-15,-255.8825641025771
DHQTi,109.66395604395596,109.66395604395434,2.405273577785594e-30,109.66395604395568
IPMD,0.0,-7.080877533525027e-12,0.0,0.0
AIRC3,-3.6124834751052205e-13,-1.2060997361002625e-12,-6.689222393689691e-15,-2.0678175276162732e-13
TALA,-331.5104029304675,-73.1093040293116,-4.5841804872352486e-15,-73.10930402931086
PUNP1,-328.991868131885,-328.99186813187504,0.0,-328.9918681318668
PUNP2,-1.1372836995840128e-11,-1.0621316300287573e-11,3.8459186523308554e-30,0.0
PUNP3,-1.705925549376029e-11,-7.0808775335249725e-12,-9.340009722630824e-15,-1.3736517640388018e-13
ADSL2r,-6.920792863286611e-13,1.851918425136501e-13,6.689222393689691e-15,2.067817527616273e-13
TKT1,-73.10930402930947,-73.10930402929709,-4.5841804872352486e-15,-73.10930402931086
EX_fe2_e,-587.3929670329563,-7.449021888264407e-12,0.0,-5.05380176762065e-14
PUNP5,2.355806732519343e-12,-3.5976889882267953e-12,9.340009722630828e-15,0.0
PUNP6,-2.6820383899637013e-13,-7.2512636829034386e-12,-9.340009722630828e-15,-1.3146634094439726e-13
PUNP7,-3.334631354810508e-12,-3.309945138262653e-12,0.0,0.0
G6PDA,0.0,-6.619890276525277e-12,-1.249602966815182e-16,0.0
RNDR1,0.0,-9.929835414787875e-12,0.0,4.4987220548499876e-27
ALCD2x,-1.0564311184993583e-11,0.0,0.0,0.0
RNDR3,0.0,-9.929835414787881e-12,0.0,0.0
RNDR4,0.0,-9.929835414787873e-12,-7.238160880722424e-15,0.0
ALDD2y,0.0,5.148773929230424e-13,0.0,0.0
TMDS,0.0,-2.2781933878976557e-12,0.0,0.0
RMI,0.0,0.0,0.0,0.0
TMDK1,0.0,-6.440118309439877e-12,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.0,-3.8640709856639407e-13,1.6821709415388393e-30,0.0
FTHFD,0.0,-6.44011830943989e-12,0.0,0.0
EX_glc__D_e,-1000.0,-6.440118309439896e-12,0.0,0.0
DHAD1,0.0,-1.9361558574289633e-11,0.0,0.0
IPPMIa,-3.637978807091731e-12,0.0,0.0,0.0
EX_alltn_e,0.0,-1.932035492831983e-11,0.0,0.0
G3PD7,0.0,758.0532967032944,0.0,0.0
EDD,625.7705494505337,884.1716483516594,0.0,625.7705494505246
EX_ura_e,0.0,1.0767589387426435e-12,0.0,0.0
NADH9,0.0,758.0532967032972,0.0,0.0
EX_val__L_e,0.0,-1.3290519591104725e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,-3.925425220353334e-11,0.0,0.0,0.0
INSK,0.0,-4.986834613696561e-12,-9.340009722630827e-15,0.0
MDH,-1000.0,1000.0,0.5838297872340473,130.1120146519822
ABTA,0.0,8.194739031229017e-12,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,241.94670329669077,1000.0,0.5838297872340472,241.94670329667332
FMNAT,0.0,5.721141107299651e-13,8.568800110924477e-32,-3.0011011106001838e-30
PYDXNK,0.0,8.200302253796211e-12,0.0,0.0
PYAM5PO,0.0,258.40109890106964,-1.2628507268840991e-30,0.0
SSALx,0.0,3.765563350593105e-12,0.0,-1.1970166038821526e-12
ASPT,0.0,758.0532967033033,0.0,0.0
OHPBAT,9.638674971668423e-14,-1.4516046627557348e-12,-7.361288932296094e-15,-5.898835459485084e-15
SERD_L,0.0,-9.677364418371667e-13,0.0,0.0
EX_dgsn_e,0.0,-7.84651169057161e-14,0.0,0.0
NADDP,0.0,-7.40087571951958e-13,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-258.4010989012849,0.0,0.0,0.0
THRD,0.0,9.73398277478443e-13,0.0,0.0
HEX4,0.0,-1.4700935856558359e-12,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-1.7242503721111768e-12,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,1.0345502232667057e-11,0.0,0.0,0.0
HMPK1,0.0,0.0,0.0,0.0
KARA2,0.0,-3.5198100920231457e-12,0.0,0.0
EX_duri_e,0.0,-8.447544220855541e-13,0.0,0.0
EX_for_e,1000.0000000000143,999.9999999999999,0.0,1000.0
EX_gly_e,0.0,-1.0559430276069409e-11,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-7.039620184046268e-12,0.0,0.0
ACCOAC,109.66395604395667,109.66395604395233,0.0,109.66395604395562
NADK,0.0,-4.7295250775245624e-12,0.0,0.0
GLXCL,0.0,-4.729525077524565e-12,0.0,0.0
SUCBZS,0.0,-7.669500125715511e-13,0.0,0.0
DHBD,0.0,-9.45905015504912e-13,0.0,0.0
ICHORT,0.0,-9.459050155049122e-13,0.0,0.0
EX_ser__L_e,0.0,-4.729525077524563e-12,0.0,0.0
EX_thm_e,0.0,0.0,0.0,0.0
EX_trp__L_e,0.0,-6.449352378442584e-13,0.0,0.0
GLUTRR,0.0,-1.5339000251431034e-12,0.0,0.0
GLCS1,0.0,-4.7295250775245624e-12,0.0,0.0
GLCP,0.0,-4.7295250775245624e-12,0.0,0.0
EX_din_e,0.0,-2.2396974779994223e-12,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-5.972526607998446e-12,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-5.972526607998445e-12,0.0,0.0
NTD5,0.0,-5.972526607998451e-12,0.0,0.0
EX_fmn_e,0.0,-6.891376855382819e-13,0.0,3.0011011106001834e-30
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,-1.176891286059004e-13,2.84129302189791e-16,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,-1.5435876036267955e-13,0.0,0.0
AGMT,1.9499657618809773e-29,-2.915665473517281e-13,0.0,0.0
NTD6,0.0,-1.3120494630827792e-12,-9.34000972263082e-15,-1.31466340944395e-13
LGTHL,0.0,-8.746996420551842e-13,0.0,0.0
PYDXPP,0.0,-8.746996420551846e-13,-7.01462747380851e-17,0.0
PDXPP,0.0,-8.746996420551845e-13,7.014627473808382e-17,0.0
ARGDC,0.0,-1.3120494630827768e-12,0.0,0.0
HACD6,3.946884645520913e-15,-4.846167896625741e-13,9.395797501728072e-17,3.60985840544332e-15
ECOAH1,-1.1319287710203482e-13,-9.6571819425129e-13,-4.406046204811215e-17,3.6098584054433234e-15
ECOAH2,1.0850302465897135e-12,-9.6571819425129e-13,-4.4060462048112165e-17,3.6098584054433234e-15
ARGSS,0.0,-4.3790276464222215e-13,0.0,0.0
AGPR,-3.4880489443619987e-13,0.0,0.0,0.0
SPMS,-2.0521787794140903e-28,-1.1180496118524843e-13,-3.345915735467043e-16,0.0
G1SAT,0.0,-2.8404503652468534e-13,0.0,0.0
KDOCT2,6.990312579481763e-13,2.304874712672121e-13,1.2496029668151826e-16,0.0
ECOAH3,-2.2707094832433227e-12,7.506855544647974e-14,1.4992837122650548e-16,3.609858405443323e-15
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,1.580207119602853e-14,6.248014834075913e-17,0.0
DXPS,0.0,3.5028882191473536e-13,0.0,0.0
OAADC,0.0,-9.289640846082106e-13,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.0,-2.0544927648660023e-13,0.0,0.0
EDTXS2,0.0,-2.568115956082502e-14,6.248014834075912e-17,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.0,-2.0544927648660036e-13,0.0,0.0
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,1.3061851597878728e-13,0.0,0.0
PGAMT,-7.569031610811088e-13,0.0,0.0,0.0
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,1.3061851597878728e-13,0.0,0.0
XYLI2,-4.162967385946096e-12,1000.0,0.14595744680851122,725.4923076922098
PMANM,-4.162967385946098e-12,0.0,0.0,0.0
ICL,0.0,6.779364644688661e-12,-3.3261754165564487e-16,0.0
UAGDP,-2.2707094832433242e-13,4.10870584526585e-13,0.0,0.0
UAGCVT,-1.1353547416216618e-13,2.0543529226329248e-13,-6.24801483407591e-17,0.0
GLUR,-2.081483692973048e-12,0.0,0.0,0.0
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,6.779364644688717e-12,0.0,0.0
GLYCL,164.49593406592768,164.49593406593564,0.0,164.49593406593348
CMPN,0.0,2.200250720087864e-12,0.0,0.0
NNDPR,0.0,6.28643062882246e-13,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,2.200250720087864e-12,-1.6634848693616724e-15,0.0
DMQMT,0.0,-4.839767713433036e-13,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,-8.146872156823467e-12,-4.028691267832197e-12,-3.5721223315865875e-15,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,-1.2086073803496467e-11,0.0,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,0.0,0.0,0.0
HACD4,1.270153538918559e-13,-3.4531639438562926e-12,1.4992837122650545e-16,3.609858405443323e-15
G3PT,0.0,-8.057382535664406e-12,0.0,0.0
EX_tre_e,0.0,0.0,0.0,0.0
EX_zn2_e,8.702495165082175e-15,0.0,0.0,0.0
HACD5,1.3923992264131551e-13,4.869306848276427e-13,1.4992837122650545e-16,3.609858405443321e-15
HACD7,1.3923992264131614e-13,2.1012395506911148e-13,9.395797501728071e-17,3.6098584054433195e-15
CITL,0.0,3.2121223415217533e-12,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,4.388996298603132e-12,0.0,0.0
DNMPPA,0.0,8.835304409838488e-13,2.4052735777855942e-30,5.898835459485084e-15
HPPK2,0.0,-1.851918425136501e-13,2.4052735777855942e-30,5.8988354594850855e-15
PTPATi,0.0,-3.702175961420108e-12,2.5457689533793117e-30,0.0
HEX7,0.0,999.9999999999889,0.14595744680851122,725.4923076922098
DXPRIi,0.0,-2.563044896367761e-12,0.0,0.0
GTPCII2,0.0,-1.3283411094456534e-12,0.0,0.0
SADT2,0.0,-4.9338384065123915e-12,0.0,0.0
OPHBDC,0.0,-6.771935067762149e-13,0.0,0.0
AACPS1,0.0,-5.756144807597815e-12,0.0,0.0
OHPHM,0.0,-6.771935067762146e-13,0.0,0.0
GHMT2r,164.49593406592857,164.49593406592646,1.5548131198728977e-14,164.49593406593368
DHORD2,0.0,-2.4426209776535955e-12,-4.6821625751672605e-32,0.0
LCARS,-1000.0,-5.292345451582864e-12,0.0,0.0
ALCD19,-1.7235766248924482e-12,-5.2923454515828145e-12,0.0,0.0
RMPA,-1.8856993119987996e-12,-3.8968389846993356e-27,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,0.0,0.0,1.244409071808234e-13
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,5.2115244130375855e-28,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,0.0,4.1383344428339925e-12,0.0,0.0
BUTCT,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,1.244409071808234e-13
MANAO,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.0,3.490161578293726e-13,2.4052735777855942e-30,5.8988354594850855e-15
ADCL,0.0,3.490161578293726e-13,2.4052735777855942e-30,5.8988354594850855e-15
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,258.4010989011342,0.29191489361702383,0.0
EX_lac__D_e,0.0,258.40109890111455,0.0,0.0
UMPK,0.0,4.352633150105797e-12,-2.026322728337408e-32,1.131844841046464e-28
RZ5PP,0.0,9.672518111346136e-13,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,2.9017554334038474e-12,0.0,0.0
G3PD6,0.0,1000.0000000000027,0.0,0.0
ALLTN,0.0,0.0,7.122880796492359e-16,0.0
UAPGR,-1.3797799843893632e-13,2.731556487392671e-13,-6.248014834075911e-17,0.0
UPPRT,0.0,2.6405046044795705e-12,0.0,0.0
NTD9,0.0,2.6405046044795774e-12,0.0,0.0
CTPS2,0.0,8.618328246715534e-13,-2.5576283045083985e-33,0.0
NTD1,0.0,3.4473312986862635e-12,0.0,2.7522245691749236e-13
NTD7,0.0,2.298220865790802e-12,0.0,0.0
PAPPT3,-1.3797799843893635e-13,2.377469861162906e-13,-6.248014834075911e-17,0.0
UAGPT3,-1.3797799843893637e-13,2.377469861162906e-13,-6.248014834075912e-17,0.0
NDPK7,-5.985734635684385e-14,1.1491104328954028e-12,0.0,0.0
AOBUTDs,0.0,2.2982208657908855e-12,1.7650288270196851e-15,0.0
GLYAT,-6.650816261871532e-14,1000.0000000000028,1.765028827019686e-15,0.0
ADNUC,0.0,2.684511291155425e-12,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,0.0,3.660697215211947e-13,6.3596316429509654e-15,0.0
EX_ttdcea_e,0.0,-6.074240094800237e-29,0.0,0.0
F6PA,40.20051282050917,557.0027106227201,0.2919148936170238,382.2167765565127
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,0.0,0.0,0.0
NTD10,-8.344374973650434e-13,2.7094059172540194e-12,0.0,5.898835459485317e-15
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,0.0,4.77223193422289e-12,-1.0024833650287041e-14,0.0
ADPT,0.0,4.774847184307882e-12,0.0,0.0
EX_gthrd_e,0.0,2.890069419443695e-12,0.0,0.0
FADRx,0.0,129.20054945056532,0.0,0.0
GTPDPK,0.0,2.8276876372266777e-12,0.0,0.0
NADN,0.0,2.8276876372266668e-12,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-903.3604395604402,1000.0,0.0,767.6476923076904
NDPK2,-616.1761538461586,2.5985280955530653e-11,0.0,-5.093960572285156e-13
NDPK3,-616.1761538461568,-1.9819965589490226e-13,0.0,0.0
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-616.1761538461553,-5.5777934815953794e-12,0.0,0.0
ACODA,0.0,-9.308864415094864e-12,0.0,0.0
ADA,0.0,-1.8388526943160995e-11,0.0,0.0
DADA,0.0,-1.8388526943160995e-11,-9.340009722630827e-15,-1.3146634094439724e-13
ADD,0.0,-1.838852694316102e-11,0.0,0.0
FCLT,0.0,-6.842154049366642e-13,0.0,0.0
HBZOPT,0.0,-1.0330311015710516e-12,0.0,0.0
PNTK,0.0,-6.619409187819191e-13,1.6821709415388393e-30,0.0
ADSS,0.0,5.943883216263557e-12,0.0,6.941657635774479e-14
AGDC,0.0,1.2526352351908075e-12,-1.249602966815182e-16,0.0
OCTDPS,0.0,7.238960870033826e-13,0.0,0.0
ASNN,0.0,3.0272018183777702e-12,0.0,0.0
DPCOAK,0.0,2.018134545585184e-12,2.5457689533793117e-30,0.0
HETZK,0.0,0.0,0.0,0.0
ASNS2,0.0,3.0272018183777702e-12,0.0,0.0
ASPCT,0.0,2.7943401400410327e-12,-4.6821625751672605e-32,0.0
KDOPS,0.0,6.727115151950612e-13,1.2496029668151826e-16,0.0
KDOPP,0.0,6.727115151950612e-13,1.2496029668151826e-16,0.0
DMPPS,0.0,1.3971700700205115e-12,0.0,0.0
EX_26dap__M_e,0.0,5.189488831504696e-12,0.0,0.0
MCOATA,1.0308361011132718e-27,-3.162087519336557e-11,0.0,0.0
IPDPS,0.0,-7.272472595147716e-12,0.0,0.0
AST,0.0,-6.993081124055848e-12,0.0,0.0
SGDS,0.0,-6.99308112405585e-12,0.0,0.0
DAPE,0.0,-2.4018631609385976e-11,0.0,0.0
DHDPRy,0.0,-2.4018631609385976e-11,0.0,0.0
EX_acnam_e,0.0,-3.1514047912307074e-11,0.0,0.0
HSK,0.0,-2.100936527487166e-11,0.0,0.0
SDPTA,2.9073613325855833e-12,0.0,0.0,0.0
GSPMDA,0.0,-3.1514047912306965e-11,0.0,0.0
GSPMDS,0.0,-3.1514047912306965e-11,0.0,0.0
GUAD,0.0,-3.1514047912306965e-11,-2.4052735777855946e-30,-5.8988354594853174e-15
THRS,0.0,-2.1009365274871667e-11,0.0,0.0
EX_amp_e,0.0,-3.0497465721587566e-12,0.0,0.0
HSST,0.0,-1.1122605145520126e-11,0.0,0.0
PPNDH,0.0,-7.272472595147735e-12,0.0,0.0
TMAOR1,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0
DGK1,5.172751116333534e-12,-1.7242503721111772e-12,-9.340009722630824e-15,1.437561159730975e-13
DTMPK,0.0,-1.7242503721111766e-12,0.0,0.0
NDPK1,-1000.0,1000.0000000000041,0.0,-2.0798509148508068e-13
TRDR,0.0,129.20054945052163,-7.238160880722424e-15,1.1763194898234218e-13
