ID,lb,ub,pfba_wt,pfba_sec_met
EX_ac_e,1000.0000000000209,1000.0,37.59026551742394,1000.0
EX_akg_e,0.0,-3.274180926382556e-11,0.0,0.0
EX_ala__L_e,0.0,107.8100105065915,0.0,0.0
EX_arg__L_e,0.0,-7.260237620907099e-12,0.0,0.0
EX_asp__L_e,0.0,-6.534213858816345e-11,0.0,0.0
EX_pyr_e,0.0,161.71501575989856,0.0,0.0
EX_succ_e,0.0,-6.534213858816177e-11,0.0,0.0
EX_thymd_e,0.0,-8.167767323520496e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-1.0052636705871403e-11,0.0,0.0
EX_cytd_e,0.0,-6.534213858816357e-12,0.0,0.0
EX_dcyt_e,0.0,-6.53421385881641e-12,0.0,0.0
MOAT,0.06917403259297135,0.06917403259191744,0.06917403259297135,0.06917403259297135
EX_fum_e,0.0,-6.534213858816411e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-3.2671069294082035e-11,0.0,0.0
UDCPDPS,0.00019554748111703612,0.00019554748111705287,0.00019554748111705287,0.00019554748111705287
ECOAH6,1.005906557314378,1.0059065573006536,1.0059065573023847,1.0059065573023847
USHD,0.06917403259297134,0.06917403259191741,0.06917403259297134,0.06917403259297134
EX_gua_e,0.0,-3.630118810453542e-12,0.0,0.0
ENO,846.6726805760876,846.6762484286336,86.74074420381402,846.6726805760215
FBA,4.236144436867412e-11,265.91245032016224,0.0,132.56335181492756
HCO3E,100.36311509103788,100.36311509099633,1.6534486673086364,100.36311509102846
MGSA,0.0,-1.8534521210693576e-11,0.0,0.0
IMPC,-1.3767525369321658,-1.3767525369361253,-1.3767525369367515,-1.3767525369403766
IMPD,0.6646673544986487,0.6646673544682287,0.6646673544774858,0.6646673544775221
PPS,0.0,-1.8534521210693664e-11,0.0,0.0
ECOAH4,1.2826026876996872,1.2826026876720316,1.2826026876742702,1.2826026876742707
LPADSS,0.06917403259297134,0.06917403259252293,0.06917403259297134,0.06917403259297134
GLUTRS,0.012685698411375497,0.012685698406377423,0.012685698411375497,0.012685698411375497
TDSK,0.06917403259297135,0.06917403259252292,0.06917403259297135,0.06917403259297135
PGI,-558.6414195771586,764.7886119428296,13.333442607903272,0.0
TMPPP,0.0,-5.916701156168045e-12,0.0,0.0
EX_btn_e,-7.110817495165638e-06,-7.110820627536838e-06,-7.110817495165638e-06,-7.110817495165638e-06
PGK,-1000.0,-1000.0000000000308,-91.45274171301119,-1000.0
EX_ptrc_e,0.0,-4.840937309592065e-12,0.0,0.0
EDA,634.8833274935472,958.3133590134939,0.0,634.8833274935223
EX_spmd_e,0.0,-1.3363218845081776e-12,0.0,0.0
EX_thym_e,0.0,-4.944390972680213e-12,0.0,0.0
EX_xtsn_e,0.0,-1.4542326390235894e-12,0.0,0.0
NTPP1,0.0,-8.240651621133738e-12,0.0,0.0
URIK1,0.0,-2.4721954863401126e-11,0.0,0.0
URIK2,0.0,-2.4721954863401123e-11,0.0,0.0
NTPP2,0.0,-8.240651621133756e-12,0.0,0.0
PGL,311.45329597381726,958.313359013519,12.835162022188364,634.8833274935223
NTPTP1,0.0,-1.6481303242267527e-11,0.0,0.0
NTPTP2,0.0,-1.2360977431700721e-11,0.0,0.0
CYTDK1,0.0,-1.6481303242267482e-11,0.0,0.0
RPE,-232.627767840657,-232.62776784071673,5.88434697664947,-232.6277678406822
DHQTi,99.63762662336079,99.63762662335073,0.9279601996415269,99.63762662335782
IPMD,1.536300392416949,1.536300392373781,1.536300392416949,1.536300392416949
AIRC3,-1.3767525369337419,-1.3767525369376519,-1.376752536936751,-1.3767525369403764
TALA,-332.4075209288678,-66.4950706087065,0.0,-66.49507060866218
PUNP1,-296.1305849834159,-296.1305849835024,-0.0015857123014219375,-296.13058498345015
PUNP2,2.890383532601351e-11,-6.475175950981807e-11,0.0,0.0
PUNP3,4.335575298902028e-11,-4.3167839673212197e-11,0.0,0.0
ADSL2r,1.376752536936885,1.3767525369334797,1.376752536936751,1.3767525369403764
TKT1,-66.49507060864859,-66.49507060870638,3.9569758673468676,-66.49507060866218
EX_fe2_e,-657.432953117746,-0.24126695710862694,-0.24126695706545911,-0.24126695706545911
PUNP5,2.965384847114916e-11,-2.1583919836605943e-11,0.0,0.0
PUNP6,2.597578656803958e-12,-4.31678396732123e-11,0.0,0.0
PUNP7,3.0344493413117893e-11,-2.1583919836606008e-11,0.0,0.0
G6PDA,0.0,-4.316783967321189e-11,0.0,0.0
RNDR1,0.0,0.08723401600607603,0.0,0.0
ALCD2x,9.00508486143748e-11,0.0,0.0,0.0
RNDR3,0.0,0.09672804409997392,0.0,0.0
RNDR4,0.0,0.08982738627850755,0.0,0.08982738634326004
ALDD2y,0.0,-4.3168337142423325e-11,0.0,0.0
TMDS,0.08982738634326005,0.08982738633246797,0.08982738634326005,0.08982738634326005
RMI,3.001694953812498e-11,0.0,0.0,0.0
TMDK1,1.286440694491064e-11,-4.3168362263642394e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.008971966266717485,0.008971966265178785,0.008971966266690171,0.00897196626625906
FTHFD,0.0,-4.316836226364215e-11,0.0,0.0
EX_glc__D_e,-1000.0,1.5297520210197936e-13,0.0,0.0
DHAD1,3.0424876366831994,3.0424876366780045,3.042487636683144,3.042487636683144
IPPMIa,-1.536300392386932,-1.5363003924169492,-1.5363003924169492,-1.5363003924169492
EX_alltn_e,0.0,-5.405965979284216e-12,0.0,0.0
G3PD7,0.0,753.5245540948181,0.0,0.0
EDD,634.8833274937274,958.31335901383,0.0,634.8833274935223
EX_ura_e,0.0,1.0919948563131683e-11,0.0,0.0
NADH9,0.0,753.524554094783,0.0,0.0
EX_val__L_e,0.0,4.578610335239672e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,3.298422720693581e-11,0.0,0.0,0.0
INSK,0.0,-2.519457769821694e-12,0.0,0.0
MDH,-1000.0,1000.0,7.1179961806596195,135.01733042561438
ABTA,0.0,-1.9333400598068757e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,249.11183223754077,1000.0,14.125635701672891,249.11183223745414
FMNAT,0.000792856150710582,0.0007928561501363225,0.000792856150710582,0.0007928561507094948
PYDXNK,1.8803522519632692e-11,0.0007928561313775692,0.0,0.0007928561507109685
PYAM5PO,0.0,323.48898120454203,0.0,0.0
SSALx,0.0,-1.931127173420622e-11,0.0,0.0
ASPT,0.0,750.8881677625358,0.0,0.0
OHPBAT,4.700880638688278e-11,-6.995154904656467e-12,1.1016445584027397,0.0
SERD_L,0.0,-2.3317183015520307e-12,0.0,0.0
EX_dgsn_e,0.0,-1.7487887261640292e-13,0.0,0.0
NADDP,0.0,-1.1658591507760204e-12,0.0,0.0
EX_arab__L_e,0.0,0.0,0.0,0.0
EX_fru_e,-323.43003151984817,0.0,0.0,0.0
THRD,0.0,-1.1658591507760137e-12,0.0,0.0
HEX4,0.0,-2.3317183015520387e-12,0.0,0.0
EX_gal_e,0.0,0.0,0.0,0.0
NMNAT,0.0,-1.185422130826428e-11,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0
KARA1,-3.0424876366120186,-3.0424876366831435,-3.0424876366831435,-3.0424876366831435
HMPK1,0.0,0.0,0.0,0.0
KARA2,1.0369186670004524,1.0369186669925499,1.0369186670004524,1.0369186670004524
EX_duri_e,0.0,-5.080380560684716e-12,0.0,0.0
EX_for_e,1000.00000000018,1000.0,0.0,1000.0
EX_gly_e,0.0,-7.112532784958578e-11,0.0,0.0
EX_h2_e,0.0,0.0,0.0,0.0
EX_lys__L_e,0.0,-7.902814205509565e-12,0.0,0.0
ACCOAC,98.98636255411488,98.98636255405165,0.2766961303718854,98.98636255408813
NADK,0.0177735868863408,0.017773586862632147,0.017773586886348468,0.017773586886334958
GLXCL,0.0,-2.3708655178127865e-11,0.0,0.0
SUCBZS,0.0,-8.673898235900448e-13,0.0,0.0
DHBD,0.0,-2.634295019791989e-12,0.0,0.0
ICHORT,0.0,-2.6342950197919894e-12,0.0,0.0
EX_ser__L_e,0.0,-2.3708655178127852e-11,0.0,0.0
EX_thm_e,-0.0007928561507109686,-0.0007928561586138537,-0.0007928561507109686,-0.0007928561507109686
EX_trp__L_e,0.0,-3.2329984333810775e-12,0.0,0.0
GLUTRR,0.012685698411375498,0.012685698404982152,0.012685698411375498,0.012685698411375498
GLCS1,0.0,-2.3708655178127898e-11,0.0,0.0
GLCP,0.0,-2.3708655178127898e-11,0.0,0.0
EX_din_e,0.0,-1.922323392821179e-12,0.0,0.0
RBK_L1,0.0,0.0,0.0,0.0
RBP4E,0.0,0.0,0.0,0.0
TARTD,0.0,0.0,0.0,0.0
NTD2,0.0,-2.3708655178127888e-11,0.0,0.0
GLCRAL,0.0,0.0,0.0,0.0
NTD4,0.0,-2.3708655178127898e-11,0.0,0.0
NTD5,0.0,-2.3708655178127917e-11,0.0,0.0
EX_fmn_e,0.0,-1.2263097505928033e-12,0.0,0.0
EX_gthox_e,0.0,0.0,0.0,0.0
KAS14,0.0,-7.902885059376053e-12,0.0,0.0
HEMEOS,0.0,0.0,0.0,0.0
ADMDC,0.0,-1.9223061580969224e-12,0.0,0.0
AGMT,6.465938895416896e-12,-5.080380560684698e-12,0.0,0.0
NTD6,0.0,-3.556266392479262e-11,0.0,0.0
LGTHL,0.0,-2.370844261652861e-11,0.0,0.0
PYDXPP,0.0,-2.3708442616528675e-11,0.0,0.0
PDXPP,0.0,-2.370844261652863e-11,0.0,0.0
ARGDC,0.0,-8.89066598119823e-12,0.0,0.0
HACD6,1.0059065573142387,1.0059065573014232,1.0059065573023847,1.0059065573023849
ECOAH1,1.282602687688496,1.2826026876505623,1.2826026876742707,1.2826026876742713
ECOAH2,1.2826026876884955,1.282602687650562,1.2826026876742707,1.282602687674271
ARGSS,0.5475486128097844,0.5475486127979301,0.5475486128097844,0.5475486128097844
AGPR,-0.5475486128018816,-0.5475486128097844,-0.5475486128097844,-0.5475486128097844
SPMS,-1.1522303066124732e-28,-1.9223061580969228e-12,0.0,0.0
G1SAT,0.012685698411375497,0.012685698404982208,0.012685698411375497,0.012685698411375497
KDOCT2,0.1383480651859427,0.1383480651847955,0.1383480651859427,0.1383480651859427
ECOAH3,1.2826026876884955,1.2826026876714065,1.2826026876742704,1.2826026876742709
UGLT,0.0,0.0,0.0,0.0
EDTXS1,0.0,-4.773511936213812e-13,0.0,0.0
DXPS,0.008493871497975147,0.008493871483750082,0.008493871497975333,0.008493871497975333
OAADC,0.0,-2.370844261652857e-11,0.0,0.0
MNNH,0.0,0.0,0.0,0.0
CDPMEK,0.008493871497975147,0.008493871493529814,0.008493871497975333,0.008493871497975333
EDTXS2,0.0,-4.773511936213812e-13,0.0,0.0
ALTRH,0.0,0.0,0.0,0.0
MECDPS,0.008493871497975147,0.008493871493529814,0.008493871497975331,0.008493871497975331
GUI1,0.0,0.0,0.0,0.0
EDTXS3,0.0,-4.710286612555356e-13,0.0,0.0
PGAMT,-0.33594346173729484,-0.3359434617416055,-0.3359434617416055,-0.3359434617416055
DDGLK,0.0,0.0,0.0,0.0
EDTXS4,0.0,-4.710286612555355e-13,0.0,0.0
XYLI2,2.3709638680711434e-11,1000.0,26.168604630091636,607.596925782169
PMANM,2.3709506285382908e-11,0.0,0.0,0.0
ICL,0.0,9.646290989809193,0.0,9.64629098994984
UAGDP,0.3359434617416321,0.3359434617330894,0.3359434617416055,0.3359434617416055
UAGCVT,0.09879769827783293,0.09879769827357344,0.09879769827783139,0.09879769827783139
GLUR,-0.0987976982659687,-0.09879769827783144,-0.09879769827783137,-0.09879769827783137
EX_tmao_e,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0
EX_acald_e,0.0,-1.4051693142391695e-10,0.0,0.0
GLYCL,147.51010950379043,147.51367735636862,0.0,147.5136773563748
CMPN,0.0,-1.8019545519997019e-12,0.0,0.0
NNDPR,0.0,-5.405863655999117e-12,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0
MACPD,0.0,-5.405863655999108e-12,0.0,0.0
DMQMT,0.0,-1.0199742747168068e-13,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0
LACZ,0.0,0.0,0.0,0.0
TRE6PH,7.117618083309153e-11,-2.7029318279995357e-12,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0
PPC,0.0,9.646290989933611,8.544646431547154,0.0
EX_sucr_e,0.0,0.0,0.0,0.0
ALDD4,0.0,-8.099513835721512e-12,0.0,0.0
HACD4,1.2826026876942838,1.2826026876736178,1.2826026876742702,1.2826026876742707
G3PT,0.0,-5.399675890480987e-12,0.0,0.0
EX_tre_e,0.0,0.0,0.0,0.0
EX_zn2_e,-0.10066031086290265,-0.1006603108640398,-0.1006603108640398,-0.1006603108640398
HACD5,1.2826026877076258,1.2826026876736174,1.2826026876742698,1.2826026876742704
HACD7,1.0059065573357402,1.0059065573022772,1.0059065573023844,1.0059065573023844
CITL,0.0,-5.399675890480983e-12,0.0,0.0
GOFUCR,0.0,0.0,0.0,0.0
PYDXK,0.0,0.0007928561453112926,0.0007928561507109685,0.0
DNMPPA,0.0023785684520814003,0.0023785684522026436,0.002378568452133133,0.0023785684521707914
HPPK2,0.002378568452084994,0.0023785684522729836,0.0023785684521331336,0.0023785684521707914
PTPATi,0.008971966269021215,0.00897196626504595,0.008971966266690173,0.00897196626625906
HEX7,0.0,999.9999999999953,26.168604630091636,607.596925782169
DXPRIi,0.008493871497975331,0.008493871496959977,0.008493871497975331,0.008493871497975331
GTPCII2,0.0015857123014222515,0.0015857123011433448,0.0015857123014215513,0.0015857123014204639
SADT2,0.0,-1.3468250898612079e-12,0.0,0.0
OPHBDC,0.0007928561507109685,0.0007928561506089571,0.0007928561507109685,0.0007928561507109685
AACPS1,0.0,-5.387300359444874e-12,0.0,0.0
OHPHM,0.0,-1.0164717659329833e-13,0.0,0.0
GHMT2r,151.82353932166825,151.82710717428878,3.2117852595189866,151.82710717430015
DHORD2,0.0,1.3278234371722981,1.3278234371744595,1.3278234371744593
LCARS,-1000.0,-3.5481198805744405e-11,0.0,0.0
ALCD19,3.098614999477208e-11,-3.548119880574447e-11,0.0,0.0
RMPA,3.098614999477188e-11,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0
PFK_2,0.0,0.0,0.0,0.0
GLTPD,0.0,0.0,0.0,0.0
EX_hdcea_e,0.0,-6.867328801111883e-12,0.0,0.0
ACACCT,0.0,0.0,0.0,0.0
SDPDS,0.9979641794947295,0.9979641794734407,0.9979641794947295,0.9979641794947295
BUTCT,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0
MANAO,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0
DMSOR1,0.0,0.0,0.0,0.0
PGLYCP,0.0,0.0,0.0,0.0
2DGULRx,0.0,0.0,0.0,0.0
DKGLCNR2y,0.0,0.0,0.0,0.0
G1PTT,0.0,0.0,0.0,0.0
TDPGDH,0.0,0.0,0.0,0.0
ADCS,0.002378568452101228,0.002378568452108428,0.002378568452133133,0.0023785684521707914
ADCL,0.0023785684521031173,0.002378568452108428,0.002378568452133133,0.0023785684521707914
2DGULRy,0.0,0.0,0.0,0.0
DHAPT,0.0,265.91245032015513,41.0934748855559,24.628334345932554
EX_lac__D_e,0.0,323.4300315198443,0.0,0.0
UMPK,1.495795168060614,1.4957951679918993,1.4957951680452621,1.4957951680452621
RZ5PP,0.0,-1.1827066268581527e-11,0.0,0.0
DDPGALA,0.0,0.0,0.0,0.0
DURIK1,0.0,-3.5481198805744476e-11,0.0,0.0
G3PD6,0.0,999.3244424377833,0.0,0.0
ALLTN,0.0,0.0,0.0,0.0
UAPGR,0.0987976982778314,0.0987976982737011,0.0987976982778314,0.0987976982778314
UPPRT,0.0,-2.7363929950538244e-11,0.0,0.0
NTD9,0.0,-2.975244815388002e-11,0.0,0.0
CTPS2,0.6906837215198973,0.6906837215051623,0.6906837215200384,0.6906837215200384
NTD1,0.0,-4.462867223082071e-11,0.0,0.0
NTD7,0.0,-2.975244815387999e-11,0.0,0.0
PAPPT3,0.09879769827783139,0.09879769827512662,0.09879769827783139,0.09879769827783139
UAGPT3,0.0987976982778314,0.09879769827512663,0.0987976982778314,0.0987976982778314
NDPK7,1.5493074997386045e-11,0.09672804410668143,0.0,0.0
AOBUTDs,0.0,-2.975292521201253e-11,0.0,0.0
GLYAT,1.5493074997385848e-11,999.9999999999826,0.0,0.0
ADNUC,0.0,-1.7233277253941685e-11,0.0,0.0
GMHEPPA,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0
TRPS3,0.10852053160304838,0.10852053156971224,0.10852053157206222,0.10852053157206222
EX_ttdcea_e,0.0,0.0,0.0,0.0
F6PA,3.1377567211166024e-11,531.8249006403786,41.0934748855559,242.06986266482633
AGMHE,0.0,0.0,0.0,0.0
CRNBTCT,0.0,0.0,0.0,0.0
CRNCBCT,0.0,-8.600197043650519e-13,0.0,0.0
NTD10,0.0,-8.88687027843883e-12,0.0,0.0
CRNCDH,0.0,0.0,0.0,0.0
GMHEPAT,0.0,0.0,0.0,0.0
EX_h2s_e,0.0,-1.777374055687726e-11,0.0,0.0
ADPT,0.0,-1.7773740556877716e-11,0.0,0.0
EX_gthrd_e,0.0,-1.066424433412692e-11,0.0,0.0
FADRx,0.0,169.82667840783577,0.0,0.0
GTPDPK,0.0,-9.853003960295167e-12,0.0,0.0
NADN,0.0,-2.815143988655767e-12,0.0,0.0
GLYCLTDx,0.0,1000.0,0.0,0.0
ADK1,-1000.0,1000.0,1.747833398826808,697.7673364549237
NDPK2,-645.5899099059028,1.663766898903869,0.0,1.5739395125728048
NDPK3,-646.6018102809938,0.6587671815995733,0.0,0.6587671816013692
HPYRRy,0.0,1000.0,0.0,0.0
NDPK4,-647.0740220321304,0.08982738634188717,0.0,0.08982738634326005
ACODA,0.5475486128097845,0.5475486128084116,0.5475486128097845,0.5475486128097845
ADA,0.0,-2.9171301790271044e-12,0.0,0.0
DADA,0.0,-2.917130179027129e-12,0.0,0.0
ADD,0.0,-2.9171301790271193e-12,0.0,0.0
FCLT,0.0007928561507109686,0.0007928561506126383,0.0007928561507109686,0.0007928561507109686
HBZOPT,0.0007928561507109685,0.0007928561506559285,0.0007928561507109685,0.0007928561507109685
PNTK,0.00897196626666488,0.008971966267325176,0.008971966266690171,0.00897196626625906
ADSS,0.7120851824599086,0.7120851824543954,0.7120851824592656,0.7120851824628542
AGDC,0.0,-4.992270275096358e-13,0.0,0.0
OCTDPS,0.0007928561507109685,0.0007928561506466151,0.0007928561507109685,0.0007928561507109685
ASNN,0.0,-1.372874325651496e-12,0.0,0.0
DPCOAK,0.00897196626666488,0.008971966266551076,0.008971966266690173,0.008971966266259061
HETZK,0.0,0.0,0.0,0.0
ASNS2,0.7068191933908985,0.7068191933623034,0.7068191933636763,0.7068191933636763
ASPCT,1.3278234371744593,1.3278234371735365,1.3278234371744593,1.327823437174459
KDOPS,0.13834806518594278,0.13834806518580983,0.13834806518594273,0.13834806518594273
KDOPP,0.13834806518594273,0.13834806518580983,0.1383480651859427,0.1383480651859427
DMPPS,0.0,0.008493871497460503,0.0009884036318280214,0.0009884036318280214
EX_26dap__M_e,0.0,0.0,0.0,0.0
MCOATA,0.2766961303855069,0.2766961303672892,0.2766961303718854,0.2766961303718854
IPDPS,0.0,0.008493871497460502,0.00750546786614731,0.00750546786614731
AST,0.0,-4.576247752171658e-13,0.0,0.0
SGDS,0.0,-4.576247752171659e-13,0.0,0.0
DAPE,0.9979641794947295,0.997964179493082,0.9979641794947295,0.9979641794947295
DHDPRy,0.9979641794947294,0.9979641794930817,0.9979641794947294,0.9979641794947294
EX_acnam_e,0.0,-4.706997687947985e-13,0.0,0.0
HSK,2.1114065645121163,2.111406564510744,2.1114065645121163,2.1114065645121163
SDPTA,-0.997964179478396,-0.9979641794947292,-0.9979641794947294,-0.9979641794947296
GSPMDA,0.0,-2.7457486513029913e-12,0.0,0.0
GSPMDS,0.0,-2.7457486513029913e-12,0.0,0.0
GUAD,0.0,-7.488405412644495e-13,0.0,0.0
